Time, DR, DN, RN, Euclidian
500.000, 1.555, 0.852, 1.279, 2.186
510.000, 1.523, 0.781, 1.27, 2.131
520.000, 1.503, 0.801, 1.274, 2.126
530.000, 1.545, 0.791, 1.313, 2.176
540.000, 1.504, 0.865, 1.251, 2.138
550.000, 1.549, 0.826, 1.327, 2.200
560.000, 1.599, 0.811, 1.321, 2.227
570.000, 1.557, 0.834, 1.306, 2.196
580.000, 1.539, 0.825, 1.271, 2.159
590.000, 1.488, 0.786, 1.218, 2.077
600.000, 1.55, 0.819, 1.288, 2.175
610.000, 1.533, 0.869, 1.244, 2.157
620.000, 1.445, 0.787, 1.164, 2.015
630.000, 1.514, 0.768, 1.21, 2.084
640.000, 1.517, 0.784, 1.227, 2.102
650.000, 1.521, 0.847, 1.212, 2.121
660.000, 1.577, 0.78, 1.28, 2.175
670.000, 1.537, 0.812, 1.226, 2.127
680.000, 1.51, 0.766, 1.253, 2.106
690.000, 1.541, 0.809, 1.241, 2.137
700.000, 1.527, 0.857, 1.233, 2.141
710.000, 1.513, 0.802, 1.198, 2.089
720.000, 1.498, 0.851, 1.269, 2.139
730.000, 1.493, 0.789, 1.238, 2.093
740.000, 1.432, 0.827, 1.185, 2.034
750.000, 1.472, 0.82, 1.193, 2.064
760.000, 1.498, 0.763, 1.248, 2.093
770.000, 1.523, 0.765, 1.284, 2.133
780.000, 1.468, 0.796, 1.202, 2.057
790.000, 1.522, 0.801, 1.293, 2.151
800.000, 1.531, 0.782, 1.268, 2.136
810.000, 1.539, 0.799, 1.253, 2.139
820.000, 1.612, 0.797, 1.29, 2.213
830.000, 1.522, 0.79, 1.224, 2.106
840.000, 1.492, 0.821, 1.194, 2.079
850.000, 1.483, 0.828, 1.247, 2.107
860.000, 1.489, 0.803, 1.236, 2.095
870.000, 1.51, 0.779, 1.264, 2.117
880.000, 1.543, 0.802, 1.242, 2.136
890.000, 1.561, 0.779, 1.279, 2.163
900.000, 1.542, 0.806, 1.282, 2.161
910.000, 1.597, 0.788, 1.304, 2.207
920.000, 1.559, 0.789, 1.283, 2.167
930.000, 1.527, 0.764, 1.266, 2.125
940.000, 1.564, 0.799, 1.259, 2.160
950.000, 1.557, 0.799, 1.29, 2.174
960.000, 1.562, 0.746, 1.313, 2.172
970.000, 1.515, 0.8, 1.235, 2.111
980.000, 1.465, 0.757, 1.227, 2.055
990.000, 1.531, 0.797, 1.253, 2.132
1000.000, 1.564, 0.823, 1.314, 2.202
1010.000, 1.612, 0.786, 1.303, 2.216
1020.000, 1.602, 0.78, 1.287, 2.197
1030.000, 1.585, 0.804, 1.278, 2.189
1040.000, 1.567, 0.804, 1.253, 2.161
1050.000, 1.578, 0.758, 1.287, 2.172
1060.000, 1.64, 0.78, 1.337, 2.255
1070.000, 1.597, 0.754, 1.287, 2.185
1080.000, 1.555, 0.817, 1.282, 2.174
1090.000, 1.565, 0.77, 1.323, 2.189
1100.000, 1.581, 0.765, 1.304, 2.187
1110.000, 1.575, 0.758, 1.289, 2.171
1120.000, 1.546, 0.812, 1.26, 2.153
1130.000, 1.611, 0.76, 1.326, 2.220
1140.000, 1.548, 0.781, 1.288, 2.159
1150.000, 1.563, 0.801, 1.302, 2.186
1160.000, 1.575, 0.777, 1.274, 2.169
1170.000, 1.559, 0.779, 1.295, 2.171
1180.000, 1.579, 0.798, 1.304, 2.197
1190.000, 1.584, 0.787, 1.297, 2.193
1200.000, 1.584, 0.772, 1.311, 2.196
1210.000, 1.577, 0.758, 1.298, 2.178
1220.000, 1.546, 0.789, 1.239, 2.132
1230.000, 1.529, 0.785, 1.33, 2.173
1240.000, 1.511, 0.731, 1.268, 2.103
1250.000, 1.554, 0.766, 1.306, 2.169
1260.000, 1.505, 0.768, 1.269, 2.113
1270.000, 1.519, 0.796, 1.259, 2.127
1280.000, 1.518, 0.777, 1.265, 2.123
1290.000, 1.474, 0.815, 1.201, 2.068
1300.000, 1.485, 0.811, 1.238, 2.096
1310.000, 1.487, 0.809, 1.202, 2.076
1320.000, 1.51, 0.781, 1.22, 2.092
1330.000, 1.512, 0.737, 1.253, 2.097
1340.000, 1.511, 0.766, 1.211, 2.082
1350.000, 1.521, 0.758, 1.2, 2.080
1360.000, 1.503, 0.784, 1.199, 2.076
1370.000, 1.523, 0.817, 1.228, 2.120
1380.000, 1.492, 0.841, 1.184, 2.082
1390.000, 1.519, 0.831, 1.217, 2.116
1400.000, 1.491, 0.767, 1.204, 2.064
1410.000, 1.504, 0.801, 1.211, 2.090
1420.000, 1.478, 0.803, 1.233, 2.085
1430.000, 1.468, 0.8, 1.176, 2.044
1440.000, 1.442, 0.854, 1.202, 2.062
1450.000, 1.481, 0.807, 1.189, 2.063
1460.000, 1.486, 0.792, 1.194, 2.064
1470.000, 1.429, 0.848, 1.141, 2.015
1480.000, 1.414, 0.823, 1.185, 2.020
1490.000, 1.432, 0.819, 1.2, 2.039
1500.000, 1.44, 0.84, 1.178, 2.041
1510.000, 1.428, 0.788, 1.173, 2.008
1520.000, 1.432, 0.786, 1.183, 2.016
1530.000, 1.502, 0.812, 1.24, 2.110
1540.000, 1.452, 0.809, 1.193, 2.045
1550.000, 1.449, 0.722, 1.2, 2.015
1560.000, 1.464, 0.779, 1.205, 2.049
1570.000, 1.456, 0.769, 1.241, 2.061
1580.000, 1.468, 0.826, 1.212, 2.075
1590.000, 1.437, 0.744, 1.168, 1.995
1600.000, 1.488, 0.78, 1.169, 2.046
1610.000, 1.491, 0.755, 1.244, 2.083
1620.000, 1.461, 0.783, 1.191, 2.041
1630.000, 1.448, 0.791, 1.192, 2.035
1640.000, 1.441, 0.744, 1.152, 1.989
1650.000, 1.422, 0.808, 1.17, 2.010
1660.000, 1.426, 0.777, 1.178, 2.006
1670.000, 1.431, 0.837, 1.17, 2.029
1680.000, 1.46, 0.805, 1.212, 2.061
1690.000, 1.426, 0.823, 1.205, 2.040
1700.000, 1.46, 0.851, 1.157, 2.048
1710.000, 1.436, 0.779, 1.18, 2.015
1720.000, 1.486, 0.77, 1.149, 2.030
1730.000, 1.597, 0.827, 1.289, 2.212
1740.000, 1.504, 0.77, 1.217, 2.082
1750.000, 1.445, 0.792, 1.175, 2.023
1760.000, 1.545, 0.781, 1.302, 2.166
1770.000, 1.514, 0.863, 1.221, 2.127
1780.000, 1.517, 0.821, 1.258, 2.134
1790.000, 1.423, 0.818, 1.245, 2.060
1800.000, 1.408, 0.82, 1.2, 2.023
1810.000, 1.5, 0.842, 1.295, 2.153
1820.000, 1.532, 0.83, 1.251, 2.144
1830.000, 1.463, 0.823, 1.206, 2.066
1840.000, 1.519, 0.852, 1.221, 2.126
1850.000, 1.434, 0.805, 1.183, 2.025
1860.000, 1.46, 0.828, 1.171, 2.046
1870.000, 1.468, 0.836, 1.219, 2.083
1880.000, 1.467, 0.815, 1.251, 2.093
1890.000, 1.449, 0.79, 1.184, 2.031
1900.000, 1.457, 0.805, 1.176, 2.038
1910.000, 1.423, 0.783, 1.199, 2.018
1920.000, 1.528, 0.803, 1.245, 2.128
1930.000, 1.471, 0.872, 1.227, 2.104
1940.000, 1.495, 0.858, 1.228, 2.116
1950.000, 1.428, 0.826, 1.21, 2.045
1960.000, 1.484, 0.862, 1.261, 2.129
1970.000, 1.458, 0.828, 1.185, 2.053
1980.000, 1.539, 0.836, 1.264, 2.159
1990.000, 1.54, 0.823, 1.302, 2.178
2000.000, 1.501, 0.819, 1.229, 2.105
2010.000, 1.552, 0.851, 1.312, 2.203
2020.000, 1.492, 0.861, 1.26, 2.134
2030.000, 1.476, 0.803, 1.208, 2.069
2040.000, 1.534, 0.832, 1.269, 2.157
2050.000, 1.538, 0.829, 1.297, 2.175
2060.000, 1.434, 0.791, 1.155, 2.004
2070.000, 1.446, 0.803, 1.233, 2.063
2080.000, 1.44, 0.811, 1.227, 2.058
2090.000, 1.51, 0.813, 1.256, 2.125
2100.000, 1.525, 0.81, 1.282, 2.150
2110.000, 1.514, 0.78, 1.289, 2.135
2120.000, 1.558, 0.802, 1.305, 2.184
2130.000, 1.503, 0.826, 1.288, 2.144
2140.000, 1.529, 0.785, 1.245, 2.122
2150.000, 1.453, 0.788, 1.249, 2.071
2160.000, 1.443, 0.829, 1.225, 2.066
2170.000, 1.475, 0.847, 1.219, 2.092
2180.000, 1.443, 0.872, 1.171, 2.052
2190.000, 1.486, 0.831, 1.272, 2.125
2200.000, 1.5, 0.76, 1.259, 2.100
2210.000, 1.404, 0.775, 1.225, 2.018
2220.000, 1.461, 0.834, 1.204, 2.068
2230.000, 1.435, 0.823, 1.197, 2.041
2240.000, 1.413, 0.842, 1.262, 2.073
2250.000, 1.467, 0.846, 1.269, 2.116
2260.000, 1.438, 0.823, 1.265, 2.084
2270.000, 1.488, 0.882, 1.294, 2.160
2280.000, 1.512, 0.834, 1.266, 2.141
2290.000, 1.469, 0.822, 1.263, 2.104
2300.000, 1.479, 0.852, 1.27, 2.127
2310.000, 1.455, 0.799, 1.211, 2.054
2320.000, 1.424, 0.791, 1.245, 2.050
2330.000, 1.481, 0.833, 1.217, 2.090
2340.000, 1.44, 0.787, 1.204, 2.035
2350.000, 1.439, 0.782, 1.226, 2.045
2360.000, 1.496, 0.832, 1.224, 2.104
2370.000, 1.416, 0.792, 1.204, 2.020
2380.000, 1.453, 0.797, 1.204, 2.048
2390.000, 1.434, 0.804, 1.171, 2.018
2400.000, 1.448, 0.813, 1.197, 2.047
2410.000, 1.423, 0.802, 1.185, 2.018
2420.000, 1.47, 0.804, 1.194, 2.057
2430.000, 1.499, 0.814, 1.215, 2.094
2440.000, 1.421, 0.79, 1.174, 2.005
2450.000, 1.477, 0.855, 1.258, 2.120
2460.000, 1.452, 0.778, 1.216, 2.047
2470.000, 1.422, 0.82, 1.184, 2.023
2480.000, 1.378, 0.827, 1.182, 1.994
2490.000, 1.434, 0.787, 1.201, 2.029
2500.000, 1.451, 0.898, 1.271, 2.127
2510.000, 1.461, 0.864, 1.26, 2.113
2520.000, 1.447, 0.804, 1.237, 2.066
2530.000, 1.393, 0.774, 1.218, 2.005
2540.000, 1.425, 0.779, 1.207, 2.023
2550.000, 1.444, 0.827, 1.255, 2.084
2560.000, 1.444, 0.823, 1.207, 2.054
2570.000, 1.441, 0.797, 1.196, 2.035
2580.000, 1.432, 0.841, 1.224, 2.063
2590.000, 1.393, 0.85, 1.184, 2.016
2600.000, 1.442, 0.805, 1.189, 2.034
2610.000, 1.469, 0.777, 1.244, 2.075
2620.000, 1.457, 0.831, 1.225, 2.077
2630.000, 1.464, 0.842, 1.232, 2.090
2640.000, 1.428, 0.828, 1.255, 2.073
2650.000, 1.492, 0.798, 1.247, 2.101
2660.000, 1.482, 0.805, 1.24, 2.093
2670.000, 1.426, 0.834, 1.216, 2.051
2680.000, 1.412, 0.805, 1.207, 2.024
2690.000, 1.481, 0.819, 1.26, 2.109
2700.000, 1.443, 0.772, 1.253, 2.061
2710.000, 1.452, 0.786, 1.226, 2.056
2720.000, 1.455, 0.791, 1.221, 2.057
2730.000, 1.432, 0.782, 1.199, 2.024
2740.000, 1.421, 0.8, 1.241, 2.049
2750.000, 1.434, 0.826, 1.245, 2.070
2760.000, 1.431, 0.849, 1.268, 2.091
2770.000, 1.385, 0.767, 1.196, 1.984
2780.000, 1.409, 0.777, 1.236, 2.028
2790.000, 1.454, 0.776, 1.247, 2.066
2800.000, 1.444, 0.803, 1.221, 2.054
2810.000, 1.467, 0.839, 1.271, 2.114
2820.000, 1.441, 0.78, 1.191, 2.025
2830.000, 1.464, 0.794, 1.221, 2.065
2840.000, 1.478, 0.799, 1.237, 2.086
2850.000, 1.501, 0.746, 1.248, 2.089
2860.000, 1.446, 0.797, 1.23, 2.058
2870.000, 1.495, 0.807, 1.234, 2.099
2880.000, 1.483, 0.824, 1.232, 2.096
2890.000, 1.424, 0.794, 1.218, 2.035
2900.000, 1.468, 0.813, 1.246, 2.090
2910.000, 1.388, 0.809, 1.21, 2.011
2920.000, 1.475, 0.844, 1.249, 2.109
2930.000, 1.452, 0.813, 1.245, 2.078
2940.000, 1.443, 0.814, 1.196, 2.043
2950.000, 1.446, 0.812, 1.238, 2.069
2960.000, 1.507, 0.767, 1.258, 2.107
2970.000, 1.447, 0.835, 1.178, 2.044
2980.000, 1.498, 0.837, 1.257, 2.127
2990.000, 1.399, 0.801, 1.209, 2.015
3000.000, 1.436, 0.799, 1.207, 2.038
3010.000, 1.433, 0.824, 1.21, 2.048
3020.000, 1.487, 0.823, 1.241, 2.104
3030.000, 1.457, 0.784, 1.235, 2.064
3040.000, 1.46, 0.802, 1.224, 2.067
3050.000, 1.471, 0.781, 1.264, 2.090
3060.000, 1.479, 0.769, 1.211, 2.060
3070.000, 1.436, 0.786, 1.218, 2.040
3080.000, 1.398, 0.862, 1.208, 2.038
3090.000, 1.396, 0.81, 1.146, 1.979
3100.000, 1.428, 0.817, 1.175, 2.021
3110.000, 1.445, 0.81, 1.175, 2.030
3120.000, 1.468, 0.794, 1.19, 2.049
3130.000, 1.495, 0.809, 1.221, 2.092
3140.000, 1.434, 0.767, 1.242, 2.046
3150.000, 1.5, 0.818, 1.234, 2.107
3160.000, 1.452, 0.794, 1.231, 2.062
3170.000, 1.452, 0.839, 1.232, 2.080
3180.000, 1.418, 0.78, 1.143, 1.981
3190.000, 1.445, 0.76, 1.154, 1.999
3200.000, 1.397, 0.818, 1.15, 1.985
3210.000, 1.44, 0.852, 1.222, 2.071
3220.000, 1.387, 0.767, 1.183, 1.977
3230.000, 1.448, 0.793, 1.201, 2.041
3240.000, 1.418, 0.821, 1.149, 2.001
3250.000, 1.433, 0.819, 1.212, 2.047
3260.000, 1.443, 0.788, 1.222, 2.048
3270.000, 1.472, 0.784, 1.261, 2.090
3280.000, 1.48, 0.761, 1.251, 2.081
3290.000, 1.483, 0.832, 1.235, 2.101
3300.000, 1.507, 0.827, 1.244, 2.121
3310.000, 1.524, 0.844, 1.285, 2.164
3320.000, 1.491, 0.781, 1.25, 2.096
3330.000, 1.49, 0.836, 1.24, 2.111
3340.000, 1.478, 0.855, 1.218, 2.097
3350.000, 1.452, 0.788, 1.224, 2.056
3360.000, 1.502, 0.802, 1.243, 2.108
3370.000, 1.503, 0.806, 1.242, 2.109
3380.000, 1.5, 0.798, 1.231, 2.098
3390.000, 1.516, 0.812, 1.238, 2.119
3400.000, 1.446, 0.798, 1.183, 2.031
3410.000, 1.46, 0.823, 1.21, 2.067
3420.000, 1.442, 0.777, 1.201, 2.031
3430.000, 1.444, 0.796, 1.211, 2.045
3440.000, 1.444, 0.742, 1.208, 2.023
3450.000, 1.451, 0.778, 1.201, 2.037
3460.000, 1.501, 0.826, 1.276, 2.136
3470.000, 1.504, 0.798, 1.256, 2.115
3480.000, 1.497, 0.839, 1.239, 2.116
3490.000, 1.511, 0.786, 1.241, 2.107
3500.000, 1.45, 0.833, 1.231, 2.076
3510.000, 1.497, 0.8, 1.223, 2.092
3520.000, 1.46, 0.795, 1.213, 2.057
3530.000, 1.428, 0.836, 1.17, 2.026
3540.000, 1.411, 0.779, 1.142, 1.975
3550.000, 1.467, 0.788, 1.232, 2.071
3560.000, 1.43, 0.821, 1.192, 2.034
3570.000, 1.456, 0.806, 1.251, 2.081
3580.000, 1.472, 0.82, 1.228, 2.084
3590.000, 1.498, 0.833, 1.213, 2.099
3600.000, 1.463, 0.797, 1.163, 2.031
3610.000, 1.456, 0.795, 1.236, 2.068
3620.000, 1.415, 0.78, 1.216, 2.022
3630.000, 1.475, 0.835, 1.23, 2.094
3640.000, 1.443, 0.762, 1.186, 2.017
3650.000, 1.488, 0.803, 1.244, 2.099
3660.000, 1.411, 0.801, 1.174, 2.002
3670.000, 1.421, 0.825, 1.174, 2.019
3680.000, 1.414, 0.793, 1.223, 2.030
3690.000, 1.44, 0.857, 1.197, 2.059
3700.000, 1.387, 0.832, 1.229, 2.031
3710.000, 1.429, 0.809, 1.215, 2.042
3720.000, 1.384, 0.84, 1.177, 2.001
3730.000, 1.439, 0.845, 1.234, 2.075
3740.000, 1.445, 0.836, 1.24, 2.079
3750.000, 1.418, 0.828, 1.224, 2.048
3760.000, 1.426, 0.824, 1.196, 2.035
3770.000, 1.476, 0.861, 1.232, 2.106
3780.000, 1.407, 0.794, 1.189, 2.005
3790.000, 1.39, 0.847, 1.222, 2.035
3800.000, 1.418, 0.859, 1.172, 2.030
3810.000, 1.419, 0.805, 1.172, 2.008
3820.000, 1.472, 0.808, 1.203, 2.065
3830.000, 1.48, 0.82, 1.219, 2.085
3840.000, 1.426, 0.848, 1.203, 2.049
3850.000, 1.475, 0.852, 1.218, 2.094
3860.000, 1.418, 0.828, 1.184, 2.024
3870.000, 1.367, 0.843, 1.192, 2.000
3880.000, 1.432, 0.835, 1.161, 2.023
3890.000, 1.407, 0.817, 1.172, 2.005
3900.000, 1.469, 0.838, 1.185, 2.065
3910.000, 1.429, 0.821, 1.193, 2.034
3920.000, 1.461, 0.838, 1.194, 2.064
3930.000, 1.473, 0.793, 1.199, 2.058
3940.000, 1.481, 0.826, 1.205, 2.080
3950.000, 1.413, 0.857, 1.241, 2.066
3960.000, 1.368, 0.835, 1.171, 1.984
3970.000, 1.455, 0.794, 1.21, 2.052
3980.000, 1.458, 0.875, 1.211, 2.087
3990.000, 1.422, 0.83, 1.193, 2.033
4000.000, 1.454, 0.832, 1.197, 2.058
4010.000, 1.434, 0.825, 1.185, 2.034
4020.000, 1.471, 0.829, 1.219, 2.082
4030.000, 1.445, 0.833, 1.208, 2.059
4040.000, 1.439, 0.829, 1.178, 2.036
4050.000, 1.407, 0.803, 1.174, 2.000
4060.000, 1.464, 0.828, 1.188, 2.059
4070.000, 1.469, 0.849, 1.169, 2.060
4080.000, 1.446, 0.761, 1.138, 1.991
4090.000, 1.44, 0.817, 1.196, 2.042
4100.000, 1.442, 0.811, 1.164, 2.022
4110.000, 1.439, 0.837, 1.15, 2.023
4120.000, 1.465, 0.791, 1.21, 2.058
4130.000, 1.43, 0.786, 1.168, 2.006
4140.000, 1.436, 0.777, 1.191, 2.020
4150.000, 1.479, 0.798, 1.218, 2.075
4160.000, 1.481, 0.735, 1.234, 2.063
4170.000, 1.484, 0.771, 1.21, 2.064
4180.000, 1.463, 0.811, 1.223, 2.072
4190.000, 1.512, 0.818, 1.248, 2.124
4200.000, 1.46, 0.779, 1.201, 2.044
4210.000, 1.543, 0.843, 1.307, 2.190
4220.000, 1.492, 0.81, 1.253, 2.110
4230.000, 1.488, 0.822, 1.234, 2.100
4240.000, 1.489, 0.824, 1.262, 2.118
4250.000, 1.5, 0.827, 1.301, 2.150
4260.000, 1.519, 0.805, 1.3, 2.155
4270.000, 1.465, 0.81, 1.235, 2.080
4280.000, 1.433, 0.818, 1.262, 2.077
4290.000, 1.439, 0.847, 1.181, 2.045
4300.000, 1.378, 0.779, 1.154, 1.958
4310.000, 1.405, 0.774, 1.112, 1.951
4320.000, 1.358, 0.797, 1.158, 1.954
4330.000, 1.444, 0.815, 1.214, 2.055
4340.000, 1.49, 0.816, 1.274, 2.123
4350.000, 1.5, 0.774, 1.285, 2.121
4360.000, 1.531, 0.798, 1.256, 2.135
4370.000, 1.469, 0.822, 1.26, 2.102
4380.000, 1.397, 0.8, 1.146, 1.976
4390.000, 1.492, 0.783, 1.211, 2.075
4400.000, 1.427, 0.828, 1.248, 2.068
4410.000, 1.439, 0.772, 1.234, 2.046
4420.000, 1.501, 0.798, 1.238, 2.102
4430.000, 1.511, 0.847, 1.221, 2.119
4440.000, 1.529, 0.828, 1.223, 2.125
4450.000, 1.485, 0.834, 1.249, 2.112
4460.000, 1.48, 0.826, 1.21, 2.082
4470.000, 1.46, 0.84, 1.198, 2.066
4480.000, 1.477, 0.834, 1.185, 2.069
4490.000, 1.44, 0.812, 1.204, 2.045
4500.000, 1.457, 0.822, 1.218, 2.069
4510.000, 1.472, 0.826, 1.156, 2.045
4520.000, 1.505, 0.845, 1.245, 2.128
4530.000, 1.439, 0.794, 1.188, 2.027
4540.000, 1.402, 0.778, 1.211, 2.009
4550.000, 1.45, 0.831, 1.14, 2.023
4560.000, 1.455, 0.836, 1.178, 2.050
4570.000, 1.457, 0.87, 1.2, 2.078
4580.000, 1.447, 0.89, 1.21, 2.085
4590.000, 1.451, 0.879, 1.179, 2.065
4600.000, 1.45, 0.798, 1.195, 2.041
4610.000, 1.397, 0.824, 1.149, 1.987
4620.000, 1.436, 0.795, 1.228, 2.049
4630.000, 1.471, 0.772, 1.228, 2.065
4640.000, 1.461, 0.766, 1.248, 2.068
4650.000, 1.489, 0.78, 1.247, 2.092
4660.000, 1.458, 0.798, 1.253, 2.081
4670.000, 1.491, 0.791, 1.252, 2.101
4680.000, 1.504, 0.798, 1.265, 2.121
4690.000, 1.502, 0.812, 1.288, 2.138
4700.000, 1.492, 0.831, 1.243, 2.112
4710.000, 1.472, 0.833, 1.253, 2.104
4720.000, 1.437, 0.772, 1.187, 2.017
4730.000, 1.521, 0.82, 1.309, 2.167
4740.000, 1.495, 0.82, 1.224, 2.098
4750.000, 1.493, 0.798, 1.254, 2.106
4760.000, 1.462, 0.809, 1.263, 2.094
4770.000, 1.465, 0.812, 1.247, 2.088
4780.000, 1.453, 0.809, 1.262, 2.087
4790.000, 1.455, 0.801, 1.231, 2.067
4800.000, 1.471, 0.784, 1.266, 2.093
4810.000, 1.462, 0.829, 1.263, 2.102
4820.000, 1.454, 0.883, 1.199, 2.081
4830.000, 1.441, 0.803, 1.232, 2.058
4840.000, 1.444, 0.836, 1.179, 2.043
4850.000, 1.424, 0.81, 1.19, 2.024
4860.000, 1.439, 0.84, 1.184, 2.044
4870.000, 1.448, 0.812, 1.202, 2.049
4880.000, 1.424, 0.827, 1.166, 2.017
4890.000, 1.417, 0.8, 1.22, 2.033
4900.000, 1.448, 0.792, 1.238, 2.063
4910.000, 1.393, 0.825, 1.21, 2.021
4920.000, 1.426, 0.845, 1.217, 2.056
4930.000, 1.389, 0.865, 1.193, 2.025
4940.000, 1.438, 0.853, 1.255, 2.090
4950.000, 1.495, 0.823, 1.271, 2.127
4960.000, 1.495, 0.813, 1.243, 2.107
4970.000, 1.496, 0.817, 1.213, 2.092
4980.000, 1.491, 0.778, 1.232, 2.084
4990.000, 1.442, 0.745, 1.232, 2.037
5000.000, 1.432, 0.841, 1.172, 2.032
5010.000, 1.387, 0.808, 1.155, 1.977
5020.000, 1.49, 0.855, 1.267, 2.134
5030.000, 1.507, 0.8, 1.297, 2.143
5040.000, 1.508, 0.829, 1.241, 2.121
5050.000, 1.501, 0.871, 1.229, 2.126
5060.000, 1.488, 0.842, 1.241, 2.112
5070.000, 1.499, 0.846, 1.227, 2.113
5080.000, 1.492, 0.82, 1.219, 2.093
5090.000, 1.487, 0.857, 1.218, 2.104
5100.000, 1.557, 0.886, 1.289, 2.206
5110.000, 1.516, 0.81, 1.285, 2.146
5120.000, 1.465, 0.818, 1.246, 2.089
5130.000, 1.462, 0.809, 1.243, 2.082
5140.000, 1.514, 0.869, 1.244, 2.143
5150.000, 1.465, 0.854, 1.289, 2.130
5160.000, 1.402, 0.807, 1.265, 2.053
5170.000, 1.505, 0.853, 1.244, 2.130
5180.000, 1.424, 0.861, 1.25, 2.081
5190.000, 1.403, 0.801, 1.223, 2.026
5200.000, 1.401, 0.819, 1.159, 1.994
5210.000, 1.41, 0.811, 1.177, 2.007
5220.000, 1.455, 0.772, 1.245, 2.064
5230.000, 1.44, 0.795, 1.209, 2.041
5240.000, 1.413, 0.857, 1.212, 2.049
5250.000, 1.392, 0.882, 1.171, 2.021
5260.000, 1.37, 0.814, 1.136, 1.957
5270.000, 1.379, 0.824, 1.09, 1.941
5280.000, 1.433, 0.851, 1.23, 2.071
5290.000, 1.415, 0.875, 1.226, 2.066
5300.000, 1.416, 0.752, 1.167, 1.983
5310.000, 1.471, 0.8, 1.269, 2.101
5320.000, 1.443, 0.845, 1.217, 2.068
5330.000, 1.497, 0.839, 1.213, 2.101
5340.000, 1.481, 0.859, 1.258, 2.124
5350.000, 1.499, 0.787, 1.246, 2.102
5360.000, 1.497, 0.857, 1.309, 2.165
5370.000, 1.405, 0.839, 1.204, 2.031
5380.000, 1.491, 0.869, 1.271, 2.143
5390.000, 1.484, 0.802, 1.202, 2.071
5400.000, 1.514, 0.794, 1.196, 2.086
5410.000, 1.538, 0.805, 1.258, 2.143
5420.000, 1.461, 0.812, 1.227, 2.073
5430.000, 1.469, 0.814, 1.164, 2.043
5440.000, 1.49, 0.806, 1.214, 2.084
5450.000, 1.505, 0.797, 1.205, 2.086
5460.000, 1.475, 0.801, 1.185, 2.054
5470.000, 1.4, 0.797, 1.161, 1.985
5480.000, 1.515, 0.799, 1.289, 2.143
5490.000, 1.499, 0.785, 1.27, 2.115
5500.000, 1.51, 0.817, 1.283, 2.143
5510.000, 1.497, 0.836, 1.281, 2.140
5520.000, 1.527, 0.829, 1.275, 2.155
5530.000, 1.404, 0.845, 1.191, 2.025
5540.000, 1.505, 0.817, 1.274, 2.134
5550.000, 1.443, 0.836, 1.313, 2.122
5560.000, 1.534, 0.851, 1.29, 2.177
5570.000, 1.471, 0.834, 1.249, 2.102
5580.000, 1.427, 0.829, 1.248, 2.069
5590.000, 1.407, 0.894, 1.226, 2.069
5600.000, 1.491, 0.843, 1.242, 2.115
5610.000, 1.519, 0.836, 1.271, 2.149
5620.000, 1.485, 0.864, 1.215, 2.104
5630.000, 1.474, 0.821, 1.288, 2.122
