Time, DR, DN, RN, Euclidian
660.000, 1.564, 0.827, 1.343, 2.221
670.000, 1.587, 0.81, 1.371, 2.248
680.000, 1.557, 0.824, 1.333, 2.209
690.000, 1.571, 0.801, 1.352, 2.222
700.000, 1.571, 0.815, 1.364, 2.234
710.000, 1.605, 0.807, 1.361, 2.253
720.000, 1.591, 0.82, 1.39, 2.266
730.000, 1.593, 0.795, 1.396, 2.262
740.000, 1.607, 0.807, 1.439, 2.303
750.000, 1.584, 0.847, 1.359, 2.252
760.000, 1.586, 0.807, 1.371, 2.246
770.000, 1.578, 0.826, 1.373, 2.248
780.000, 1.571, 0.819, 1.368, 2.238
790.000, 1.62, 0.823, 1.349, 2.263
800.000, 1.598, 0.835, 1.348, 2.251
810.000, 1.576, 0.813, 1.37, 2.240
820.000, 1.604, 0.848, 1.361, 2.268
830.000, 1.576, 0.866, 1.348, 2.247
840.000, 1.557, 0.813, 1.36, 2.221
850.000, 1.578, 0.794, 1.355, 2.226
860.000, 1.576, 0.816, 1.357, 2.234
870.000, 1.597, 0.822, 1.384, 2.267
880.000, 1.562, 0.819, 1.377, 2.237
890.000, 1.606, 0.812, 1.374, 2.264
900.000, 1.578, 0.796, 1.329, 2.211
910.000, 1.594, 0.837, 1.375, 2.265
920.000, 1.536, 0.821, 1.315, 2.182
930.000, 1.557, 0.811, 1.364, 2.223
940.000, 1.578, 0.799, 1.333, 2.214
950.000, 1.649, 0.824, 1.389, 2.308
960.000, 1.57, 0.84, 1.36, 2.240
970.000, 1.592, 0.794, 1.377, 2.249
980.000, 1.588, 0.792, 1.352, 2.230
990.000, 1.601, 0.845, 1.365, 2.267
1000.000, 1.627, 0.776, 1.392, 2.277
1010.000, 1.625, 0.834, 1.372, 2.284
1020.000, 1.6, 0.876, 1.326, 2.255
1030.000, 1.574, 0.793, 1.341, 2.214
1040.000, 1.614, 0.82, 1.338, 2.251
1050.000, 1.597, 0.843, 1.368, 2.265
1060.000, 1.628, 0.805, 1.368, 2.273
1070.000, 1.568, 0.797, 1.319, 2.198
1080.000, 1.608, 0.816, 1.334, 2.243
1090.000, 1.596, 0.818, 1.325, 2.229
1100.000, 1.605, 0.814, 1.334, 2.240
1110.000, 1.629, 0.826, 1.342, 2.266
1120.000, 1.601, 0.802, 1.351, 2.243
1130.000, 1.598, 0.781, 1.368, 2.243
1140.000, 1.591, 0.82, 1.349, 2.241
1150.000, 1.563, 0.806, 1.354, 2.219
1160.000, 1.579, 0.813, 1.359, 2.236
1170.000, 1.551, 0.798, 1.361, 2.212
1180.000, 1.561, 0.811, 1.36, 2.223
1190.000, 1.598, 0.818, 1.412, 2.283
1200.000, 1.576, 0.822, 1.388, 2.255
1210.000, 1.586, 0.832, 1.388, 2.265
1220.000, 1.553, 0.813, 1.343, 2.208
1230.000, 1.6, 0.828, 1.366, 2.260
1240.000, 1.589, 0.791, 1.376, 2.245
1250.000, 1.59, 0.822, 1.363, 2.249
1260.000, 1.596, 0.82, 1.37, 2.257
1270.000, 1.597, 0.847, 1.366, 2.265
1280.000, 1.586, 0.825, 1.356, 2.243
1290.000, 1.569, 0.842, 1.307, 2.208
1300.000, 1.619, 0.827, 1.374, 2.278
1310.000, 1.622, 0.8, 1.38, 2.274
1320.000, 1.593, 0.816, 1.342, 2.237
1330.000, 1.576, 0.829, 1.372, 2.247
1340.000, 1.651, 0.836, 1.409, 2.325
1350.000, 1.57, 0.832, 1.334, 2.221
1360.000, 1.585, 0.838, 1.328, 2.231
1370.000, 1.6, 0.84, 1.366, 2.265
1380.000, 1.629, 0.837, 1.38, 2.293
1390.000, 1.588, 0.843, 1.368, 2.259
1400.000, 1.573, 0.826, 1.376, 2.247
1410.000, 1.597, 0.82, 1.392, 2.271
1420.000, 1.648, 0.799, 1.382, 2.294
1430.000, 1.549, 0.805, 1.345, 2.203
1440.000, 1.594, 0.833, 1.355, 2.251
1450.000, 1.563, 0.778, 1.356, 2.210
1460.000, 1.577, 0.806, 1.33, 2.214
1470.000, 1.576, 0.826, 1.331, 2.222
1480.000, 1.608, 0.779, 1.374, 2.253
1490.000, 1.585, 0.812, 1.334, 2.225
1500.000, 1.63, 0.812, 1.406, 2.300
1510.000, 1.595, 0.825, 1.383, 2.266
1520.000, 1.61, 0.843, 1.307, 2.238
1530.000, 1.586, 0.82, 1.37, 2.250
1540.000, 1.578, 0.84, 1.368, 2.251
1550.000, 1.577, 0.831, 1.344, 2.232
1560.000, 1.627, 0.813, 1.384, 2.285
1570.000, 1.507, 0.821, 1.296, 2.150
1580.000, 1.531, 0.831, 1.332, 2.192
1590.000, 1.568, 0.794, 1.337, 2.208
1600.000, 1.564, 0.79, 1.336, 2.203
1610.000, 1.584, 0.809, 1.347, 2.231
1620.000, 1.584, 0.822, 1.372, 2.251
1630.000, 1.511, 0.838, 1.339, 2.185
1640.000, 1.63, 0.819, 1.371, 2.281
1650.000, 1.603, 0.789, 1.392, 2.264
1660.000, 1.572, 0.808, 1.346, 2.221
1670.000, 1.585, 0.824, 1.379, 2.256
1680.000, 1.546, 0.868, 1.33, 2.216
1690.000, 1.592, 0.836, 1.325, 2.233
1700.000, 1.578, 0.822, 1.356, 2.237
1710.000, 1.608, 0.848, 1.338, 2.257
1720.000, 1.575, 0.824, 1.309, 2.207
1730.000, 1.595, 0.804, 1.368, 2.249
1740.000, 1.58, 0.821, 1.33, 2.222
1750.000, 1.562, 0.793, 1.359, 2.217
1760.000, 1.588, 0.785, 1.37, 2.239
1770.000, 1.563, 0.834, 1.357, 2.231
1780.000, 1.533, 0.845, 1.354, 2.213
1790.000, 1.572, 0.823, 1.326, 2.215
1800.000, 1.579, 0.814, 1.374, 2.245
1810.000, 1.591, 0.806, 1.362, 2.244
1820.000, 1.616, 0.812, 1.36, 2.262
1830.000, 1.581, 0.805, 1.372, 2.242
1840.000, 1.602, 0.822, 1.362, 2.257
1850.000, 1.593, 0.836, 1.327, 2.235
1860.000, 1.592, 0.853, 1.349, 2.254
1870.000, 1.583, 0.834, 1.33, 2.229
1880.000, 1.565, 0.795, 1.354, 2.216
1890.000, 1.586, 0.814, 1.369, 2.247
1900.000, 1.526, 0.789, 1.324, 2.168
1910.000, 1.579, 0.834, 1.344, 2.234
1920.000, 1.586, 0.783, 1.392, 2.250
1930.000, 1.58, 0.804, 1.344, 2.224
1940.000, 1.579, 0.815, 1.355, 2.234
1950.000, 1.575, 0.834, 1.388, 2.258
1960.000, 1.583, 0.846, 1.359, 2.251
1970.000, 1.557, 0.824, 1.308, 2.194
1980.000, 1.582, 0.795, 1.346, 2.224
1990.000, 1.6, 0.867, 1.353, 2.267
2000.000, 1.638, 0.84, 1.414, 2.321
2010.000, 1.587, 0.833, 1.365, 2.252
2020.000, 1.579, 0.793, 1.339, 2.216
2030.000, 1.611, 0.822, 1.404, 2.289
2040.000, 1.572, 0.812, 1.345, 2.222
2050.000, 1.57, 0.826, 1.362, 2.236
2060.000, 1.592, 0.855, 1.339, 2.249
2070.000, 1.619, 0.818, 1.36, 2.267
2080.000, 1.523, 0.842, 1.288, 2.165
2090.000, 1.559, 0.776, 1.335, 2.194
2100.000, 1.63, 0.852, 1.358, 2.286
2110.000, 1.583, 0.813, 1.319, 2.215
2120.000, 1.572, 0.823, 1.341, 2.224
2130.000, 1.558, 0.809, 1.33, 2.202
2140.000, 1.55, 0.803, 1.335, 2.197
2150.000, 1.57, 0.825, 1.378, 2.245
2160.000, 1.586, 0.831, 1.38, 2.260
2170.000, 1.569, 0.838, 1.336, 2.224
2180.000, 1.633, 0.836, 1.391, 2.302
2190.000, 1.575, 0.819, 1.374, 2.244
2200.000, 1.562, 0.833, 1.386, 2.248
2210.000, 1.6, 0.839, 1.359, 2.260
2220.000, 1.607, 0.85, 1.354, 2.266
2230.000, 1.597, 0.826, 1.348, 2.247
2240.000, 1.609, 0.797, 1.388, 2.269
2250.000, 1.563, 0.812, 1.366, 2.228
2260.000, 1.62, 0.841, 1.35, 2.270
2270.000, 1.556, 0.811, 1.342, 2.209
2280.000, 1.6, 0.83, 1.354, 2.254
2290.000, 1.578, 0.773, 1.364, 2.224
2300.000, 1.581, 0.841, 1.355, 2.245
2310.000, 1.581, 0.805, 1.355, 2.232
2320.000, 1.566, 0.807, 1.374, 2.234
2330.000, 1.596, 0.796, 1.371, 2.249
2340.000, 1.629, 0.853, 1.427, 2.327
2350.000, 1.556, 0.779, 1.345, 2.199
2360.000, 1.611, 0.851, 1.344, 2.264
2370.000, 1.643, 0.846, 1.411, 2.325
2380.000, 1.596, 0.784, 1.394, 2.259
2390.000, 1.616, 0.82, 1.359, 2.265
2400.000, 1.612, 0.824, 1.366, 2.267
2410.000, 1.6, 0.853, 1.4, 2.290
2420.000, 1.567, 0.82, 1.386, 2.246
2430.000, 1.611, 0.813, 1.366, 2.263
2440.000, 1.571, 0.792, 1.384, 2.238
2450.000, 1.602, 0.839, 1.38, 2.274
2460.000, 1.637, 0.813, 1.402, 2.303
2470.000, 1.608, 0.812, 1.365, 2.260
2480.000, 1.566, 0.811, 1.414, 2.260
2490.000, 1.558, 0.795, 1.348, 2.208
2500.000, 1.615, 0.831, 1.374, 2.277
2510.000, 1.575, 0.835, 1.347, 2.234
2520.000, 1.594, 0.856, 1.372, 2.270
2530.000, 1.589, 0.816, 1.342, 2.234
2540.000, 1.585, 0.779, 1.362, 2.230
2550.000, 1.599, 0.837, 1.348, 2.252
2560.000, 1.564, 0.842, 1.356, 2.234
2570.000, 1.549, 0.831, 1.369, 2.228
2580.000, 1.595, 0.805, 1.358, 2.244
2590.000, 1.555, 0.806, 1.407, 2.246
2600.000, 1.557, 0.823, 1.353, 2.220
2610.000, 1.584, 0.814, 1.366, 2.244
2620.000, 1.608, 0.818, 1.394, 2.279
2630.000, 1.577, 0.847, 1.376, 2.257
2640.000, 1.6, 0.831, 1.336, 2.243
2650.000, 1.535, 0.817, 1.317, 2.181
2660.000, 1.603, 0.777, 1.406, 2.269
2670.000, 1.584, 0.83, 1.367, 2.250
2680.000, 1.567, 0.837, 1.36, 2.237
2690.000, 1.542, 0.829, 1.319, 2.191
2700.000, 1.582, 0.798, 1.328, 2.214
2710.000, 1.517, 0.812, 1.337, 2.179
2720.000, 1.566, 0.838, 1.331, 2.219
2730.000, 1.54, 0.817, 1.355, 2.207
2740.000, 1.595, 0.839, 1.398, 2.280
2750.000, 1.57, 0.857, 1.38, 2.259
2760.000, 1.552, 0.838, 1.378, 2.238
2770.000, 1.545, 0.841, 1.381, 2.236
2780.000, 1.55, 0.831, 1.38, 2.235
2790.000, 1.577, 0.822, 1.379, 2.250
2800.000, 1.556, 0.822, 1.362, 2.225
2810.000, 1.6, 0.822, 1.446, 2.307
2820.000, 1.604, 0.836, 1.384, 2.277
2830.000, 1.558, 0.798, 1.366, 2.220
2840.000, 1.502, 0.818, 1.355, 2.182
2850.000, 1.512, 0.85, 1.352, 2.199
2860.000, 1.545, 0.796, 1.404, 2.234
2870.000, 1.561, 0.805, 1.341, 2.209
2880.000, 1.568, 0.813, 1.394, 2.250
2890.000, 1.573, 0.797, 1.342, 2.215
2900.000, 1.522, 0.821, 1.322, 2.176
2910.000, 1.57, 0.809, 1.388, 2.246
2920.000, 1.54, 0.855, 1.332, 2.208
2930.000, 1.544, 0.831, 1.348, 2.211
2940.000, 1.581, 0.799, 1.39, 2.251
2950.000, 1.52, 0.825, 1.352, 2.195
2960.000, 1.568, 0.8, 1.44, 2.274
2970.000, 1.521, 0.84, 1.359, 2.205
2980.000, 1.545, 0.784, 1.366, 2.206
2990.000, 1.538, 0.801, 1.393, 2.224
3000.000, 1.551, 0.84, 1.342, 2.216
3010.000, 1.534, 0.811, 1.367, 2.208
3020.000, 1.612, 0.807, 1.385, 2.273
3030.000, 1.572, 0.796, 1.363, 2.227
3040.000, 1.582, 0.843, 1.366, 2.253
3050.000, 1.571, 0.817, 1.335, 2.217
3060.000, 1.568, 0.836, 1.391, 2.256
3070.000, 1.614, 0.85, 1.381, 2.287
3080.000, 1.537, 0.798, 1.382, 2.215
3090.000, 1.549, 0.811, 1.37, 2.221
3100.000, 1.544, 0.833, 1.385, 2.235
3110.000, 1.554, 0.816, 1.403, 2.247
3120.000, 1.561, 0.789, 1.384, 2.230
3130.000, 1.614, 0.789, 1.365, 2.256
3140.000, 1.574, 0.817, 1.355, 2.231
3150.000, 1.534, 0.813, 1.371, 2.212
3160.000, 1.599, 0.832, 1.369, 2.263
3170.000, 1.579, 0.799, 1.335, 2.216
3180.000, 1.578, 0.799, 1.376, 2.240
3190.000, 1.55, 0.823, 1.343, 2.209
3200.000, 1.604, 0.804, 1.375, 2.260
3210.000, 1.638, 0.833, 1.403, 2.311
3220.000, 1.589, 0.763, 1.353, 2.222
3230.000, 1.617, 0.824, 1.357, 2.266
3240.000, 1.638, 0.786, 1.375, 2.278
3250.000, 1.643, 0.804, 1.426, 2.319
3260.000, 1.631, 0.82, 1.4, 2.300
3270.000, 1.624, 0.824, 1.406, 2.300
3280.000, 1.615, 0.823, 1.39, 2.284
3290.000, 1.644, 0.829, 1.446, 2.341
3300.000, 1.583, 0.808, 1.365, 2.240
3310.000, 1.559, 0.801, 1.406, 2.246
3320.000, 1.638, 0.816, 1.414, 2.312
3330.000, 1.579, 0.811, 1.369, 2.241
3340.000, 1.619, 0.799, 1.451, 2.316
3350.000, 1.643, 0.822, 1.397, 2.307
3360.000, 1.614, 0.763, 1.444, 2.296
3370.000, 1.611, 0.818, 1.401, 2.286
3380.000, 1.568, 0.796, 1.364, 2.225
3390.000, 1.597, 0.798, 1.424, 2.283
3400.000, 1.628, 0.803, 1.405, 2.295
3410.000, 1.557, 0.79, 1.428, 2.255
3420.000, 1.603, 0.792, 1.464, 2.310
3430.000, 1.635, 0.819, 1.405, 2.306
3440.000, 1.571, 0.798, 1.337, 2.211
3450.000, 1.571, 0.767, 1.363, 2.216
3460.000, 1.593, 0.818, 1.42, 2.285
3470.000, 1.599, 0.793, 1.393, 2.264
3480.000, 1.564, 0.814, 1.357, 2.224
3490.000, 1.647, 0.831, 1.427, 2.332
3500.000, 1.591, 0.828, 1.42, 2.287
3510.000, 1.636, 0.814, 1.445, 2.329
3520.000, 1.647, 0.814, 1.4, 2.309
3530.000, 1.681, 0.828, 1.416, 2.348
3540.000, 1.572, 0.808, 1.391, 2.249
3550.000, 1.629, 0.835, 1.37, 2.286
3560.000, 1.636, 0.795, 1.418, 2.306
3570.000, 1.586, 0.811, 1.387, 2.257
3580.000, 1.588, 0.788, 1.362, 2.235
3590.000, 1.562, 0.819, 1.338, 2.213
3600.000, 1.603, 0.773, 1.396, 2.261
3610.000, 1.578, 0.765, 1.389, 2.237
3620.000, 1.583, 0.779, 1.369, 2.233
3630.000, 1.612, 0.811, 1.402, 2.285
3640.000, 1.585, 0.826, 1.36, 2.245
3650.000, 1.58, 0.813, 1.375, 2.246
3660.000, 1.562, 0.814, 1.365, 2.228
3670.000, 1.598, 0.807, 1.355, 2.245
3680.000, 1.641, 0.847, 1.457, 2.352
3690.000, 1.668, 0.796, 1.423, 2.332
3700.000, 1.645, 0.813, 1.434, 2.328
3710.000, 1.595, 0.768, 1.433, 2.277
3720.000, 1.609, 0.838, 1.412, 2.298
3730.000, 1.603, 0.797, 1.404, 2.275
3740.000, 1.618, 0.801, 1.408, 2.289
3750.000, 1.63, 0.843, 1.395, 2.305
3760.000, 1.619, 0.833, 1.405, 2.299
3770.000, 1.61, 0.812, 1.423, 2.297
3780.000, 1.593, 0.808, 1.348, 2.237
3790.000, 1.602, 0.839, 1.389, 2.280
3800.000, 1.617, 0.827, 1.408, 2.298
3810.000, 1.603, 0.793, 1.4, 2.271
3820.000, 1.611, 0.781, 1.374, 2.256
3830.000, 1.573, 0.8, 1.419, 2.264
3840.000, 1.634, 0.799, 1.468, 2.337
3850.000, 1.582, 0.819, 1.416, 2.275
3860.000, 1.591, 0.803, 1.384, 2.256
3870.000, 1.605, 0.801, 1.424, 2.290
3880.000, 1.618, 0.812, 1.417, 2.298
3890.000, 1.525, 0.823, 1.329, 2.183
3900.000, 1.565, 0.816, 1.368, 2.233
3910.000, 1.568, 0.845, 1.39, 2.259
3920.000, 1.575, 0.817, 1.382, 2.249
3930.000, 1.576, 0.825, 1.419, 2.275
3940.000, 1.624, 0.831, 1.436, 2.321
3950.000, 1.568, 0.787, 1.367, 2.224
3960.000, 1.599, 0.787, 1.381, 2.254
3970.000, 1.59, 0.831, 1.375, 2.260
3980.000, 1.58, 0.838, 1.307, 2.215
3990.000, 1.626, 0.838, 1.399, 2.302
4000.000, 1.596, 0.812, 1.383, 2.262
4010.000, 1.55, 0.8, 1.354, 2.208
4020.000, 1.63, 0.79, 1.458, 2.325
4030.000, 1.567, 0.828, 1.364, 2.236
4040.000, 1.627, 0.82, 1.412, 2.305
4050.000, 1.482, 0.798, 1.329, 2.144
4060.000, 1.671, 0.828, 1.48, 2.380
4070.000, 1.609, 0.844, 1.363, 2.271
4080.000, 1.617, 0.792, 1.402, 2.282
4090.000, 1.618, 0.809, 1.419, 2.299
4100.000, 1.577, 0.815, 1.357, 2.234
4110.000, 1.622, 0.835, 1.39, 2.293
4120.000, 1.657, 0.881, 1.495, 2.399
4130.000, 1.597, 0.842, 1.396, 2.282
4140.000, 1.538, 0.805, 1.368, 2.210
4150.000, 1.587, 0.812, 1.388, 2.259
4160.000, 1.658, 0.814, 1.439, 2.341
4170.000, 1.603, 0.837, 1.382, 2.275
4180.000, 1.611, 0.824, 1.418, 2.298
4190.000, 1.595, 0.806, 1.382, 2.259
4200.000, 1.623, 0.828, 1.429, 2.315
4210.000, 1.59, 0.81, 1.42, 2.280
4220.000, 1.603, 0.854, 1.398, 2.292
4230.000, 1.556, 0.8, 1.409, 2.246
4240.000, 1.624, 0.822, 1.424, 2.311
4250.000, 1.55, 0.831, 1.376, 2.233
4260.000, 1.556, 0.789, 1.379, 2.223
4270.000, 1.573, 0.805, 1.433, 2.275
4280.000, 1.521, 0.792, 1.348, 2.181
4290.000, 1.6, 0.847, 1.443, 2.315
4300.000, 1.603, 0.828, 1.426, 2.299
4310.000, 1.541, 0.815, 1.387, 2.227
4320.000, 1.609, 0.824, 1.358, 2.260
4330.000, 1.609, 0.83, 1.334, 2.248
4340.000, 1.588, 0.834, 1.413, 2.283
4350.000, 1.564, 0.794, 1.329, 2.200
4360.000, 1.568, 0.809, 1.357, 2.225
4370.000, 1.594, 0.812, 1.408, 2.276
4380.000, 1.573, 0.809, 1.358, 2.230
4390.000, 1.556, 0.791, 1.395, 2.234
4400.000, 1.58, 0.8, 1.373, 2.240
4410.000, 1.546, 0.784, 1.375, 2.212
4420.000, 1.609, 0.828, 1.366, 2.267
4430.000, 1.617, 0.807, 1.406, 2.289
4440.000, 1.586, 0.839, 1.339, 2.238
4450.000, 1.573, 0.838, 1.366, 2.245
4460.000, 1.564, 0.829, 1.404, 2.259
4470.000, 1.574, 0.764, 1.347, 2.208
4480.000, 1.574, 0.814, 1.383, 2.247
4490.000, 1.571, 0.842, 1.357, 2.240
4500.000, 1.649, 0.809, 1.434, 2.330
4510.000, 1.607, 0.82, 1.431, 2.302
4520.000, 1.608, 0.813, 1.424, 2.296
4530.000, 1.593, 0.796, 1.415, 2.274
4540.000, 1.616, 0.78, 1.378, 2.262
4550.000, 1.623, 0.843, 1.382, 2.292
4560.000, 1.598, 0.824, 1.399, 2.278
4570.000, 1.57, 0.846, 1.335, 2.227
4580.000, 1.566, 0.8, 1.356, 2.220
4590.000, 1.565, 0.812, 1.338, 2.213
4600.000, 1.529, 0.819, 1.332, 2.186
4610.000, 1.609, 0.802, 1.351, 2.248
4620.000, 1.6, 0.789, 1.389, 2.260
4630.000, 1.546, 0.813, 1.352, 2.208
4640.000, 1.564, 0.795, 1.357, 2.218
4650.000, 1.59, 0.809, 1.384, 2.257
4660.000, 1.545, 0.755, 1.361, 2.193
4670.000, 1.591, 0.816, 1.344, 2.236
4680.000, 1.592, 0.802, 1.383, 2.256
4690.000, 1.641, 0.785, 1.43, 2.313
4700.000, 1.603, 0.809, 1.4, 2.276
4710.000, 1.614, 0.81, 1.384, 2.275
4720.000, 1.581, 0.828, 1.323, 2.221
4730.000, 1.62, 0.818, 1.378, 2.278
4740.000, 1.671, 0.835, 1.441, 2.359
4750.000, 1.65, 0.79, 1.415, 2.312
4760.000, 1.542, 0.783, 1.328, 2.180
4770.000, 1.547, 0.817, 1.336, 2.201
4780.000, 1.55, 0.805, 1.379, 2.225
4790.000, 1.575, 0.813, 1.347, 2.226
4800.000, 1.573, 0.828, 1.336, 2.223
4810.000, 1.633, 0.823, 1.393, 2.298
4820.000, 1.654, 0.772, 1.473, 2.345
4830.000, 1.628, 0.835, 1.453, 2.336
4840.000, 1.619, 0.826, 1.397, 2.292
4850.000, 1.566, 0.835, 1.352, 2.231
4860.000, 1.577, 0.772, 1.38, 2.233
4870.000, 1.569, 0.823, 1.304, 2.199
4880.000, 1.587, 0.818, 1.368, 2.249
4890.000, 1.576, 0.821, 1.367, 2.241
4900.000, 1.552, 0.85, 1.312, 2.202
4910.000, 1.583, 0.805, 1.35, 2.230
4920.000, 1.592, 0.861, 1.358, 2.262
4930.000, 1.589, 0.786, 1.406, 2.262
4940.000, 1.56, 0.788, 1.334, 2.198
4950.000, 1.63, 0.802, 1.437, 2.316
4960.000, 1.588, 0.801, 1.361, 2.239
4970.000, 1.561, 0.782, 1.33, 2.194
4980.000, 1.585, 0.798, 1.364, 2.238
4990.000, 1.56, 0.83, 1.336, 2.215
5000.000, 1.552, 0.789, 1.359, 2.208
5010.000, 1.572, 0.764, 1.428, 2.257
5020.000, 1.569, 0.782, 1.375, 2.227
5030.000, 1.563, 0.745, 1.379, 2.213
5040.000, 1.532, 0.794, 1.323, 2.174
5050.000, 1.54, 0.719, 1.327, 2.156
5060.000, 1.564, 0.776, 1.375, 2.222
5070.000, 1.566, 0.774, 1.382, 2.227
5080.000, 1.611, 0.833, 1.44, 2.315
5090.000, 1.583, 0.778, 1.358, 2.226
5100.000, 1.579, 0.79, 1.385, 2.244
5110.000, 1.54, 0.821, 1.339, 2.199
5120.000, 1.562, 0.788, 1.371, 2.222
5130.000, 1.595, 0.802, 1.425, 2.284
5140.000, 1.605, 0.8, 1.374, 2.259
5150.000, 1.594, 0.805, 1.396, 2.266
5160.000, 1.583, 0.763, 1.401, 2.247
5170.000, 1.639, 0.785, 1.445, 2.321
5180.000, 1.587, 0.805, 1.374, 2.248
5190.000, 1.613, 0.824, 1.399, 2.288
5200.000, 1.64, 0.809, 1.389, 2.296
5210.000, 1.6, 0.82, 1.355, 2.251
5220.000, 1.597, 0.796, 1.335, 2.228
5230.000, 1.622, 0.821, 1.381, 2.282
5240.000, 1.617, 0.786, 1.361, 2.254
5250.000, 1.595, 0.804, 1.382, 2.258
5260.000, 1.663, 0.784, 1.44, 2.335
5270.000, 1.628, 0.805, 1.383, 2.282
5280.000, 1.598, 0.82, 1.381, 2.265
5290.000, 1.644, 0.813, 1.405, 2.310
5300.000, 1.601, 0.828, 1.375, 2.267
5310.000, 1.603, 0.827, 1.41, 2.289
5320.000, 1.577, 0.787, 1.407, 2.255
5330.000, 1.642, 0.763, 1.409, 2.294
5340.000, 1.602, 0.793, 1.382, 2.259
5350.000, 1.645, 0.819, 1.463, 2.348
5360.000, 1.588, 0.801, 1.373, 2.246
5370.000, 1.627, 0.812, 1.393, 2.290
5380.000, 1.63, 0.776, 1.398, 2.283
5390.000, 1.626, 0.793, 1.404, 2.289
5400.000, 1.56, 0.803, 1.345, 2.210
5410.000, 1.585, 0.829, 1.413, 2.279
5420.000, 1.57, 0.825, 1.412, 2.266
5430.000, 1.583, 0.78, 1.382, 2.241
5440.000, 1.588, 0.817, 1.389, 2.262
5450.000, 1.573, 0.853, 1.391, 2.266
5460.000, 1.595, 0.75, 1.36, 2.226
5470.000, 1.589, 0.81, 1.397, 2.265
5480.000, 1.603, 0.835, 1.385, 2.277
5490.000, 1.558, 0.797, 1.359, 2.215
5500.000, 1.584, 0.79, 1.381, 2.245
5510.000, 1.577, 0.749, 1.398, 2.236
5520.000, 1.593, 0.788, 1.379, 2.249
5530.000, 1.612, 0.787, 1.396, 2.273
5540.000, 1.604, 0.818, 1.454, 2.314
5550.000, 1.58, 0.8, 1.393, 2.253
5560.000, 1.584, 0.8, 1.364, 2.238
5570.000, 1.524, 0.761, 1.363, 2.181
5580.000, 1.575, 0.796, 1.407, 2.256
5590.000, 1.616, 0.785, 1.382, 2.266
5600.000, 1.642, 0.816, 1.423, 2.320
5610.000, 1.555, 0.748, 1.358, 2.195
5620.000, 1.581, 0.8, 1.397, 2.256
5630.000, 1.542, 0.824, 1.362, 2.216
5640.000, 1.606, 0.819, 1.394, 2.278
