Time, DR, DN, RN, Euclidian
2610.000, 1.559, 0.837, 1.355, 2.228
2620.000, 1.592, 0.785, 1.378, 2.247
2630.000, 1.54, 0.805, 1.337, 2.192
2640.000, 1.539, 0.79, 1.436, 2.248
2650.000, 1.563, 0.8, 1.391, 2.240
2660.000, 1.564, 0.785, 1.372, 2.223
2670.000, 1.607, 0.787, 1.369, 2.252
2680.000, 1.635, 0.788, 1.423, 2.306
2690.000, 1.611, 0.799, 1.358, 2.253
2700.000, 1.64, 0.838, 1.427, 2.329
2710.000, 1.609, 0.819, 1.413, 2.292
2720.000, 1.671, 0.833, 1.428, 2.350
2730.000, 1.616, 0.842, 1.406, 2.301
2740.000, 1.627, 0.815, 1.395, 2.292
2750.000, 1.646, 0.811, 1.409, 2.313
2760.000, 1.593, 0.846, 1.396, 2.280
2770.000, 1.591, 0.809, 1.376, 2.253
2780.000, 1.613, 0.815, 1.397, 2.284
2790.000, 1.574, 0.81, 1.392, 2.251
2800.000, 1.609, 0.811, 1.425, 2.297
2810.000, 1.559, 0.817, 1.383, 2.238
2820.000, 1.599, 0.809, 1.431, 2.293
2830.000, 1.578, 0.824, 1.387, 2.256
2840.000, 1.573, 0.813, 1.398, 2.256
2850.000, 1.572, 0.804, 1.38, 2.240
2860.000, 1.617, 0.82, 1.358, 2.265
2870.000, 1.536, 0.782, 1.368, 2.200
2880.000, 1.536, 0.796, 1.377, 2.211
2890.000, 1.587, 0.794, 1.379, 2.247
2900.000, 1.565, 0.823, 1.389, 2.248
2910.000, 1.546, 0.827, 1.333, 2.202
2920.000, 1.59, 0.8, 1.392, 2.259
2930.000, 1.591, 0.803, 1.413, 2.274
2940.000, 1.647, 0.813, 1.393, 2.305
2950.000, 1.617, 0.84, 1.373, 2.281
2960.000, 1.586, 0.835, 1.377, 2.260
2970.000, 1.562, 0.82, 1.34, 2.215
2980.000, 1.566, 0.814, 1.317, 2.202
2990.000, 1.62, 0.799, 1.416, 2.295
3000.000, 1.537, 0.812, 1.376, 2.216
3010.000, 1.636, 0.823, 1.389, 2.298
3020.000, 1.654, 0.834, 1.419, 2.333
3030.000, 1.589, 0.811, 1.373, 2.251
3040.000, 1.572, 0.797, 1.386, 2.242
3050.000, 1.596, 0.769, 1.364, 2.235
3060.000, 1.576, 0.79, 1.351, 2.221
3070.000, 1.617, 0.814, 1.425, 2.303
3080.000, 1.621, 0.834, 1.422, 2.311
3090.000, 1.64, 0.791, 1.384, 2.287
3100.000, 1.681, 0.799, 1.412, 2.336
3110.000, 1.667, 0.806, 1.394, 2.317
3120.000, 1.643, 0.802, 1.376, 2.288
3130.000, 1.617, 0.778, 1.394, 2.272
3140.000, 1.553, 0.832, 1.379, 2.237
3150.000, 1.546, 0.833, 1.353, 2.216
3160.000, 1.576, 0.838, 1.383, 2.258
3170.000, 1.615, 0.782, 1.387, 2.267
3180.000, 1.582, 0.8, 1.383, 2.248
3190.000, 1.619, 0.797, 1.424, 2.298
3200.000, 1.591, 0.764, 1.413, 2.260
3210.000, 1.568, 0.783, 1.357, 2.216
3220.000, 1.596, 0.838, 1.393, 2.278
3230.000, 1.688, 0.81, 1.465, 2.377
3240.000, 1.621, 0.787, 1.42, 2.294
3250.000, 1.619, 0.826, 1.406, 2.297
3260.000, 1.61, 0.786, 1.394, 2.270
3270.000, 1.569, 0.814, 1.372, 2.237
3280.000, 1.599, 0.816, 1.367, 2.256
3290.000, 1.589, 0.8, 1.411, 2.270
3300.000, 1.582, 0.78, 1.378, 2.238
3310.000, 1.554, 0.831, 1.397, 2.248
3320.000, 1.559, 0.792, 1.387, 2.231
3330.000, 1.566, 0.814, 1.355, 2.225
3340.000, 1.56, 0.837, 1.377, 2.242
3350.000, 1.64, 0.876, 1.423, 2.341
3360.000, 1.56, 0.847, 1.397, 2.258
3370.000, 1.594, 0.826, 1.426, 2.292
3380.000, 1.542, 0.842, 1.407, 2.250
3390.000, 1.586, 0.81, 1.402, 2.266
3400.000, 1.618, 0.827, 1.401, 2.294
3410.000, 1.587, 0.779, 1.384, 2.245
3420.000, 1.615, 0.804, 1.415, 2.292
3430.000, 1.534, 0.801, 1.349, 2.194
3440.000, 1.616, 0.808, 1.427, 2.302
3450.000, 1.574, 0.818, 1.408, 2.264
3460.000, 1.595, 0.814, 1.402, 2.274
3470.000, 1.617, 0.823, 1.368, 2.272
3480.000, 1.636, 0.831, 1.394, 2.304
3490.000, 1.625, 0.804, 1.393, 2.286
3500.000, 1.662, 0.838, 1.398, 2.327
3510.000, 1.686, 0.832, 1.386, 2.335
3520.000, 1.639, 0.806, 1.412, 2.308
3530.000, 1.633, 0.79, 1.411, 2.298
3540.000, 1.584, 0.799, 1.432, 2.279
3550.000, 1.63, 0.785, 1.427, 2.304
3560.000, 1.605, 0.783, 1.4, 2.269
3570.000, 1.634, 0.829, 1.403, 2.307
3580.000, 1.574, 0.783, 1.367, 2.226
3590.000, 1.633, 0.806, 1.39, 2.290
3600.000, 1.628, 0.803, 1.406, 2.296
3610.000, 1.623, 0.813, 1.399, 2.291
3620.000, 1.581, 0.8, 1.341, 2.222
3630.000, 1.658, 0.803, 1.39, 2.307
3640.000, 1.65, 0.782, 1.398, 2.299
3650.000, 1.588, 0.803, 1.398, 2.262
3660.000, 1.544, 0.721, 1.343, 2.169
3670.000, 1.636, 0.828, 1.418, 2.317
3680.000, 1.604, 0.802, 1.378, 2.261
3690.000, 1.652, 0.787, 1.404, 2.306
3700.000, 1.627, 0.828, 1.397, 2.298
3710.000, 1.629, 0.826, 1.413, 2.309
3720.000, 1.619, 0.789, 1.412, 2.288
3730.000, 1.572, 0.806, 1.362, 2.230
3740.000, 1.574, 0.841, 1.389, 2.261
3750.000, 1.588, 0.814, 1.402, 2.269
3760.000, 1.606, 0.844, 1.38, 2.279
3770.000, 1.562, 0.795, 1.374, 2.227
3780.000, 1.549, 0.801, 1.365, 2.214
3790.000, 1.575, 0.836, 1.349, 2.235
3800.000, 1.583, 0.805, 1.373, 2.244
3810.000, 1.56, 0.801, 1.368, 2.224
3820.000, 1.57, 0.799, 1.38, 2.237
3830.000, 1.587, 0.84, 1.326, 2.232
3840.000, 1.614, 0.815, 1.374, 2.270
3850.000, 1.628, 0.845, 1.386, 2.299
3860.000, 1.653, 0.804, 1.425, 2.325
3870.000, 1.637, 0.82, 1.399, 2.304
3880.000, 1.676, 0.792, 1.426, 2.338
3890.000, 1.596, 0.809, 1.378, 2.258
3900.000, 1.565, 0.776, 1.366, 2.217
3910.000, 1.641, 0.874, 1.375, 2.312
3920.000, 1.603, 0.808, 1.388, 2.269
3930.000, 1.576, 0.822, 1.344, 2.228
3940.000, 1.616, 0.827, 1.397, 2.290
3950.000, 1.556, 0.833, 1.371, 2.234
3960.000, 1.565, 0.821, 1.368, 2.234
3970.000, 1.606, 0.811, 1.387, 2.271
3980.000, 1.611, 0.787, 1.407, 2.279
3990.000, 1.661, 0.811, 1.417, 2.329
4000.000, 1.58, 0.836, 1.388, 2.263
4010.000, 1.569, 0.81, 1.396, 2.250
4020.000, 1.62, 0.831, 1.366, 2.276
4030.000, 1.626, 0.829, 1.397, 2.298
4040.000, 1.646, 0.802, 1.402, 2.306
4050.000, 1.581, 0.805, 1.422, 2.273
4060.000, 1.623, 0.781, 1.397, 2.279
4070.000, 1.575, 0.804, 1.378, 2.241
4080.000, 1.631, 0.824, 1.376, 2.287
4090.000, 1.556, 0.781, 1.373, 2.217
4100.000, 1.584, 0.785, 1.368, 2.235
4110.000, 1.639, 0.776, 1.426, 2.306
4120.000, 1.616, 0.828, 1.424, 2.307
4130.000, 1.624, 0.792, 1.387, 2.277
4140.000, 1.613, 0.786, 1.387, 2.267
4150.000, 1.588, 0.83, 1.347, 2.241
4160.000, 1.589, 0.808, 1.353, 2.237
4170.000, 1.592, 0.834, 1.368, 2.258
4180.000, 1.598, 0.823, 1.376, 2.263
4190.000, 1.635, 0.825, 1.438, 2.328
4200.000, 1.629, 0.801, 1.41, 2.298
4210.000, 1.637, 0.802, 1.431, 2.317
4220.000, 1.641, 0.818, 1.348, 2.275
4230.000, 1.631, 0.814, 1.371, 2.280
4240.000, 1.63, 0.804, 1.389, 2.287
4250.000, 1.607, 0.813, 1.329, 2.238
4260.000, 1.593, 0.784, 1.333, 2.220
4270.000, 1.611, 0.828, 1.384, 2.279
4280.000, 1.653, 0.771, 1.36, 2.275
4290.000, 1.595, 0.814, 1.38, 2.260
4300.000, 1.602, 0.839, 1.371, 2.269
4310.000, 1.601, 0.776, 1.353, 2.235
4320.000, 1.604, 0.831, 1.366, 2.264
4330.000, 1.575, 0.817, 1.342, 2.224
4340.000, 1.59, 0.785, 1.364, 2.237
4350.000, 1.607, 0.756, 1.337, 2.222
4360.000, 1.637, 0.858, 1.399, 2.318
4370.000, 1.623, 0.775, 1.411, 2.285
4380.000, 1.663, 0.826, 1.453, 2.357
4390.000, 1.661, 0.784, 1.417, 2.319
4400.000, 1.58, 0.808, 1.37, 2.241
4410.000, 1.612, 0.812, 1.37, 2.266
4420.000, 1.555, 0.764, 1.373, 2.210
4430.000, 1.614, 0.815, 1.342, 2.251
4440.000, 1.591, 0.799, 1.359, 2.239
4450.000, 1.559, 0.792, 1.32, 2.190
4460.000, 1.55, 0.773, 1.347, 2.194
4470.000, 1.545, 0.765, 1.387, 2.212
4480.000, 1.598, 0.794, 1.338, 2.230
4490.000, 1.561, 0.811, 1.332, 2.206
4500.000, 1.612, 0.785, 1.387, 2.266
4510.000, 1.66, 0.763, 1.404, 2.304
4520.000, 1.603, 0.801, 1.364, 2.252
4530.000, 1.593, 0.754, 1.365, 2.229
4540.000, 1.614, 0.813, 1.389, 2.279
4550.000, 1.601, 0.771, 1.374, 2.246
4560.000, 1.61, 0.813, 1.393, 2.278
4570.000, 1.606, 0.784, 1.405, 2.273
4580.000, 1.622, 0.775, 1.431, 2.297
4590.000, 1.635, 0.749, 1.395, 2.276
4600.000, 1.571, 0.804, 1.402, 2.253
4610.000, 1.619, 0.814, 1.401, 2.290
4620.000, 1.522, 0.785, 1.365, 2.189
4630.000, 1.53, 0.808, 1.324, 2.178
4640.000, 1.578, 0.804, 1.357, 2.231
4650.000, 1.562, 0.778, 1.376, 2.222
4660.000, 1.579, 0.798, 1.363, 2.233
4670.000, 1.612, 0.783, 1.468, 2.316
4680.000, 1.547, 0.78, 1.408, 2.232
4690.000, 1.62, 0.799, 1.415, 2.294
4700.000, 1.585, 0.795, 1.372, 2.242
4710.000, 1.544, 0.834, 1.393, 2.240
4720.000, 1.538, 0.807, 1.372, 2.213
4730.000, 1.557, 0.729, 1.377, 2.202
4740.000, 1.611, 0.797, 1.415, 2.287
4750.000, 1.56, 0.829, 1.373, 2.237
4760.000, 1.577, 0.712, 1.387, 2.217
4770.000, 1.54, 0.801, 1.376, 2.215
4780.000, 1.534, 0.767, 1.373, 2.196
4790.000, 1.577, 0.826, 1.374, 2.248
4800.000, 1.59, 0.78, 1.43, 2.276
4810.000, 1.559, 0.791, 1.398, 2.238
4820.000, 1.574, 0.825, 1.383, 2.251
4830.000, 1.59, 0.814, 1.389, 2.262
4840.000, 1.572, 0.822, 1.368, 2.240
4850.000, 1.576, 0.823, 1.351, 2.233
4860.000, 1.598, 0.834, 1.393, 2.278
4870.000, 1.572, 0.8, 1.417, 2.262
4880.000, 1.567, 0.812, 1.365, 2.231
4890.000, 1.541, 0.799, 1.35, 2.198
4900.000, 1.621, 0.762, 1.398, 2.272
4910.000, 1.564, 0.761, 1.35, 2.201
4920.000, 1.546, 0.79, 1.329, 2.186
4930.000, 1.582, 0.829, 1.344, 2.235
4940.000, 1.569, 0.784, 1.375, 2.228
4950.000, 1.574, 0.793, 1.395, 2.247
4960.000, 1.544, 0.806, 1.378, 2.220
4970.000, 1.578, 0.833, 1.334, 2.227
4980.000, 1.533, 0.79, 1.354, 2.192
4990.000, 1.553, 0.836, 1.392, 2.246
5000.000, 1.559, 0.812, 1.398, 2.245
5010.000, 1.564, 0.775, 1.37, 2.218
5020.000, 1.546, 0.795, 1.333, 2.190
5030.000, 1.548, 0.82, 1.351, 2.212
5040.000, 1.623, 0.775, 1.429, 2.297
5050.000, 1.561, 0.798, 1.399, 2.242
5060.000, 1.582, 0.793, 1.378, 2.242
5070.000, 1.585, 0.803, 1.411, 2.268
5080.000, 1.571, 0.763, 1.361, 2.214
5090.000, 1.547, 0.786, 1.416, 2.239
5100.000, 1.521, 0.797, 1.389, 2.208
5110.000, 1.608, 0.812, 1.418, 2.292
5120.000, 1.574, 0.789, 1.356, 2.222
5130.000, 1.572, 0.788, 1.365, 2.226
5140.000, 1.532, 0.803, 1.378, 2.211
5150.000, 1.605, 0.778, 1.405, 2.270
5160.000, 1.613, 0.812, 1.441, 2.310
5170.000, 1.558, 0.807, 1.343, 2.209
5180.000, 1.554, 0.805, 1.357, 2.214
5190.000, 1.57, 0.829, 1.379, 2.248
5200.000, 1.535, 0.756, 1.36, 2.185
5210.000, 1.548, 0.774, 1.359, 2.200
5220.000, 1.6, 0.771, 1.406, 2.265
5230.000, 1.597, 0.789, 1.403, 2.267
5240.000, 1.568, 0.789, 1.329, 2.201
5250.000, 1.625, 0.806, 1.416, 2.301
5260.000, 1.59, 0.787, 1.409, 2.265
5270.000, 1.563, 0.807, 1.352, 2.218
5280.000, 1.557, 0.786, 1.368, 2.216
5290.000, 1.542, 0.787, 1.355, 2.198
5300.000, 1.553, 0.813, 1.378, 2.229
5310.000, 1.527, 0.789, 1.385, 2.207
5320.000, 1.533, 0.82, 1.357, 2.205
5330.000, 1.577, 0.805, 1.352, 2.227
5340.000, 1.497, 0.76, 1.353, 2.156
5350.000, 1.536, 0.781, 1.364, 2.197
5360.000, 1.529, 0.79, 1.386, 2.209
5370.000, 1.553, 0.789, 1.355, 2.206
5380.000, 1.537, 0.807, 1.397, 2.228
5390.000, 1.546, 0.812, 1.409, 2.243
5400.000, 1.484, 0.79, 1.374, 2.171
5410.000, 1.563, 0.787, 1.35, 2.210
5420.000, 1.519, 0.802, 1.382, 2.204
5430.000, 1.522, 0.807, 1.361, 2.195
5440.000, 1.539, 0.809, 1.389, 2.225
5450.000, 1.51, 0.808, 1.391, 2.206
5460.000, 1.557, 0.84, 1.386, 2.247
5470.000, 1.535, 0.839, 1.361, 2.216
5480.000, 1.579, 0.814, 1.386, 2.253
5490.000, 1.584, 0.817, 1.401, 2.267
5500.000, 1.612, 0.813, 1.387, 2.276
5510.000, 1.571, 0.825, 1.363, 2.237
5520.000, 1.566, 0.816, 1.361, 2.229
5530.000, 1.562, 0.837, 1.367, 2.238
5540.000, 1.611, 0.833, 1.407, 2.295
5550.000, 1.605, 0.837, 1.404, 2.290
5560.000, 1.598, 0.838, 1.392, 2.278
5570.000, 1.595, 0.783, 1.389, 2.255
5580.000, 1.553, 0.776, 1.345, 2.196
5590.000, 1.529, 0.793, 1.349, 2.187
5600.000, 1.561, 0.812, 1.339, 2.211
5610.000, 1.605, 0.794, 1.403, 2.274
5620.000, 1.557, 0.835, 1.3, 2.193
5630.000, 1.641, 0.844, 1.411, 2.322
5640.000, 1.601, 0.811, 1.355, 2.248
5650.000, 1.607, 0.788, 1.378, 2.258
5660.000, 1.58, 0.8, 1.37, 2.239
5670.000, 1.601, 0.808, 1.389, 2.268
5680.000, 1.582, 0.81, 1.337, 2.224
5690.000, 1.584, 0.803, 1.372, 2.244
5700.000, 1.566, 0.811, 1.411, 2.258
5710.000, 1.559, 0.843, 1.347, 2.226
5720.000, 1.56, 0.788, 1.343, 2.204
