Time, DR, DN, RN, Euclidian
620.000, 1.503, 0.792, 1.322, 2.152
630.000, 1.529, 0.783, 1.332, 2.173
640.000, 1.579, 0.777, 1.377, 2.234
650.000, 1.524, 0.775, 1.373, 2.192
660.000, 1.566, 0.795, 1.354, 2.217
670.000, 1.581, 0.764, 1.348, 2.213
680.000, 1.544, 0.808, 1.344, 2.200
690.000, 1.556, 0.758, 1.338, 2.187
700.000, 1.558, 0.823, 1.372, 2.233
710.000, 1.608, 0.803, 1.351, 2.248
720.000, 1.531, 0.812, 1.302, 2.167
730.000, 1.577, 0.818, 1.372, 2.244
740.000, 1.51, 0.774, 1.338, 2.160
750.000, 1.521, 0.815, 1.318, 2.171
760.000, 1.552, 0.825, 1.312, 2.193
770.000, 1.599, 0.788, 1.336, 2.227
780.000, 1.582, 0.763, 1.326, 2.200
790.000, 1.56, 0.802, 1.237, 2.146
800.000, 1.575, 0.784, 1.325, 2.202
810.000, 1.523, 0.756, 1.302, 2.141
820.000, 1.541, 0.807, 1.255, 2.144
830.000, 1.498, 0.794, 1.267, 2.116
840.000, 1.559, 0.783, 1.309, 2.181
850.000, 1.506, 0.784, 1.274, 2.122
860.000, 1.488, 0.78, 1.263, 2.101
870.000, 1.529, 0.79, 1.292, 2.152
880.000, 1.582, 0.796, 1.318, 2.207
890.000, 1.561, 0.78, 1.3, 2.176
900.000, 1.538, 0.781, 1.338, 2.183
910.000, 1.572, 0.803, 1.306, 2.195
920.000, 1.556, 0.816, 1.331, 2.204
930.000, 1.521, 0.791, 1.332, 2.171
940.000, 1.538, 0.798, 1.307, 2.170
950.000, 1.504, 0.774, 1.31, 2.139
960.000, 1.536, 0.77, 1.294, 2.150
970.000, 1.532, 0.775, 1.301, 2.154
980.000, 1.529, 0.735, 1.302, 2.138
990.000, 1.527, 0.741, 1.33, 2.156
1000.000, 1.519, 0.773, 1.336, 2.165
1010.000, 1.504, 0.787, 1.284, 2.128
1020.000, 1.547, 0.783, 1.363, 2.205
1030.000, 1.548, 0.788, 1.334, 2.190
1040.000, 1.563, 0.816, 1.318, 2.201
1050.000, 1.56, 0.784, 1.339, 2.200
1060.000, 1.591, 0.785, 1.364, 2.237
1070.000, 1.536, 0.762, 1.327, 2.168
1080.000, 1.537, 0.805, 1.321, 2.180
1090.000, 1.588, 0.829, 1.38, 2.261
1100.000, 1.549, 0.834, 1.301, 2.188
1110.000, 1.563, 0.806, 1.351, 2.217
1120.000, 1.564, 0.805, 1.332, 2.206
1130.000, 1.595, 0.801, 1.379, 2.255
1140.000, 1.576, 0.796, 1.367, 2.232
1150.000, 1.612, 0.797, 1.373, 2.262
1160.000, 1.617, 0.819, 1.373, 2.273
1170.000, 1.614, 0.803, 1.352, 2.253
1180.000, 1.612, 0.792, 1.353, 2.248
1190.000, 1.593, 0.761, 1.36, 2.228
1200.000, 1.576, 0.778, 1.307, 2.190
1210.000, 1.626, 0.79, 1.354, 2.258
1220.000, 1.662, 0.765, 1.387, 2.295
1230.000, 1.556, 0.809, 1.367, 2.223
1240.000, 1.601, 0.734, 1.391, 2.244
1250.000, 1.585, 0.766, 1.336, 2.209
1260.000, 1.651, 0.79, 1.383, 2.294
1270.000, 1.641, 0.803, 1.368, 2.282
1280.000, 1.605, 0.758, 1.396, 2.258
1290.000, 1.641, 0.752, 1.419, 2.296
1300.000, 1.653, 0.81, 1.35, 2.282
1310.000, 1.638, 0.772, 1.357, 2.262
1320.000, 1.653, 0.84, 1.384, 2.313
1330.000, 1.588, 0.718, 1.349, 2.203
1340.000, 1.638, 0.772, 1.416, 2.298
1350.000, 1.596, 0.8, 1.353, 2.240
1360.000, 1.622, 0.766, 1.407, 2.279
1370.000, 1.616, 0.781, 1.393, 2.271
1380.000, 1.578, 0.768, 1.352, 2.215
1390.000, 1.597, 0.762, 1.358, 2.230
1400.000, 1.603, 0.788, 1.39, 2.263
1410.000, 1.596, 0.822, 1.39, 2.270
1420.000, 1.587, 0.765, 1.387, 2.242
1430.000, 1.644, 0.786, 1.377, 2.284
1440.000, 1.642, 0.797, 1.411, 2.307
1450.000, 1.58, 0.751, 1.346, 2.207
1460.000, 1.657, 0.789, 1.416, 2.318
1470.000, 1.666, 0.772, 1.38, 2.296
1480.000, 1.63, 0.758, 1.372, 2.261
1490.000, 1.643, 0.751, 1.407, 2.289
1500.000, 1.63, 0.773, 1.342, 2.248
1510.000, 1.599, 0.785, 1.388, 2.258
1520.000, 1.6, 0.738, 1.381, 2.238
1530.000, 1.616, 0.783, 1.394, 2.273
1540.000, 1.559, 0.74, 1.375, 2.206
1550.000, 1.605, 0.729, 1.429, 2.269
1560.000, 1.581, 0.745, 1.364, 2.216
1570.000, 1.601, 0.707, 1.386, 2.232
1580.000, 1.585, 0.756, 1.369, 2.226
1590.000, 1.627, 0.707, 1.42, 2.272
1600.000, 1.612, 0.724, 1.398, 2.253
1610.000, 1.598, 0.732, 1.414, 2.255
1620.000, 1.577, 0.74, 1.379, 2.221
1630.000, 1.628, 0.757, 1.428, 2.294
1640.000, 1.577, 0.736, 1.371, 2.215
1650.000, 1.611, 0.744, 1.363, 2.237
1660.000, 1.604, 0.726, 1.378, 2.235
1670.000, 1.587, 0.721, 1.378, 2.222
1680.000, 1.586, 0.723, 1.373, 2.218
1690.000, 1.566, 0.697, 1.329, 2.168
1700.000, 1.527, 0.723, 1.364, 2.171
1710.000, 1.592, 0.715, 1.367, 2.216
1720.000, 1.594, 0.725, 1.396, 2.239
1730.000, 1.617, 0.746, 1.38, 2.252
1740.000, 1.652, 0.743, 1.401, 2.289
1750.000, 1.591, 0.727, 1.396, 2.237
1760.000, 1.591, 0.699, 1.378, 2.217
1770.000, 1.568, 0.719, 1.405, 2.224
1780.000, 1.567, 0.699, 1.33, 2.170
1790.000, 1.581, 0.764, 1.336, 2.206
1800.000, 1.578, 0.735, 1.365, 2.212
1810.000, 1.564, 0.744, 1.323, 2.179
1820.000, 1.587, 0.771, 1.379, 2.239
1830.000, 1.55, 0.706, 1.372, 2.187
1840.000, 1.527, 0.732, 1.338, 2.158
1850.000, 1.582, 0.744, 1.337, 2.200
1860.000, 1.556, 0.704, 1.329, 2.164
1870.000, 1.603, 0.718, 1.348, 2.214
1880.000, 1.559, 0.716, 1.348, 2.181
1890.000, 1.491, 0.73, 1.335, 2.130
1900.000, 1.564, 0.729, 1.336, 2.182
1910.000, 1.511, 0.724, 1.31, 2.126
1920.000, 1.554, 0.73, 1.342, 2.179
1930.000, 1.546, 0.701, 1.31, 2.144
1940.000, 1.515, 0.654, 1.329, 2.118
1950.000, 1.512, 0.671, 1.331, 2.123
1960.000, 1.54, 0.682, 1.349, 2.157
1970.000, 1.522, 0.716, 1.336, 2.148
1980.000, 1.549, 0.716, 1.368, 2.187
1990.000, 1.6, 0.8, 1.351, 2.241
2000.000, 1.593, 0.829, 1.354, 2.249
2010.000, 1.576, 0.787, 1.405, 2.253
2020.000, 1.617, 0.799, 1.34, 2.246
2030.000, 1.662, 0.79, 1.425, 2.327
2040.000, 1.568, 0.782, 1.358, 2.216
2050.000, 1.57, 0.8, 1.338, 2.212
2060.000, 1.624, 0.821, 1.388, 2.288
2070.000, 1.598, 0.808, 1.348, 2.241
2080.000, 1.637, 0.773, 1.383, 2.278
2090.000, 1.522, 0.793, 1.32, 2.165
2100.000, 1.597, 0.819, 1.368, 2.256
2110.000, 1.602, 0.802, 1.389, 2.266
2120.000, 1.588, 0.777, 1.362, 2.231
2130.000, 1.545, 0.8, 1.372, 2.215
2140.000, 1.601, 0.778, 1.397, 2.262
2150.000, 1.577, 0.787, 1.372, 2.233
2160.000, 1.542, 0.804, 1.335, 2.192
2170.000, 1.541, 0.806, 1.31, 2.177
2180.000, 1.613, 0.811, 1.412, 2.291
2190.000, 1.535, 0.797, 1.301, 2.164
2200.000, 1.555, 0.823, 1.354, 2.220
2210.000, 1.544, 0.828, 1.275, 2.166
2220.000, 1.581, 0.828, 1.336, 2.229
2230.000, 1.543, 0.793, 1.282, 2.157
2240.000, 1.604, 0.809, 1.36, 2.253
2250.000, 1.609, 0.783, 1.364, 2.249
2260.000, 1.621, 0.776, 1.414, 2.286
2270.000, 1.615, 0.807, 1.389, 2.277
2280.000, 1.602, 0.8, 1.344, 2.238
2290.000, 1.6, 0.828, 1.385, 2.272
2300.000, 1.616, 0.829, 1.418, 2.304
2310.000, 1.605, 0.843, 1.41, 2.296
2320.000, 1.626, 0.847, 1.36, 2.282
2330.000, 1.597, 0.807, 1.363, 2.249
2340.000, 1.588, 0.821, 1.406, 2.274
2350.000, 1.641, 0.812, 1.347, 2.273
2360.000, 1.611, 0.788, 1.357, 2.248
2370.000, 1.619, 0.797, 1.372, 2.266
2380.000, 1.586, 0.811, 1.397, 2.263
2390.000, 1.574, 0.832, 1.323, 2.218
2400.000, 1.6, 0.794, 1.376, 2.254
2410.000, 1.589, 0.84, 1.331, 2.236
2420.000, 1.593, 0.819, 1.352, 2.244
2430.000, 1.585, 0.839, 1.354, 2.247
2440.000, 1.561, 0.832, 1.395, 2.252
2450.000, 1.547, 0.836, 1.342, 2.212
2460.000, 1.568, 0.836, 1.367, 2.241
2470.000, 1.582, 0.811, 1.348, 2.231
2480.000, 1.579, 0.798, 1.377, 2.241
2490.000, 1.558, 0.815, 1.326, 2.202
2500.000, 1.542, 0.849, 1.357, 2.222
2510.000, 1.587, 0.815, 1.38, 2.255
2520.000, 1.532, 0.852, 1.38, 2.230
2530.000, 1.545, 0.809, 1.394, 2.232
2540.000, 1.572, 0.827, 1.365, 2.240
2550.000, 1.548, 0.857, 1.361, 2.232
2560.000, 1.562, 0.835, 1.356, 2.230
2570.000, 1.568, 0.809, 1.363, 2.229
2580.000, 1.533, 0.836, 1.33, 2.194
2590.000, 1.531, 0.831, 1.356, 2.207
2600.000, 1.539, 0.839, 1.364, 2.221
2610.000, 1.5, 0.783, 1.36, 2.170
2620.000, 1.528, 0.848, 1.341, 2.202
2630.000, 1.551, 0.816, 1.382, 2.231
2640.000, 1.569, 0.842, 1.363, 2.242
2650.000, 1.57, 0.791, 1.371, 2.229
2660.000, 1.541, 0.825, 1.309, 2.183
2670.000, 1.577, 0.841, 1.332, 2.228
2680.000, 1.584, 0.841, 1.349, 2.244
2690.000, 1.528, 0.822, 1.348, 2.197
2700.000, 1.505, 0.821, 1.295, 2.148
2710.000, 1.545, 0.826, 1.333, 2.201
2720.000, 1.543, 0.837, 1.337, 2.206
2730.000, 1.555, 0.818, 1.34, 2.209
2740.000, 1.561, 0.83, 1.352, 2.225
2750.000, 1.542, 0.83, 1.334, 2.201
2760.000, 1.582, 0.821, 1.399, 2.265
2770.000, 1.514, 0.805, 1.31, 2.157
2780.000, 1.559, 0.818, 1.343, 2.214
2790.000, 1.558, 0.871, 1.381, 2.256
2800.000, 1.541, 0.834, 1.391, 2.237
2810.000, 1.511, 0.828, 1.362, 2.196
2820.000, 1.57, 0.808, 1.394, 2.249
2830.000, 1.542, 0.822, 1.4, 2.239
2840.000, 1.559, 0.854, 1.405, 2.265
2850.000, 1.537, 0.768, 1.33, 2.172
2860.000, 1.589, 0.8, 1.337, 2.225
2870.000, 1.534, 0.831, 1.342, 2.201
2880.000, 1.538, 0.846, 1.324, 2.198
2890.000, 1.541, 0.799, 1.379, 2.216
2900.000, 1.57, 0.818, 1.399, 2.256
2910.000, 1.53, 0.811, 1.354, 2.198
2920.000, 1.533, 0.832, 1.339, 2.198
2930.000, 1.498, 0.809, 1.33, 2.160
2940.000, 1.529, 0.841, 1.353, 2.208
2950.000, 1.534, 0.83, 1.354, 2.208
2960.000, 1.555, 0.793, 1.334, 2.196
2970.000, 1.529, 0.775, 1.317, 2.161
2980.000, 1.583, 0.771, 1.352, 2.219
2990.000, 1.582, 0.813, 1.355, 2.236
3000.000, 1.557, 0.83, 1.369, 2.233
3010.000, 1.566, 0.81, 1.341, 2.215
3020.000, 1.527, 0.819, 1.314, 2.174
3030.000, 1.53, 0.804, 1.326, 2.178
3040.000, 1.582, 0.812, 1.402, 2.264
3050.000, 1.54, 0.834, 1.374, 2.225
3060.000, 1.543, 0.812, 1.366, 2.214
3070.000, 1.55, 0.798, 1.337, 2.197
3080.000, 1.576, 0.818, 1.373, 2.244
3090.000, 1.562, 0.799, 1.374, 2.228
3100.000, 1.572, 0.835, 1.356, 2.237
3110.000, 1.533, 0.844, 1.34, 2.204
3120.000, 1.532, 0.81, 1.326, 2.182
3130.000, 1.535, 0.756, 1.361, 2.186
3140.000, 1.557, 0.775, 1.334, 2.191
3150.000, 1.568, 0.856, 1.362, 2.246
3160.000, 1.476, 0.822, 1.287, 2.123
3170.000, 1.531, 0.815, 1.325, 2.182
3180.000, 1.522, 0.809, 1.312, 2.166
3190.000, 1.52, 0.805, 1.367, 2.197
3200.000, 1.51, 0.816, 1.302, 2.154
3210.000, 1.495, 0.797, 1.295, 2.132
3220.000, 1.517, 0.808, 1.287, 2.147
3230.000, 1.524, 0.856, 1.331, 2.197
3240.000, 1.529, 0.821, 1.345, 2.195
3250.000, 1.511, 0.824, 1.369, 2.199
3260.000, 1.541, 0.801, 1.371, 2.212
3270.000, 1.555, 0.81, 1.395, 2.240
3280.000, 1.516, 0.768, 1.319, 2.151
3290.000, 1.557, 0.828, 1.311, 2.197
3300.000, 1.543, 0.85, 1.356, 2.223
3310.000, 1.584, 0.854, 1.365, 2.258
3320.000, 1.538, 0.801, 1.337, 2.189
3330.000, 1.507, 0.832, 1.311, 2.163
3340.000, 1.615, 0.813, 1.42, 2.299
3350.000, 1.529, 0.836, 1.327, 2.190
3360.000, 1.522, 0.815, 1.322, 2.174
3370.000, 1.524, 0.83, 1.354, 2.201
3380.000, 1.484, 0.842, 1.314, 2.153
3390.000, 1.525, 0.784, 1.319, 2.163
3400.000, 1.567, 0.778, 1.36, 2.215
3410.000, 1.565, 0.806, 1.339, 2.211
3420.000, 1.549, 0.835, 1.296, 2.185
3430.000, 1.555, 0.827, 1.363, 2.227
3440.000, 1.545, 0.782, 1.338, 2.188
3450.000, 1.524, 0.788, 1.301, 2.153
3460.000, 1.533, 0.79, 1.32, 2.171
3470.000, 1.576, 0.84, 1.355, 2.241
3480.000, 1.494, 0.813, 1.358, 2.176
3490.000, 1.545, 0.822, 1.337, 2.202
3500.000, 1.582, 0.822, 1.376, 2.252
3510.000, 1.59, 0.8, 1.377, 2.250
3520.000, 1.541, 0.818, 1.341, 2.200
3530.000, 1.555, 0.839, 1.361, 2.230
3540.000, 1.547, 0.785, 1.345, 2.195
3550.000, 1.496, 0.808, 1.338, 2.163
3560.000, 1.568, 0.744, 1.37, 2.211
3570.000, 1.511, 0.824, 1.343, 2.183
3580.000, 1.527, 0.807, 1.375, 2.207
3590.000, 1.521, 0.774, 1.369, 2.187
3600.000, 1.531, 0.807, 1.353, 2.196
3610.000, 1.576, 0.809, 1.385, 2.248
3620.000, 1.626, 0.788, 1.436, 2.308
3630.000, 1.566, 0.786, 1.369, 2.223
3640.000, 1.629, 0.799, 1.377, 2.277
3650.000, 1.56, 0.807, 1.393, 2.241
3660.000, 1.508, 0.776, 1.323, 2.150
3670.000, 1.534, 0.812, 1.359, 2.204
3680.000, 1.523, 0.826, 1.362, 2.203
3690.000, 1.562, 0.801, 1.415, 2.254
3700.000, 1.532, 0.77, 1.355, 2.185
3710.000, 1.553, 0.823, 1.327, 2.202
3720.000, 1.558, 0.787, 1.385, 2.228
3730.000, 1.603, 0.78, 1.389, 2.259
3740.000, 1.56, 0.83, 1.407, 2.258
3750.000, 1.58, 0.804, 1.393, 2.254
3760.000, 1.543, 0.784, 1.337, 2.187
3770.000, 1.549, 0.823, 1.413, 2.252
3780.000, 1.599, 0.809, 1.354, 2.246
3790.000, 1.557, 0.853, 1.393, 2.256
3800.000, 1.509, 0.778, 1.356, 2.172
3810.000, 1.52, 0.779, 1.342, 2.172
3820.000, 1.541, 0.757, 1.406, 2.219
3830.000, 1.546, 0.825, 1.424, 2.257
3840.000, 1.585, 0.828, 1.409, 2.276
3850.000, 1.581, 0.817, 1.391, 2.258
3860.000, 1.53, 0.844, 1.371, 2.221
3870.000, 1.555, 0.837, 1.386, 2.244
3880.000, 1.575, 0.813, 1.417, 2.269
3890.000, 1.581, 0.826, 1.344, 2.233
3900.000, 1.557, 0.778, 1.382, 2.222
3910.000, 1.585, 0.817, 1.376, 2.252
3920.000, 1.536, 0.821, 1.41, 2.240
3930.000, 1.566, 0.824, 1.39, 2.250
3940.000, 1.581, 0.835, 1.373, 2.254
3950.000, 1.583, 0.828, 1.411, 2.276
3960.000, 1.553, 0.831, 1.42, 2.262
3970.000, 1.601, 0.815, 1.428, 2.294
3980.000, 1.628, 0.861, 1.417, 2.323
3990.000, 1.488, 0.834, 1.349, 2.174
4000.000, 1.545, 0.858, 1.365, 2.233
4010.000, 1.584, 0.851, 1.412, 2.286
4020.000, 1.507, 0.834, 1.366, 2.198
4030.000, 1.543, 0.829, 1.377, 2.228
4040.000, 1.556, 0.823, 1.362, 2.225
4050.000, 1.558, 0.807, 1.342, 2.208
4060.000, 1.578, 0.811, 1.387, 2.252
4070.000, 1.57, 0.782, 1.374, 2.228
4080.000, 1.538, 0.828, 1.358, 2.212
4090.000, 1.574, 0.834, 1.389, 2.258
4100.000, 1.592, 0.839, 1.409, 2.285
4110.000, 1.594, 0.834, 1.386, 2.270
4120.000, 1.558, 0.82, 1.381, 2.237
4130.000, 1.593, 0.824, 1.39, 2.269
4140.000, 1.611, 0.84, 1.38, 2.281
4150.000, 1.552, 0.782, 1.381, 2.219
4160.000, 1.592, 0.809, 1.374, 2.253
4170.000, 1.572, 0.826, 1.373, 2.244
4180.000, 1.551, 0.807, 1.409, 2.245
4190.000, 1.562, 0.783, 1.413, 2.247
4200.000, 1.583, 0.804, 1.415, 2.270
4210.000, 1.599, 0.812, 1.41, 2.281
4220.000, 1.545, 0.799, 1.371, 2.214
4230.000, 1.551, 0.826, 1.405, 2.249
4240.000, 1.524, 0.832, 1.342, 2.194
4250.000, 1.551, 0.785, 1.354, 2.203
4260.000, 1.59, 0.834, 1.416, 2.286
4270.000, 1.563, 0.846, 1.382, 2.251
4280.000, 1.541, 0.803, 1.38, 2.218
4290.000, 1.571, 0.845, 1.387, 2.259
4300.000, 1.524, 0.813, 1.307, 2.166
4310.000, 1.497, 0.805, 1.372, 2.184
4320.000, 1.592, 0.836, 1.409, 2.284
4330.000, 1.54, 0.809, 1.32, 2.183
4340.000, 1.581, 0.784, 1.39, 2.246
4350.000, 1.567, 0.814, 1.352, 2.223
4360.000, 1.535, 0.834, 1.379, 2.225
4370.000, 1.55, 0.805, 1.368, 2.218
4380.000, 1.536, 0.808, 1.37, 2.211
4390.000, 1.54, 0.817, 1.401, 2.236
4400.000, 1.538, 0.838, 1.342, 2.206
4410.000, 1.548, 0.781, 1.365, 2.206
4420.000, 1.536, 0.874, 1.389, 2.247
4430.000, 1.566, 0.849, 1.395, 2.262
4440.000, 1.52, 0.786, 1.376, 2.195
4450.000, 1.547, 0.79, 1.378, 2.217
4460.000, 1.577, 0.786, 1.367, 2.230
4470.000, 1.565, 0.82, 1.331, 2.212
4480.000, 1.504, 0.814, 1.292, 2.143
4490.000, 1.529, 0.781, 1.35, 2.184
4500.000, 1.518, 0.799, 1.365, 2.192
4510.000, 1.564, 0.81, 1.387, 2.241
4520.000, 1.571, 0.804, 1.373, 2.235
4530.000, 1.547, 0.73, 1.377, 2.195
4540.000, 1.561, 0.807, 1.405, 2.249
4550.000, 1.567, 0.804, 1.331, 2.207
4560.000, 1.563, 0.792, 1.406, 2.246
4570.000, 1.61, 0.83, 1.394, 2.285
4580.000, 1.565, 0.822, 1.411, 2.261
4590.000, 1.576, 0.785, 1.355, 2.221
4600.000, 1.571, 0.831, 1.352, 2.233
4610.000, 1.546, 0.8, 1.37, 2.215
4620.000, 1.554, 0.825, 1.364, 2.226
4630.000, 1.543, 0.739, 1.352, 2.180
4640.000, 1.531, 0.82, 1.369, 2.211
4650.000, 1.546, 0.82, 1.336, 2.201
4660.000, 1.598, 0.81, 1.395, 2.270
4670.000, 1.557, 0.78, 1.349, 2.202
4680.000, 1.572, 0.824, 1.382, 2.249
4690.000, 1.518, 0.787, 1.384, 2.199
4700.000, 1.604, 0.794, 1.397, 2.270
4710.000, 1.574, 0.842, 1.363, 2.245
4720.000, 1.599, 0.83, 1.385, 2.272
4730.000, 1.559, 0.795, 1.373, 2.224
4740.000, 1.541, 0.801, 1.373, 2.213
4750.000, 1.524, 0.792, 1.362, 2.192
4760.000, 1.607, 0.806, 1.394, 2.274
4770.000, 1.606, 0.831, 1.368, 2.267
4780.000, 1.582, 0.782, 1.394, 2.248
4790.000, 1.539, 0.788, 1.327, 2.179
4800.000, 1.557, 0.803, 1.349, 2.211
4810.000, 1.593, 0.834, 1.39, 2.272
4820.000, 1.56, 0.838, 1.385, 2.248
4830.000, 1.576, 0.842, 1.363, 2.247
4840.000, 1.561, 0.839, 1.422, 2.272
4850.000, 1.541, 0.784, 1.395, 2.221
4860.000, 1.538, 0.777, 1.37, 2.201
4870.000, 1.536, 0.825, 1.368, 2.216
4880.000, 1.535, 0.797, 1.355, 2.197
4890.000, 1.565, 0.829, 1.355, 2.229
4900.000, 1.52, 0.849, 1.314, 2.181
4910.000, 1.492, 0.809, 1.356, 2.172
4920.000, 1.575, 0.796, 1.388, 2.245
4930.000, 1.589, 0.798, 1.377, 2.248
4940.000, 1.57, 0.805, 1.372, 2.235
4950.000, 1.536, 0.792, 1.342, 2.188
4960.000, 1.533, 0.794, 1.374, 2.206
4970.000, 1.592, 0.771, 1.399, 2.255
4980.000, 1.549, 0.747, 1.345, 2.183
4990.000, 1.534, 0.802, 1.403, 2.228
5000.000, 1.55, 0.806, 1.36, 2.213
5010.000, 1.563, 0.83, 1.386, 2.247
5020.000, 1.567, 0.766, 1.387, 2.228
5030.000, 1.551, 0.805, 1.369, 2.219
5040.000, 1.578, 0.804, 1.41, 2.263
5050.000, 1.584, 0.808, 1.427, 2.279
5060.000, 1.548, 0.815, 1.376, 2.225
5070.000, 1.532, 0.83, 1.332, 2.193
5080.000, 1.548, 0.802, 1.368, 2.216
5090.000, 1.592, 0.804, 1.397, 2.265
5100.000, 1.555, 0.801, 1.352, 2.210
5110.000, 1.569, 0.787, 1.372, 2.227
5120.000, 1.542, 0.809, 1.373, 2.217
5130.000, 1.512, 0.803, 1.345, 2.177
5140.000, 1.567, 0.784, 1.377, 2.228
5150.000, 1.584, 0.786, 1.357, 2.228
5160.000, 1.564, 0.821, 1.394, 2.250
5170.000, 1.547, 0.834, 1.368, 2.227
5180.000, 1.578, 0.824, 1.441, 2.290
5190.000, 1.589, 0.791, 1.427, 2.277
5200.000, 1.555, 0.823, 1.404, 2.250
5210.000, 1.594, 0.838, 1.412, 2.288
5220.000, 1.589, 0.83, 1.374, 2.258
5230.000, 1.605, 0.829, 1.347, 2.253
5240.000, 1.594, 0.825, 1.373, 2.259
5250.000, 1.581, 0.807, 1.39, 2.254
5260.000, 1.607, 0.776, 1.407, 2.272
5270.000, 1.592, 0.797, 1.422, 2.278
5280.000, 1.594, 0.797, 1.38, 2.253
5290.000, 1.604, 0.838, 1.378, 2.274
5300.000, 1.58, 0.791, 1.398, 2.253
5310.000, 1.552, 0.816, 1.369, 2.224
5320.000, 1.529, 0.738, 1.401, 2.201
5330.000, 1.596, 0.81, 1.393, 2.267
5340.000, 1.551, 0.808, 1.349, 2.208
5350.000, 1.545, 0.822, 1.317, 2.190
5360.000, 1.594, 0.799, 1.387, 2.258
5370.000, 1.583, 0.841, 1.403, 2.276
5380.000, 1.557, 0.804, 1.349, 2.211
5390.000, 1.613, 0.815, 1.43, 2.304
5400.000, 1.569, 0.813, 1.359, 2.229
5410.000, 1.546, 0.788, 1.356, 2.202
5420.000, 1.613, 0.787, 1.404, 2.278
5430.000, 1.573, 0.77, 1.365, 2.220
5440.000, 1.582, 0.818, 1.347, 2.232
5450.000, 1.611, 0.763, 1.411, 2.273
5460.000, 1.584, 0.769, 1.361, 2.225
5470.000, 1.582, 0.793, 1.41, 2.262
5480.000, 1.552, 0.762, 1.324, 2.177
5490.000, 1.545, 0.841, 1.357, 2.221
5500.000, 1.546, 0.788, 1.361, 2.205
5510.000, 1.519, 0.814, 1.353, 2.191
5520.000, 1.591, 0.791, 1.394, 2.258
5530.000, 1.595, 0.812, 1.428, 2.289
5540.000, 1.564, 0.801, 1.338, 2.208
5550.000, 1.591, 0.808, 1.406, 2.271
5560.000, 1.626, 0.786, 1.421, 2.298
5570.000, 1.629, 0.773, 1.449, 2.313
5580.000, 1.597, 0.789, 1.383, 2.255
5590.000, 1.579, 0.773, 1.377, 2.233
5600.000, 1.537, 0.797, 1.429, 2.244
5610.000, 1.613, 0.816, 1.433, 2.306
5620.000, 1.585, 0.775, 1.377, 2.238
5630.000, 1.633, 0.842, 1.38, 2.297
5640.000, 1.592, 0.82, 1.392, 2.268
