Time, DR, DN, RN, Euclidian
1900.000, 1.485, 0.856, 1.221, 2.104
1910.000, 1.529, 0.879, 1.261, 2.168
1920.000, 1.492, 0.863, 1.214, 2.108
1930.000, 1.505, 0.835, 1.206, 2.101
1940.000, 1.525, 0.861, 1.254, 2.153
1950.000, 1.488, 0.843, 1.265, 2.127
1960.000, 1.512, 0.835, 1.26, 2.137
1970.000, 1.508, 0.858, 1.208, 2.114
1980.000, 1.512, 0.855, 1.257, 2.144
1990.000, 1.527, 0.836, 1.226, 2.129
2000.000, 1.518, 0.851, 1.261, 2.149
2010.000, 1.51, 0.841, 1.241, 2.127
2020.000, 1.465, 0.853, 1.218, 2.087
2030.000, 1.528, 0.831, 1.225, 2.127
2040.000, 1.533, 0.812, 1.284, 2.158
2050.000, 1.492, 0.883, 1.262, 2.144
2060.000, 1.522, 0.849, 1.241, 2.139
2070.000, 1.509, 0.836, 1.276, 2.145
2080.000, 1.47, 0.838, 1.234, 2.094
2090.000, 1.485, 0.816, 1.22, 2.087
2100.000, 1.48, 0.794, 1.232, 2.082
2110.000, 1.463, 0.819, 1.261, 2.097
2120.000, 1.47, 0.826, 1.237, 2.091
2130.000, 1.477, 0.802, 1.253, 2.096
2140.000, 1.5, 0.839, 1.276, 2.140
2150.000, 1.472, 0.852, 1.287, 2.132
2160.000, 1.467, 0.86, 1.28, 2.128
2170.000, 1.435, 0.833, 1.22, 2.059
2180.000, 1.474, 0.828, 1.247, 2.100
2190.000, 1.457, 0.815, 1.216, 2.065
2200.000, 1.435, 0.836, 1.201, 2.049
2210.000, 1.448, 0.841, 1.221, 2.072
2220.000, 1.467, 0.831, 1.24, 2.092
2230.000, 1.454, 0.859, 1.267, 2.111
2240.000, 1.491, 0.827, 1.214, 2.093
2250.000, 1.504, 0.855, 1.221, 2.117
2260.000, 1.495, 0.844, 1.252, 2.124
2270.000, 1.511, 0.852, 1.254, 2.140
2280.000, 1.471, 0.828, 1.23, 2.088
2290.000, 1.478, 0.838, 1.248, 2.108
2300.000, 1.475, 0.821, 1.252, 2.101
2310.000, 1.476, 0.841, 1.255, 2.112
2320.000, 1.501, 0.815, 1.245, 2.113
2330.000, 1.462, 0.828, 1.244, 2.090
2340.000, 1.448, 0.851, 1.235, 2.084
2350.000, 1.48, 0.833, 1.231, 2.097
2360.000, 1.467, 0.839, 1.238, 2.094
2370.000, 1.503, 0.819, 1.217, 2.100
2380.000, 1.461, 0.803, 1.23, 2.071
2390.000, 1.509, 0.854, 1.218, 2.118
2400.000, 1.475, 0.839, 1.261, 2.114
2410.000, 1.519, 0.808, 1.215, 2.106
2420.000, 1.48, 0.832, 1.2, 2.079
2430.000, 1.514, 0.873, 1.219, 2.130
2440.000, 1.477, 0.869, 1.244, 2.117
2450.000, 1.466, 0.814, 1.238, 2.084
2460.000, 1.483, 0.833, 1.261, 2.117
2470.000, 1.495, 0.825, 1.249, 2.115
2480.000, 1.412, 0.838, 1.217, 2.043
2490.000, 1.468, 0.826, 1.239, 2.091
2500.000, 1.439, 0.852, 1.191, 2.053
2510.000, 1.484, 0.809, 1.256, 2.105
2520.000, 1.48, 0.808, 1.252, 2.100
2530.000, 1.503, 0.856, 1.203, 2.106
2540.000, 1.498, 0.844, 1.266, 2.135
2550.000, 1.482, 0.864, 1.216, 2.102
2560.000, 1.491, 0.84, 1.228, 2.106
2570.000, 1.485, 0.854, 1.269, 2.131
2580.000, 1.504, 0.834, 1.241, 2.120
2590.000, 1.458, 0.865, 1.219, 2.088
2600.000, 1.49, 0.849, 1.263, 2.129
2610.000, 1.491, 0.86, 1.265, 2.136
2620.000, 1.522, 0.864, 1.269, 2.161
2630.000, 1.501, 0.865, 1.24, 2.130
2640.000, 1.538, 0.846, 1.249, 2.154
2650.000, 1.517, 0.862, 1.208, 2.122
2660.000, 1.517, 0.858, 1.256, 2.148
2670.000, 1.434, 0.83, 1.209, 2.051
2680.000, 1.482, 0.81, 1.242, 2.096
2690.000, 1.523, 0.874, 1.278, 2.171
2700.000, 1.521, 0.818, 1.269, 2.143
2710.000, 1.478, 0.792, 1.239, 2.084
2720.000, 1.495, 0.799, 1.217, 2.086
2730.000, 1.492, 0.808, 1.261, 2.114
2740.000, 1.475, 0.78, 1.252, 2.086
2750.000, 1.479, 0.744, 1.268, 2.085
2760.000, 1.485, 0.804, 1.236, 2.092
2770.000, 1.458, 0.747, 1.253, 2.062
2780.000, 1.459, 0.797, 1.213, 2.057
2790.000, 1.507, 0.79, 1.248, 2.110
2800.000, 1.486, 0.761, 1.227, 2.071
2810.000, 1.454, 0.757, 1.243, 2.057
2820.000, 1.499, 0.758, 1.297, 2.122
2830.000, 1.438, 0.828, 1.171, 2.030
2840.000, 1.543, 0.853, 1.275, 2.175
2850.000, 1.46, 0.861, 1.21, 2.082
2860.000, 1.485, 0.878, 1.251, 2.130
2870.000, 1.458, 0.83, 1.235, 2.083
2880.000, 1.463, 0.824, 1.231, 2.081
2890.000, 1.497, 0.874, 1.215, 2.116
2900.000, 1.503, 0.818, 1.303, 2.150
2910.000, 1.516, 0.841, 1.269, 2.148
2920.000, 1.495, 0.862, 1.228, 2.118
2930.000, 1.466, 0.843, 1.209, 2.078
2940.000, 1.476, 0.817, 1.233, 2.089
2950.000, 1.501, 0.838, 1.213, 2.103
2960.000, 1.474, 0.831, 1.231, 2.092
2970.000, 1.514, 0.874, 1.262, 2.156
2980.000, 1.531, 0.86, 1.286, 2.176
2990.000, 1.484, 0.826, 1.224, 2.093
3000.000, 1.44, 0.822, 1.24, 2.070
3010.000, 1.516, 0.847, 1.253, 2.141
3020.000, 1.472, 0.838, 1.246, 2.102
3030.000, 1.488, 0.836, 1.269, 2.126
3040.000, 1.478, 0.811, 1.251, 2.099
3050.000, 1.53, 0.867, 1.268, 2.168
3060.000, 1.514, 0.831, 1.27, 2.143
3070.000, 1.481, 0.86, 1.248, 2.119
3080.000, 1.513, 0.833, 1.269, 2.143
3090.000, 1.496, 0.863, 1.255, 2.134
3100.000, 1.499, 0.853, 1.294, 2.156
3110.000, 1.491, 0.83, 1.302, 2.146
3120.000, 1.527, 0.833, 1.287, 2.163
3130.000, 1.517, 0.834, 1.298, 2.163
3140.000, 1.49, 0.791, 1.305, 2.132
3150.000, 1.524, 0.844, 1.347, 2.202
3160.000, 1.531, 0.838, 1.278, 2.163
3170.000, 1.509, 0.888, 1.245, 2.148
3180.000, 1.498, 0.868, 1.255, 2.138
3190.000, 1.513, 0.847, 1.307, 2.171
3200.000, 1.527, 0.882, 1.266, 2.170
3210.000, 1.505, 0.866, 1.275, 2.154
3220.000, 1.522, 0.88, 1.328, 2.203
3230.000, 1.508, 0.83, 1.348, 2.186
3240.000, 1.449, 0.846, 1.254, 2.094
3250.000, 1.493, 0.855, 1.266, 2.136
3260.000, 1.509, 0.863, 1.237, 2.133
3270.000, 1.526, 0.862, 1.253, 2.154
3280.000, 1.547, 0.828, 1.307, 2.187
3290.000, 1.508, 0.846, 1.212, 2.111
3300.000, 1.556, 0.83, 1.312, 2.198
3310.000, 1.486, 0.823, 1.258, 2.113
3320.000, 1.516, 0.861, 1.28, 2.162
3330.000, 1.482, 0.802, 1.31, 2.134
3340.000, 1.557, 0.835, 1.316, 2.203
3350.000, 1.473, 0.803, 1.292, 2.117
3360.000, 1.522, 0.84, 1.296, 2.168
3370.000, 1.499, 0.82, 1.278, 2.133
3380.000, 1.533, 0.865, 1.303, 2.190
3390.000, 1.517, 0.861, 1.314, 2.183
3400.000, 1.494, 0.838, 1.286, 2.141
3410.000, 1.543, 0.84, 1.327, 2.201
3420.000, 1.55, 0.851, 1.289, 2.188
3430.000, 1.507, 0.806, 1.267, 2.127
3440.000, 1.508, 0.846, 1.289, 2.156
3450.000, 1.495, 0.906, 1.306, 2.182
3460.000, 1.544, 0.85, 1.284, 2.180
3470.000, 1.55, 0.857, 1.299, 2.196
3480.000, 1.46, 0.841, 1.253, 2.099
3490.000, 1.486, 0.851, 1.3, 2.149
3500.000, 1.499, 0.826, 1.286, 2.140
3510.000, 1.486, 0.856, 1.307, 2.156
3520.000, 1.498, 0.856, 1.332, 2.179
3530.000, 1.53, 0.847, 1.301, 2.179
3540.000, 1.506, 0.837, 1.303, 2.160
3550.000, 1.498, 0.857, 1.307, 2.164
3560.000, 1.497, 0.814, 1.281, 2.131
3570.000, 1.523, 0.816, 1.318, 2.173
3580.000, 1.493, 0.838, 1.301, 2.150
3590.000, 1.478, 0.845, 1.245, 2.109
3600.000, 1.453, 0.857, 1.269, 2.110
3610.000, 1.517, 0.848, 1.28, 2.158
3620.000, 1.464, 0.883, 1.295, 2.144
3630.000, 1.474, 0.835, 1.287, 2.127
3640.000, 1.502, 0.887, 1.278, 2.162
3650.000, 1.507, 0.819, 1.271, 2.134
3660.000, 1.501, 0.887, 1.303, 2.176
3670.000, 1.554, 0.842, 1.329, 2.211
3680.000, 1.516, 0.801, 1.287, 2.143
3690.000, 1.513, 0.816, 1.312, 2.162
3700.000, 1.479, 0.831, 1.28, 2.125
3710.000, 1.469, 0.787, 1.273, 2.097
3720.000, 1.544, 0.806, 1.314, 2.181
3730.000, 1.485, 0.833, 1.272, 2.125
3740.000, 1.552, 0.788, 1.27, 2.154
3750.000, 1.582, 0.834, 1.343, 2.236
3760.000, 1.549, 0.827, 1.322, 2.197
3770.000, 1.542, 0.824, 1.304, 2.181
3780.000, 1.497, 0.851, 1.31, 2.163
3790.000, 1.511, 0.828, 1.256, 2.132
3800.000, 1.521, 0.864, 1.283, 2.169
3810.000, 1.48, 0.833, 1.276, 2.124
3820.000, 1.483, 0.851, 1.254, 2.120
3830.000, 1.5, 0.813, 1.243, 2.110
3840.000, 1.499, 0.832, 1.231, 2.110
3850.000, 1.503, 0.855, 1.32, 2.175
3860.000, 1.535, 0.843, 1.295, 2.178
3870.000, 1.477, 0.85, 1.273, 2.127
3880.000, 1.461, 0.818, 1.251, 2.090
3890.000, 1.48, 0.817, 1.344, 2.159
3900.000, 1.497, 0.884, 1.3, 2.170
3910.000, 1.526, 0.837, 1.31, 2.178
3920.000, 1.5, 0.826, 1.295, 2.146
3930.000, 1.468, 0.819, 1.275, 2.109
3940.000, 1.533, 0.839, 1.311, 2.184
3950.000, 1.515, 0.845, 1.28, 2.155
3960.000, 1.501, 0.836, 1.245, 2.121
3970.000, 1.553, 0.837, 1.305, 2.194
3980.000, 1.498, 0.846, 1.261, 2.133
3990.000, 1.53, 0.811, 1.336, 2.187
4000.000, 1.489, 0.862, 1.245, 2.123
4010.000, 1.548, 0.843, 1.281, 2.178
4020.000, 1.53, 0.826, 1.272, 2.154
4030.000, 1.517, 0.848, 1.268, 2.151
4040.000, 1.554, 0.821, 1.276, 2.171
4050.000, 1.511, 0.841, 1.279, 2.150
4060.000, 1.543, 0.867, 1.274, 2.180
4070.000, 1.516, 0.833, 1.306, 2.167
4080.000, 1.534, 0.82, 1.338, 2.194
4090.000, 1.515, 0.835, 1.315, 2.172
4100.000, 1.507, 0.854, 1.285, 2.156
4110.000, 1.491, 0.823, 1.22, 2.094
4120.000, 1.523, 0.821, 1.249, 2.133
4130.000, 1.484, 0.8, 1.272, 2.111
4140.000, 1.51, 0.851, 1.253, 2.138
4150.000, 1.558, 0.792, 1.31, 2.184
4160.000, 1.506, 0.838, 1.315, 2.167
4170.000, 1.476, 0.821, 1.233, 2.091
4180.000, 1.497, 0.818, 1.277, 2.130
4190.000, 1.502, 0.856, 1.286, 2.154
4200.000, 1.528, 0.822, 1.289, 2.161
4210.000, 1.499, 0.823, 1.257, 2.122
4220.000, 1.498, 0.804, 1.251, 2.110
4230.000, 1.507, 0.832, 1.291, 2.151
4240.000, 1.528, 0.835, 1.248, 2.142
4250.000, 1.516, 0.838, 1.311, 2.172
4260.000, 1.455, 0.871, 1.287, 2.128
4270.000, 1.516, 0.865, 1.297, 2.174
4280.000, 1.476, 0.855, 1.296, 2.142
4290.000, 1.493, 0.841, 1.285, 2.141
4300.000, 1.504, 0.824, 1.294, 2.148
4310.000, 1.488, 0.821, 1.259, 2.115
4320.000, 1.536, 0.826, 1.321, 2.187
4330.000, 1.49, 0.853, 1.305, 2.156
4340.000, 1.477, 0.861, 1.309, 2.153
4350.000, 1.475, 0.816, 1.28, 2.116
4360.000, 1.489, 0.854, 1.27, 2.135
4370.000, 1.482, 0.852, 1.267, 2.127
4380.000, 1.515, 0.848, 1.295, 2.165
4390.000, 1.547, 0.81, 1.307, 2.181
4400.000, 1.504, 0.827, 1.278, 2.139
4410.000, 1.463, 0.829, 1.262, 2.102
4420.000, 1.46, 0.822, 1.242, 2.085
4430.000, 1.483, 0.82, 1.235, 2.096
4440.000, 1.463, 0.824, 1.276, 2.108
4450.000, 1.479, 0.827, 1.281, 2.124
4460.000, 1.471, 0.814, 1.277, 2.111
4470.000, 1.498, 0.843, 1.276, 2.140
4480.000, 1.512, 0.827, 1.293, 2.154
4490.000, 1.53, 0.829, 1.288, 2.164
4500.000, 1.468, 0.787, 1.27, 2.094
4510.000, 1.494, 0.805, 1.29, 2.131
4520.000, 1.481, 0.851, 1.286, 2.138
4530.000, 1.51, 0.849, 1.3, 2.165
4540.000, 1.503, 0.864, 1.29, 2.160
4550.000, 1.459, 0.826, 1.29, 2.115
4560.000, 1.457, 0.854, 1.234, 2.091
4570.000, 1.409, 0.803, 1.234, 2.037
4580.000, 1.468, 0.839, 1.284, 2.123
4590.000, 1.499, 0.85, 1.274, 2.143
4600.000, 1.475, 0.827, 1.233, 2.092
4610.000, 1.466, 0.83, 1.255, 2.100
4620.000, 1.442, 0.808, 1.284, 2.093
4630.000, 1.512, 0.825, 1.304, 2.160
4640.000, 1.499, 0.845, 1.276, 2.142
4650.000, 1.458, 0.844, 1.33, 2.146
4660.000, 1.475, 0.856, 1.274, 2.128
4670.000, 1.509, 0.85, 1.306, 2.169
4680.000, 1.506, 0.834, 1.336, 2.179
4690.000, 1.489, 0.847, 1.244, 2.117
4700.000, 1.515, 0.879, 1.301, 2.181
4710.000, 1.488, 0.912, 1.271, 2.159
4720.000, 1.474, 0.884, 1.246, 2.122
4730.000, 1.505, 0.817, 1.265, 2.129
4740.000, 1.476, 0.888, 1.31, 2.164
4750.000, 1.504, 0.816, 1.287, 2.141
4760.000, 1.47, 0.856, 1.294, 2.137
4770.000, 1.519, 0.872, 1.315, 2.190
4780.000, 1.506, 0.836, 1.271, 2.140
4790.000, 1.501, 0.832, 1.268, 2.133
4800.000, 1.524, 0.834, 1.285, 2.160
4810.000, 1.53, 0.795, 1.301, 2.159
4820.000, 1.492, 0.799, 1.308, 2.139
4830.000, 1.526, 0.825, 1.263, 2.145
4840.000, 1.535, 0.866, 1.325, 2.204
4850.000, 1.552, 0.85, 1.323, 2.209
4860.000, 1.506, 0.844, 1.282, 2.150
4870.000, 1.48, 0.873, 1.261, 2.131
4880.000, 1.507, 0.88, 1.252, 2.147
4890.000, 1.532, 0.898, 1.289, 2.194
4900.000, 1.545, 0.842, 1.31, 2.193
4910.000, 1.517, 0.87, 1.237, 2.142
4920.000, 1.52, 0.844, 1.314, 2.179
4930.000, 1.535, 0.831, 1.306, 2.180
4940.000, 1.558, 0.859, 1.278, 2.190
4950.000, 1.512, 0.828, 1.272, 2.142
4960.000, 1.586, 0.833, 1.26, 2.190
4970.000, 1.495, 0.825, 1.283, 2.135
4980.000, 1.574, 0.821, 1.283, 2.190
4990.000, 1.547, 0.86, 1.298, 2.194
5000.000, 1.573, 0.836, 1.302, 2.206
5010.000, 1.512, 0.82, 1.291, 2.150
5020.000, 1.53, 0.811, 1.365, 2.204
5030.000, 1.46, 0.836, 1.224, 2.080
5040.000, 1.498, 0.869, 1.277, 2.151
5050.000, 1.532, 0.816, 1.309, 2.174
5060.000, 1.517, 0.865, 1.281, 2.165
5070.000, 1.503, 0.833, 1.276, 2.140
5080.000, 1.52, 0.834, 1.239, 2.130
5090.000, 1.469, 0.831, 1.285, 2.121
5100.000, 1.493, 0.822, 1.334, 2.164
5110.000, 1.5, 0.823, 1.256, 2.122
5120.000, 1.504, 0.888, 1.285, 2.168
5130.000, 1.49, 0.898, 1.309, 2.177
5140.000, 1.474, 0.879, 1.269, 2.134
5150.000, 1.508, 0.859, 1.264, 2.147
5160.000, 1.498, 0.835, 1.274, 2.136
5170.000, 1.479, 0.829, 1.249, 2.105
5180.000, 1.512, 0.838, 1.278, 2.149
5190.000, 1.588, 0.828, 1.327, 2.228
5200.000, 1.586, 0.857, 1.357, 2.256
5210.000, 1.529, 0.858, 1.35, 2.212
5220.000, 1.57, 0.822, 1.33, 2.215
5230.000, 1.473, 0.88, 1.252, 2.124
5240.000, 1.525, 0.893, 1.32, 2.205
5250.000, 1.5, 0.849, 1.277, 2.145
5260.000, 1.518, 0.877, 1.307, 2.186
5270.000, 1.54, 0.881, 1.326, 2.214
5280.000, 1.521, 0.898, 1.292, 2.188
5290.000, 1.516, 0.835, 1.274, 2.149
5300.000, 1.518, 0.79, 1.282, 2.138
5310.000, 1.501, 0.842, 1.321, 2.169
5320.000, 1.594, 0.866, 1.31, 2.237
5330.000, 1.494, 0.864, 1.284, 2.151
5340.000, 1.551, 0.876, 1.265, 2.184
5350.000, 1.504, 0.841, 1.33, 2.176
5360.000, 1.434, 0.855, 1.277, 2.101
5370.000, 1.484, 0.889, 1.297, 2.162
5380.000, 1.427, 0.915, 1.28, 2.124
5390.000, 1.48, 0.862, 1.264, 2.128
5400.000, 1.483, 0.918, 1.329, 2.192
5410.000, 1.513, 0.867, 1.319, 2.186
5420.000, 1.511, 0.868, 1.244, 2.141
5430.000, 1.529, 0.891, 1.295, 2.192
5440.000, 1.541, 0.892, 1.312, 2.211
5450.000, 1.492, 0.954, 1.346, 2.224
5460.000, 1.532, 0.914, 1.336, 2.228
5470.000, 1.519, 0.879, 1.332, 2.203
5480.000, 1.53, 0.886, 1.312, 2.201
5490.000, 1.49, 0.853, 1.29, 2.147
5500.000, 1.564, 0.872, 1.346, 2.240
5510.000, 1.481, 0.861, 1.274, 2.134
5520.000, 1.526, 0.855, 1.256, 2.153
5530.000, 1.508, 0.863, 1.246, 2.138
5540.000, 1.473, 0.85, 1.268, 2.121
5550.000, 1.515, 0.826, 1.297, 2.158
5560.000, 1.532, 0.851, 1.313, 2.189
5570.000, 1.461, 0.85, 1.227, 2.088
5580.000, 1.529, 0.829, 1.298, 2.170
5590.000, 1.524, 0.842, 1.305, 2.175
5600.000, 1.499, 0.864, 1.265, 2.143
5610.000, 1.55, 0.845, 1.272, 2.175
5620.000, 1.509, 0.88, 1.292, 2.172
5630.000, 1.53, 0.868, 1.28, 2.175
5640.000, 1.496, 0.834, 1.295, 2.147
5650.000, 1.46, 0.818, 1.231, 2.077
5660.000, 1.527, 0.843, 1.299, 2.174
5670.000, 1.539, 0.839, 1.26, 2.158
5680.000, 1.548, 0.844, 1.289, 2.184
5690.000, 1.529, 0.851, 1.281, 2.168
