Time, DR, DN, RN, Euclidian
0.490, 1.47, 0.862, 1.202, 2.085
0.500, 1.475, 0.868, 1.293, 2.144
0.510, 1.45, 0.855, 1.208, 2.071
0.520, 1.504, 0.82, 1.214, 2.099
0.530, 1.495, 0.839, 1.285, 2.142
0.540, 1.489, 0.862, 1.223, 2.110
0.550, 1.469, 0.839, 1.226, 2.089
0.560, 1.483, 0.797, 1.203, 2.069
0.570, 1.506, 0.83, 1.284, 2.146
0.580, 1.455, 0.773, 1.224, 2.052
0.590, 1.485, 0.842, 1.306, 2.149
0.600, 1.441, 0.826, 1.249, 2.078
0.610, 1.491, 0.863, 1.239, 2.122
0.620, 1.471, 0.836, 1.245, 2.100
0.630, 1.469, 0.84, 1.256, 2.107
0.640, 1.492, 0.83, 1.286, 2.137
0.650, 1.466, 0.861, 1.284, 2.130
0.660, 1.508, 0.871, 1.303, 2.174
0.670, 1.472, 0.85, 1.246, 2.107
0.680, 1.526, 0.871, 1.249, 2.155
0.690, 1.486, 0.817, 1.283, 2.126
0.700, 1.517, 0.838, 1.26, 2.142
0.710, 1.492, 0.826, 1.246, 2.112
0.720, 1.498, 0.834, 1.321, 2.164
0.730, 1.482, 0.829, 1.231, 2.097
0.740, 1.507, 0.823, 1.259, 2.129
0.750, 1.52, 0.838, 1.289, 2.161
0.760, 1.507, 0.886, 1.274, 2.163
0.770, 1.493, 0.842, 1.269, 2.132
0.780, 1.499, 0.845, 1.281, 2.145
0.790, 1.501, 0.813, 1.288, 2.138
0.800, 1.482, 0.845, 1.249, 2.114
0.810, 1.507, 0.838, 1.276, 2.145
0.820, 1.468, 0.842, 1.301, 2.134
0.830, 1.542, 0.854, 1.302, 2.191
0.840, 1.469, 0.837, 1.254, 2.105
0.850, 1.476, 0.853, 1.294, 2.140
0.860, 1.487, 0.865, 1.248, 2.125
0.870, 1.481, 0.847, 1.232, 2.104
0.880, 1.508, 0.844, 1.293, 2.158
0.890, 1.481, 0.819, 1.226, 2.089
0.900, 1.44, 0.848, 1.229, 2.074
0.910, 1.478, 0.829, 1.228, 2.092
0.920, 1.46, 0.845, 1.27, 2.111
0.930, 1.488, 0.843, 1.242, 2.113
0.940, 1.487, 0.852, 1.265, 2.130
0.950, 1.48, 0.866, 1.263, 2.129
0.960, 1.488, 0.846, 1.255, 2.122
0.970, 1.448, 0.871, 1.271, 2.114
0.980, 1.469, 0.845, 1.28, 2.123
0.990, 1.459, 0.836, 1.277, 2.111
1.000, 1.486, 0.838, 1.301, 2.145
1.010, 1.446, 0.837, 1.224, 2.071
1.020, 1.479, 0.833, 1.286, 2.129
1.030, 1.46, 0.838, 1.233, 2.086
1.040, 1.445, 0.831, 1.236, 2.075
1.050, 1.532, 0.845, 1.255, 2.153
1.060, 1.486, 0.856, 1.208, 2.097
1.070, 1.499, 0.844, 1.233, 2.116
1.080, 1.451, 0.835, 1.223, 2.073
1.090, 1.477, 0.846, 1.241, 2.106
1.100, 1.473, 0.839, 1.218, 2.087
1.110, 1.527, 0.829, 1.273, 2.153
1.120, 1.45, 0.872, 1.304, 2.136
1.130, 1.491, 0.842, 1.303, 2.151
1.140, 1.49, 0.853, 1.282, 2.142
1.150, 1.47, 0.813, 1.284, 2.114
1.160, 1.448, 0.817, 1.241, 2.074
1.170, 1.507, 0.865, 1.243, 2.136
1.180, 1.457, 0.842, 1.254, 2.098
1.190, 1.464, 0.822, 1.277, 2.109
1.200, 1.495, 0.859, 1.35, 2.189
1.210, 1.522, 0.864, 1.277, 2.166
1.220, 1.522, 0.893, 1.281, 2.180
1.230, 1.511, 0.825, 1.316, 2.166
1.240, 1.506, 0.847, 1.233, 2.122
1.250, 1.487, 0.867, 1.273, 2.140
1.260, 1.513, 0.819, 1.299, 2.155
1.270, 1.457, 0.87, 1.267, 2.117
1.280, 1.467, 0.86, 1.258, 2.115
1.290, 1.502, 0.871, 1.303, 2.170
1.300, 1.469, 0.89, 1.277, 2.140
1.310, 1.463, 0.865, 1.222, 2.093
1.320, 1.458, 0.867, 1.259, 2.112
1.330, 1.477, 0.844, 1.23, 2.099
1.340, 1.507, 0.893, 1.229, 2.139
1.350, 1.468, 0.854, 1.228, 2.095
1.360, 1.472, 0.845, 1.223, 2.092
1.370, 1.472, 0.842, 1.227, 2.093
1.380, 1.473, 0.857, 1.199, 2.083
1.390, 1.458, 0.866, 1.219, 2.088
1.400, 1.497, 0.869, 1.258, 2.139
1.410, 1.486, 0.852, 1.255, 2.123
1.420, 1.506, 0.865, 1.266, 2.149
1.430, 1.516, 0.876, 1.329, 2.198
1.440, 1.51, 0.83, 1.287, 2.150
1.450, 1.489, 0.838, 1.268, 2.127
1.460, 1.468, 0.807, 1.274, 2.104
1.470, 1.547, 0.821, 1.312, 2.188
1.480, 1.519, 0.849, 1.279, 2.159
1.490, 1.552, 0.836, 1.279, 2.177
1.500, 1.539, 0.85, 1.289, 2.180
1.510, 1.554, 0.825, 1.277, 2.173
1.520, 1.534, 0.828, 1.273, 2.158
1.530, 1.498, 0.805, 1.259, 2.115
1.540, 1.543, 0.833, 1.246, 2.151
1.550, 1.52, 0.866, 1.276, 2.165
1.560, 1.505, 0.837, 1.298, 2.156
1.570, 1.52, 0.862, 1.26, 2.154
1.580, 1.508, 0.853, 1.295, 2.163
1.590, 1.508, 0.84, 1.263, 2.138
1.600, 1.566, 0.839, 1.318, 2.212
1.610, 1.496, 0.825, 1.245, 2.113
1.620, 1.467, 0.84, 1.237, 2.094
1.630, 1.507, 0.806, 1.281, 2.135
1.640, 1.5, 0.843, 1.268, 2.137
1.650, 1.503, 0.85, 1.282, 2.150
1.660, 1.481, 0.844, 1.276, 2.129
1.670, 1.494, 0.855, 1.25, 2.127
1.680, 1.491, 0.815, 1.283, 2.129
1.690, 1.478, 0.834, 1.233, 2.097
1.700, 1.487, 0.858, 1.279, 2.140
1.710, 1.484, 0.829, 1.239, 2.103
1.720, 1.474, 0.816, 1.246, 2.095
1.730, 1.511, 0.816, 1.278, 2.140
1.740, 1.511, 0.817, 1.278, 2.141
1.750, 1.464, 0.873, 1.28, 2.131
1.760, 1.504, 0.858, 1.266, 2.144
1.770, 1.489, 0.819, 1.28, 2.127
1.780, 1.541, 0.847, 1.281, 2.175
1.790, 1.501, 0.836, 1.253, 2.126
1.800, 1.464, 0.79, 1.246, 2.078
1.810, 1.51, 0.851, 1.293, 2.162
1.820, 1.498, 0.844, 1.253, 2.127
1.830, 1.492, 0.817, 1.269, 2.122
1.840, 1.493, 0.824, 1.281, 2.132
1.850, 1.526, 0.852, 1.31, 2.184
1.860, 1.518, 0.831, 1.269, 2.145
1.870, 1.512, 0.808, 1.252, 2.122
1.880, 1.481, 0.819, 1.267, 2.114
1.890, 1.477, 0.85, 1.245, 2.110
1.900, 1.47, 0.867, 1.244, 2.111
1.910, 1.45, 0.817, 1.226, 2.067
1.920, 1.502, 0.871, 1.262, 2.146
1.930, 1.548, 0.798, 1.276, 2.159
1.940, 1.537, 0.858, 1.271, 2.171
1.950, 1.495, 0.85, 1.269, 2.137
1.960, 1.454, 0.81, 1.289, 2.105
1.970, 1.564, 0.832, 1.318, 2.208
1.980, 1.508, 0.828, 1.283, 2.146
1.990, 1.469, 0.85, 1.254, 2.110
2.000, 1.467, 0.815, 1.279, 2.110
2.010, 1.506, 0.837, 1.259, 2.133
2.020, 1.504, 0.831, 1.269, 2.136
2.030, 1.494, 0.872, 1.258, 2.138
2.040, 1.48, 0.805, 1.299, 2.127
2.050, 1.508, 0.886, 1.269, 2.160
2.060, 1.465, 0.847, 1.278, 2.120
2.070, 1.489, 0.846, 1.304, 2.152
2.080, 1.51, 0.834, 1.266, 2.139
2.090, 1.473, 0.845, 1.3, 2.138
2.100, 1.449, 0.834, 1.231, 2.076
2.110, 1.436, 0.841, 1.264, 2.089
2.120, 1.479, 0.854, 1.284, 2.136
2.130, 1.49, 0.826, 1.306, 2.146
2.140, 1.497, 0.852, 1.236, 2.120
2.150, 1.533, 0.853, 1.294, 2.179
2.160, 1.466, 0.827, 1.321, 2.139
2.170, 1.464, 0.827, 1.283, 2.115
2.180, 1.559, 0.865, 1.28, 2.194
2.190, 1.508, 0.788, 1.31, 2.147
2.200, 1.497, 0.848, 1.286, 2.148
2.210, 1.511, 0.851, 1.314, 2.175
2.220, 1.506, 0.804, 1.319, 2.157
2.230, 1.482, 0.864, 1.283, 2.142
2.240, 1.484, 0.837, 1.271, 2.125
2.250, 1.481, 0.879, 1.249, 2.127
2.260, 1.459, 0.845, 1.275, 2.113
2.270, 1.51, 0.862, 1.263, 2.149
2.280, 1.508, 0.815, 1.284, 2.141
2.290, 1.543, 0.859, 1.315, 2.201
2.300, 1.533, 0.827, 1.325, 2.188
2.310, 1.499, 0.82, 1.281, 2.135
2.320, 1.56, 0.848, 1.307, 2.204
2.330, 1.489, 0.835, 1.298, 2.144
2.340, 1.501, 0.848, 1.261, 2.135
2.350, 1.501, 0.833, 1.297, 2.151
2.360, 1.535, 0.853, 1.259, 2.160
2.370, 1.539, 0.85, 1.33, 2.204
2.380, 1.519, 0.846, 1.295, 2.167
2.390, 1.455, 0.821, 1.244, 2.082
2.400, 1.512, 0.846, 1.301, 2.166
2.410, 1.474, 0.798, 1.268, 2.101
2.420, 1.506, 0.829, 1.266, 2.134
2.430, 1.461, 0.844, 1.283, 2.119
2.440, 1.472, 0.871, 1.253, 2.120
2.450, 1.49, 0.861, 1.284, 2.147
2.460, 1.473, 0.834, 1.286, 2.125
2.470, 1.513, 0.849, 1.283, 2.157
2.480, 1.494, 0.829, 1.284, 2.137
2.490, 1.559, 0.834, 1.308, 2.199
2.500, 1.495, 0.83, 1.296, 2.145
2.510, 1.469, 0.841, 1.239, 2.097
2.520, 1.492, 0.827, 1.297, 2.142
2.530, 1.548, 0.841, 1.336, 2.210
2.540, 1.569, 0.832, 1.305, 2.203
2.550, 1.484, 0.84, 1.3, 2.144
2.560, 1.506, 0.83, 1.327, 2.172
2.570, 1.497, 0.881, 1.276, 2.155
2.580, 1.513, 0.84, 1.285, 2.155
2.590, 1.507, 0.849, 1.277, 2.150
2.600, 1.456, 0.836, 1.283, 2.113
2.610, 1.521, 0.818, 1.267, 2.141
2.620, 1.481, 0.852, 1.238, 2.109
2.630, 1.533, 0.839, 1.289, 2.171
2.640, 1.505, 0.816, 1.26, 2.125
2.650, 1.527, 0.842, 1.336, 2.196
2.660, 1.452, 0.854, 1.221, 2.080
2.670, 1.474, 0.812, 1.292, 2.121
2.680, 1.482, 0.826, 1.302, 2.138
2.690, 1.53, 0.821, 1.315, 2.178
2.700, 1.485, 0.829, 1.282, 2.129
2.710, 1.476, 0.847, 1.221, 2.094
2.720, 1.505, 0.837, 1.329, 2.175
2.730, 1.5, 0.822, 1.266, 2.128
2.740, 1.458, 0.822, 1.269, 2.100
2.750, 1.447, 0.856, 1.269, 2.106
2.760, 1.497, 0.839, 1.256, 2.126
2.770, 1.477, 0.834, 1.233, 2.096
2.780, 1.519, 0.839, 1.303, 2.170
2.790, 1.525, 0.8, 1.239, 2.121
2.800, 1.555, 0.828, 1.345, 2.216
2.810, 1.498, 0.827, 1.28, 2.136
2.820, 1.496, 0.847, 1.27, 2.137
2.830, 1.507, 0.847, 1.303, 2.164
2.840, 1.527, 0.816, 1.282, 2.154
2.850, 1.514, 0.82, 1.263, 2.135
2.860, 1.455, 0.842, 1.226, 2.080
2.870, 1.448, 0.852, 1.275, 2.109
2.880, 1.482, 0.832, 1.252, 2.110
2.890, 1.488, 0.849, 1.241, 2.115
2.900, 1.505, 0.815, 1.263, 2.127
2.910, 1.515, 0.805, 1.26, 2.128
2.920, 1.485, 0.853, 1.266, 2.129
2.930, 1.486, 0.819, 1.311, 2.144
2.940, 1.46, 0.854, 1.277, 2.119
2.950, 1.513, 0.815, 1.277, 2.141
2.960, 1.468, 0.846, 1.233, 2.095
2.970, 1.489, 0.847, 1.295, 2.147
2.980, 1.433, 0.823, 1.259, 2.077
2.990, 1.475, 0.844, 1.266, 2.119
3.000, 1.503, 0.821, 1.282, 2.139
3.010, 1.467, 0.799, 1.318, 2.127
3.020, 1.537, 0.868, 1.288, 2.185
3.030, 1.492, 0.84, 1.29, 2.143
3.040, 1.514, 0.843, 1.307, 2.170
3.050, 1.479, 0.834, 1.282, 2.127
3.060, 1.462, 0.814, 1.271, 2.101
3.070, 1.438, 0.819, 1.236, 2.065
3.080, 1.433, 0.829, 1.254, 2.076
3.090, 1.479, 0.839, 1.307, 2.144
3.100, 1.517, 0.815, 1.276, 2.143
3.110, 1.455, 0.83, 1.27, 2.102
3.120, 1.467, 0.821, 1.237, 2.087
3.130, 1.43, 0.81, 1.212, 2.042
3.140, 1.467, 0.838, 1.235, 2.092
3.150, 1.416, 0.879, 1.285, 2.104
3.160, 1.486, 0.795, 1.267, 2.108
3.170, 1.477, 0.818, 1.276, 2.116
3.180, 1.474, 0.839, 1.238, 2.099
3.190, 1.473, 0.857, 1.226, 2.099
3.200, 1.482, 0.881, 1.273, 2.143
3.210, 1.44, 0.858, 1.253, 2.092
3.220, 1.507, 0.831, 1.26, 2.132
3.230, 1.458, 0.813, 1.229, 2.072
3.240, 1.455, 0.836, 1.225, 2.077
3.250, 1.515, 0.83, 1.279, 2.149
3.260, 1.479, 0.838, 1.283, 2.129
3.270, 1.484, 0.821, 1.312, 2.144
3.280, 1.469, 0.817, 1.253, 2.096
3.290, 1.479, 0.854, 1.285, 2.137
3.300, 1.467, 0.848, 1.284, 2.125
3.310, 1.459, 0.841, 1.261, 2.103
3.320, 1.509, 0.837, 1.247, 2.129
3.330, 1.46, 0.814, 1.231, 2.075
3.340, 1.499, 0.849, 1.305, 2.161
3.350, 1.507, 0.836, 1.261, 2.135
3.360, 1.473, 0.85, 1.292, 2.135
3.370, 1.474, 0.819, 1.247, 2.097
3.380, 1.464, 0.807, 1.233, 2.077
3.390, 1.46, 0.811, 1.256, 2.089
3.400, 1.519, 0.868, 1.283, 2.169
3.410, 1.472, 0.799, 1.273, 2.103
3.420, 1.455, 0.828, 1.235, 2.080
3.430, 1.458, 0.832, 1.227, 2.079
3.440, 1.51, 0.873, 1.28, 2.163
3.450, 1.469, 0.825, 1.233, 2.087
3.460, 1.493, 0.8, 1.276, 2.120
3.470, 1.478, 0.846, 1.242, 2.107
3.480, 1.519, 0.875, 1.257, 2.157
3.490, 1.465, 0.843, 1.288, 2.125
3.500, 1.47, 0.779, 1.265, 2.089
3.510, 1.513, 0.803, 1.285, 2.141
3.520, 1.486, 0.857, 1.228, 2.109
3.530, 1.5, 0.854, 1.255, 2.134
3.540, 1.435, 0.829, 1.238, 2.068
3.550, 1.456, 0.84, 1.229, 2.082
3.560, 1.496, 0.821, 1.251, 2.115
3.570, 1.459, 0.805, 1.257, 2.087
3.580, 1.45, 0.824, 1.214, 2.062
3.590, 1.474, 0.822, 1.257, 2.104
3.600, 1.463, 0.858, 1.238, 2.099
3.610, 1.494, 0.849, 1.256, 2.128
3.620, 1.476, 0.849, 1.221, 2.095
3.630, 1.491, 0.851, 1.266, 2.133
3.640, 1.503, 0.821, 1.282, 2.139
3.650, 1.502, 0.877, 1.241, 2.136
3.660, 1.508, 0.862, 1.285, 2.160
3.670, 1.485, 0.847, 1.27, 2.129
3.680, 1.477, 0.827, 1.281, 2.122
3.690, 1.523, 0.85, 1.265, 2.154
3.700, 1.544, 0.843, 1.276, 2.173
3.710, 1.51, 0.846, 1.253, 2.136
3.720, 1.504, 0.849, 1.241, 2.126
3.730, 1.505, 0.815, 1.237, 2.111
3.740, 1.532, 0.85, 1.258, 2.156
3.750, 1.504, 0.834, 1.315, 2.164
3.760, 1.46, 0.834, 1.284, 2.115
3.770, 1.465, 0.835, 1.264, 2.107
3.780, 1.505, 0.824, 1.313, 2.160
3.790, 1.502, 0.827, 1.298, 2.150
3.800, 1.493, 0.813, 1.284, 2.130
3.810, 1.447, 0.813, 1.24, 2.071
3.820, 1.516, 0.867, 1.263, 2.155
3.830, 1.476, 0.83, 1.245, 2.101
3.840, 1.525, 0.824, 1.276, 2.152
3.850, 1.556, 0.861, 1.269, 2.184
3.860, 1.499, 0.839, 1.263, 2.132
3.870, 1.499, 0.835, 1.281, 2.141
3.880, 1.47, 0.838, 1.298, 2.132
3.890, 1.463, 0.785, 1.291, 2.103
3.900, 1.496, 0.871, 1.298, 2.163
3.910, 1.499, 0.853, 1.286, 2.151
3.920, 1.504, 0.849, 1.28, 2.149
3.930, 1.474, 0.836, 1.3, 2.135
3.940, 1.469, 0.84, 1.276, 2.119
3.950, 1.469, 0.839, 1.245, 2.100
3.960, 1.515, 0.826, 1.292, 2.155
3.970, 1.516, 0.797, 1.3, 2.150
3.980, 1.49, 0.813, 1.263, 2.115
3.990, 1.513, 0.828, 1.275, 2.144
4.000, 1.473, 0.812, 1.253, 2.097
4.010, 1.53, 0.809, 1.297, 2.162
4.020, 1.461, 0.843, 1.268, 2.110
4.030, 1.493, 0.869, 1.266, 2.141
4.040, 1.527, 0.841, 1.283, 2.164
4.050, 1.464, 0.825, 1.249, 2.093
4.060, 1.46, 0.888, 1.233, 2.107
4.070, 1.475, 0.857, 1.239, 2.108
4.080, 1.475, 0.88, 1.269, 2.135
4.090, 1.482, 0.839, 1.302, 2.143
4.100, 1.474, 0.832, 1.252, 2.105
4.110, 1.48, 0.828, 1.253, 2.108
4.120, 1.47, 0.828, 1.255, 2.102
4.130, 1.475, 0.834, 1.299, 2.135
4.140, 1.509, 0.813, 1.273, 2.135
4.150, 1.498, 0.855, 1.285, 2.150
4.160, 1.526, 0.844, 1.319, 2.186
4.170, 1.478, 0.822, 1.243, 2.098
4.180, 1.526, 0.79, 1.259, 2.130
4.190, 1.508, 0.82, 1.305, 2.156
4.200, 1.475, 0.823, 1.272, 2.114
4.210, 1.515, 0.817, 1.287, 2.149
4.220, 1.533, 0.815, 1.248, 2.138
4.230, 1.539, 0.846, 1.313, 2.192
4.240, 1.467, 0.856, 1.25, 2.108
4.250, 1.479, 0.847, 1.251, 2.114
4.260, 1.501, 0.842, 1.257, 2.131
4.270, 1.469, 0.813, 1.281, 2.111
4.280, 1.528, 0.847, 1.351, 2.208
4.290, 1.46, 0.825, 1.271, 2.104
4.300, 1.56, 0.851, 1.309, 2.207
4.310, 1.49, 0.818, 1.27, 2.121
4.320, 1.517, 0.833, 1.289, 2.157
4.330, 1.509, 0.836, 1.286, 2.151
4.340, 1.463, 0.858, 1.293, 2.132
4.350, 1.524, 0.827, 1.252, 2.138
4.360, 1.481, 0.846, 1.234, 2.105
4.370, 1.472, 0.843, 1.252, 2.108
4.380, 1.488, 0.821, 1.281, 2.128
4.390, 1.484, 0.823, 1.235, 2.098
4.400, 1.478, 0.833, 1.257, 2.111
4.410, 1.489, 0.816, 1.275, 2.123
4.420, 1.477, 0.848, 1.268, 2.123
4.430, 1.503, 0.857, 1.304, 2.166
4.440, 1.486, 0.821, 1.276, 2.123
4.450, 1.486, 0.847, 1.253, 2.120
4.460, 1.504, 0.844, 1.287, 2.151
4.470, 1.502, 0.859, 1.277, 2.150
4.480, 1.514, 0.829, 1.271, 2.143
4.490, 1.531, 0.864, 1.289, 2.179
4.500, 1.44, 0.864, 1.248, 2.092
4.510, 1.497, 0.857, 1.297, 2.158
4.520, 1.491, 0.831, 1.314, 2.154
4.530, 1.489, 0.845, 1.228, 2.106
4.540, 1.478, 0.815, 1.284, 2.120
4.550, 1.474, 0.854, 1.27, 2.124
4.560, 1.512, 0.851, 1.244, 2.134
4.570, 1.532, 0.842, 1.268, 2.159
4.580, 1.516, 0.845, 1.302, 2.169
4.590, 1.494, 0.86, 1.268, 2.139
4.600, 1.508, 0.871, 1.276, 2.158
4.610, 1.462, 0.809, 1.19, 2.051
4.620, 1.471, 0.83, 1.243, 2.097
4.630, 1.49, 0.808, 1.265, 2.114
4.640, 1.508, 0.818, 1.295, 2.149
4.650, 1.499, 0.828, 1.268, 2.130
4.660, 1.495, 0.817, 1.274, 2.127
4.670, 1.462, 0.829, 1.291, 2.119
4.680, 1.461, 0.804, 1.256, 2.087
4.690, 1.516, 0.848, 1.266, 2.149
4.700, 1.45, 0.832, 1.27, 2.099
4.710, 1.474, 0.815, 1.298, 2.126
4.720, 1.489, 0.833, 1.259, 2.120
4.730, 1.494, 0.834, 1.273, 2.132
4.740, 1.453, 0.83, 1.272, 2.101
4.750, 1.485, 0.829, 1.254, 2.113
4.760, 1.486, 0.835, 1.308, 2.148
4.770, 1.506, 0.823, 1.262, 2.130
4.780, 1.48, 0.848, 1.279, 2.131
4.790, 1.462, 0.826, 1.181, 2.052
4.800, 1.444, 0.859, 1.252, 2.095
4.810, 1.456, 0.869, 1.271, 2.119
4.820, 1.415, 0.823, 1.186, 2.021
4.830, 1.421, 0.813, 1.243, 2.055
4.840, 1.494, 0.818, 1.272, 2.125
4.850, 1.432, 0.821, 1.225, 2.055
4.860, 1.487, 0.857, 1.264, 2.131
4.870, 1.436, 0.858, 1.251, 2.088
4.880, 1.495, 0.816, 1.259, 2.118
4.890, 1.459, 0.834, 1.272, 2.107
4.900, 1.458, 0.81, 1.253, 2.086
4.910, 1.484, 0.852, 1.281, 2.137
4.920, 1.477, 0.843, 1.267, 2.120
4.930, 1.455, 0.855, 1.272, 2.113
4.940, 1.492, 0.826, 1.285, 2.135
4.950, 1.518, 0.839, 1.272, 2.150
4.960, 1.527, 0.822, 1.276, 2.153
4.970, 1.536, 0.855, 1.245, 2.154
4.980, 1.512, 0.835, 1.296, 2.159
4.990, 1.532, 0.824, 1.262, 2.149
5.000, 1.537, 0.863, 1.267, 2.170
5.010, 1.473, 0.854, 1.22, 2.094
5.020, 1.496, 0.795, 1.256, 2.108
5.030, 1.505, 0.79, 1.272, 2.122
5.040, 1.513, 0.861, 1.266, 2.152
5.050, 1.482, 0.859, 1.275, 2.135
5.060, 1.471, 0.821, 1.276, 2.113
5.070, 1.465, 0.862, 1.239, 2.103
5.080, 1.44, 0.849, 1.237, 2.079
5.090, 1.494, 0.853, 1.268, 2.137
5.100, 1.497, 0.839, 1.282, 2.142
5.110, 1.485, 0.848, 1.249, 2.117
5.120, 1.484, 0.841, 1.272, 2.127
5.130, 1.522, 0.836, 1.267, 2.149
5.140, 1.498, 0.827, 1.268, 2.129
5.150, 1.441, 0.843, 1.255, 2.088
5.160, 1.49, 0.841, 1.263, 2.126
5.170, 1.486, 0.868, 1.3, 2.156
5.180, 1.466, 0.84, 1.285, 2.122
5.190, 1.467, 0.837, 1.27, 2.113
5.200, 1.51, 0.83, 1.272, 2.141
5.210, 1.48, 0.82, 1.285, 2.124
5.220, 1.459, 0.83, 1.288, 2.115
5.230, 1.486, 0.829, 1.292, 2.136
5.240, 1.479, 0.818, 1.244, 2.098
5.250, 1.457, 0.853, 1.261, 2.107
5.260, 1.469, 0.841, 1.291, 2.128
5.270, 1.487, 0.823, 1.282, 2.128
5.280, 1.514, 0.882, 1.298, 2.180
5.290, 1.494, 0.838, 1.256, 2.124
5.300, 1.504, 0.802, 1.272, 2.126
5.310, 1.488, 0.833, 1.232, 2.103
5.320, 1.485, 0.824, 1.299, 2.138
5.330, 1.509, 0.817, 1.262, 2.130
5.340, 1.478, 0.861, 1.198, 2.088
5.350, 1.458, 0.842, 1.219, 2.078
5.360, 1.568, 0.862, 1.351, 2.242
5.370, 1.561, 0.872, 1.289, 2.204
5.380, 1.57, 0.858, 1.278, 2.198
5.390, 1.57, 0.864, 1.243, 2.180
5.400, 1.563, 0.835, 1.288, 2.190
5.410, 1.567, 0.835, 1.316, 2.210
5.420, 1.531, 0.815, 1.279, 2.155
5.430, 1.507, 0.818, 1.28, 2.139
5.440, 1.532, 0.844, 1.256, 2.153
5.450, 1.557, 0.839, 1.274, 2.179
5.460, 1.505, 0.81, 1.264, 2.125
5.470, 1.49, 0.845, 1.231, 2.109
5.480, 1.486, 0.832, 1.27, 2.124
5.490, 1.477, 0.854, 1.273, 2.128
5.500, 1.456, 0.855, 1.248, 2.099
5.510, 1.484, 0.839, 1.27, 2.125
5.520, 1.533, 0.871, 1.27, 2.172
5.530, 1.49, 0.867, 1.259, 2.134
5.540, 1.478, 0.835, 1.253, 2.109
5.550, 1.471, 0.857, 1.288, 2.134
5.560, 1.484, 0.835, 1.283, 2.132
5.570, 1.489, 0.848, 1.271, 2.133
5.580, 1.486, 0.873, 1.245, 2.126
5.590, 1.499, 0.862, 1.269, 2.144
5.600, 1.524, 0.829, 1.287, 2.160
5.610, 1.528, 0.843, 1.3, 2.176
5.620, 1.481, 0.839, 1.276, 2.127
5.630, 1.492, 0.838, 1.257, 2.123
5.640, 1.475, 0.847, 1.264, 2.119
5.650, 1.468, 0.827, 1.251, 2.098
5.660, 1.457, 0.838, 1.289, 2.118
5.670, 1.443, 0.848, 1.229, 2.076
5.680, 1.474, 0.832, 1.28, 2.122
5.690, 1.526, 0.858, 1.278, 2.167
5.700, 1.505, 0.833, 1.277, 2.142
5.710, 1.492, 0.839, 1.28, 2.137
5.720, 1.486, 0.855, 1.273, 2.135
5.730, 1.475, 0.835, 1.254, 2.108
5.740, 1.501, 0.87, 1.279, 2.155
5.750, 1.479, 0.829, 1.309, 2.141
5.760, 1.481, 0.815, 1.294, 2.128
5.770, 1.485, 0.799, 1.33, 2.147
5.780, 1.476, 0.8, 1.278, 2.109
5.790, 1.467, 0.834, 1.276, 2.115
5.800, 1.466, 0.856, 1.244, 2.104
5.810, 1.499, 0.817, 1.253, 2.117
5.820, 1.475, 0.87, 1.314, 2.158
