Time, DR, DN, RN, Euclidian
2210.000, 1.57, 0.826, 1.266, 2.179
2220.000, 1.623, 0.809, 1.327, 2.247
2230.000, 1.611, 0.813, 1.337, 2.245
2240.000, 1.585, 0.824, 1.289, 2.202
2250.000, 1.511, 0.834, 1.224, 2.115
2260.000, 1.542, 0.842, 1.276, 2.171
2270.000, 1.548, 0.826, 1.303, 2.185
2280.000, 1.593, 0.836, 1.29, 2.213
2290.000, 1.616, 0.845, 1.271, 2.222
2300.000, 1.594, 0.837, 1.281, 2.209
2310.000, 1.608, 0.84, 1.29, 2.226
2320.000, 1.565, 0.813, 1.266, 2.170
2330.000, 1.554, 0.855, 1.262, 2.176
2340.000, 1.544, 0.808, 1.266, 2.153
2350.000, 1.594, 0.86, 1.319, 2.240
2360.000, 1.584, 0.838, 1.3, 2.213
2370.000, 1.572, 0.864, 1.249, 2.185
2380.000, 1.609, 0.853, 1.277, 2.224
2390.000, 1.542, 0.819, 1.243, 2.143
2400.000, 1.599, 0.85, 1.299, 2.228
2410.000, 1.604, 0.841, 1.281, 2.218
2420.000, 1.599, 0.855, 1.3, 2.231
2430.000, 1.61, 0.835, 1.268, 2.212
2440.000, 1.613, 0.832, 1.282, 2.222
2450.000, 1.571, 0.86, 1.293, 2.208
2460.000, 1.574, 0.84, 1.263, 2.185
2470.000, 1.572, 0.841, 1.243, 2.173
2480.000, 1.592, 0.839, 1.293, 2.215
2490.000, 1.624, 0.843, 1.308, 2.249
2500.000, 1.6, 0.823, 1.324, 2.233
2510.000, 1.578, 0.839, 1.278, 2.197
2520.000, 1.559, 0.828, 1.242, 2.158
2530.000, 1.606, 0.834, 1.258, 2.203
2540.000, 1.572, 0.859, 1.236, 2.176
2550.000, 1.545, 0.853, 1.216, 2.143
2560.000, 1.587, 0.838, 1.252, 2.188
2570.000, 1.58, 0.862, 1.281, 2.209
2580.000, 1.558, 0.858, 1.233, 2.164
2590.000, 1.558, 0.881, 1.267, 2.192
2600.000, 1.541, 0.845, 1.31, 2.191
2610.000, 1.619, 0.829, 1.306, 2.239
2620.000, 1.601, 0.858, 1.298, 2.232
2630.000, 1.585, 0.848, 1.274, 2.203
2640.000, 1.613, 0.843, 1.316, 2.245
2650.000, 1.58, 0.809, 1.298, 2.199
2660.000, 1.571, 0.835, 1.252, 2.175
2670.000, 1.554, 0.825, 1.236, 2.150
2680.000, 1.567, 0.789, 1.292, 2.178
2690.000, 1.55, 0.81, 1.271, 2.161
2700.000, 1.586, 0.798, 1.316, 2.209
2710.000, 1.594, 0.805, 1.262, 2.186
2720.000, 1.601, 0.861, 1.277, 2.221
2730.000, 1.549, 0.851, 1.263, 2.172
2740.000, 1.573, 0.827, 1.319, 2.213
2750.000, 1.551, 0.818, 1.277, 2.169
2760.000, 1.578, 0.814, 1.288, 2.193
2770.000, 1.584, 0.814, 1.272, 2.188
2780.000, 1.58, 0.855, 1.3, 2.217
2790.000, 1.619, 0.852, 1.342, 2.268
2800.000, 1.551, 0.836, 1.27, 2.171
2810.000, 1.561, 0.85, 1.315, 2.210
2820.000, 1.611, 0.829, 1.288, 2.222
2830.000, 1.613, 0.823, 1.316, 2.238
2840.000, 1.58, 0.809, 1.303, 2.201
2850.000, 1.555, 0.805, 1.29, 2.174
2860.000, 1.557, 0.795, 1.311, 2.185
2870.000, 1.629, 0.872, 1.333, 2.278
2880.000, 1.559, 0.795, 1.281, 2.168
2890.000, 1.588, 0.816, 1.317, 2.218
2900.000, 1.545, 0.832, 1.297, 2.182
2910.000, 1.533, 0.849, 1.265, 2.161
2920.000, 1.571, 0.796, 1.346, 2.216
2930.000, 1.569, 0.823, 1.302, 2.198
2940.000, 1.575, 0.819, 1.294, 2.196
2950.000, 1.53, 0.817, 1.262, 2.145
2960.000, 1.553, 0.823, 1.288, 2.179
2970.000, 1.555, 0.826, 1.304, 2.191
2980.000, 1.588, 0.83, 1.308, 2.218
2990.000, 1.556, 0.818, 1.28, 2.174
3000.000, 1.516, 0.826, 1.28, 2.149
3010.000, 1.567, 0.798, 1.259, 2.162
3020.000, 1.55, 0.824, 1.295, 2.181
3030.000, 1.614, 0.804, 1.34, 2.246
3040.000, 1.568, 0.807, 1.293, 2.186
3050.000, 1.592, 0.811, 1.316, 2.219
3060.000, 1.598, 0.827, 1.295, 2.216
3070.000, 1.576, 0.817, 1.243, 2.167
3080.000, 1.567, 0.849, 1.247, 2.175
3090.000, 1.621, 0.818, 1.34, 2.256
3100.000, 1.611, 0.845, 1.331, 2.254
3110.000, 1.604, 0.783, 1.286, 2.199
3120.000, 1.603, 0.843, 1.34, 2.252
3130.000, 1.608, 0.824, 1.353, 2.257
3140.000, 1.536, 0.839, 1.274, 2.164
3150.000, 1.541, 0.808, 1.328, 2.188
3160.000, 1.568, 0.832, 1.314, 2.208
3170.000, 1.633, 0.846, 1.353, 2.283
3180.000, 1.629, 0.848, 1.32, 2.261
3190.000, 1.565, 0.855, 1.308, 2.211
3200.000, 1.618, 0.852, 1.329, 2.260
3210.000, 1.562, 0.833, 1.298, 2.195
3220.000, 1.524, 0.873, 1.293, 2.180
3230.000, 1.526, 0.866, 1.315, 2.192
3240.000, 1.594, 0.813, 1.269, 2.193
3250.000, 1.551, 0.823, 1.289, 2.178
3260.000, 1.547, 0.844, 1.278, 2.176
3270.000, 1.542, 0.842, 1.252, 2.157
3280.000, 1.589, 0.825, 1.289, 2.206
3290.000, 1.588, 0.845, 1.302, 2.220
3300.000, 1.583, 0.869, 1.319, 2.236
3310.000, 1.592, 0.813, 1.292, 2.205
3320.000, 1.539, 0.847, 1.252, 2.157
3330.000, 1.555, 0.872, 1.27, 2.188
3340.000, 1.528, 0.868, 1.291, 2.180
3350.000, 1.613, 0.878, 1.303, 2.251
3360.000, 1.66, 0.846, 1.331, 2.289
3370.000, 1.599, 0.86, 1.275, 2.218
3380.000, 1.597, 0.894, 1.317, 2.254
3390.000, 1.621, 0.874, 1.321, 2.266
3400.000, 1.629, 0.872, 1.324, 2.273
3410.000, 1.593, 0.876, 1.294, 2.231
3420.000, 1.588, 0.884, 1.293, 2.230
3430.000, 1.545, 0.831, 1.268, 2.164
3440.000, 1.653, 0.854, 1.309, 2.274
3450.000, 1.585, 0.802, 1.282, 2.190
3460.000, 1.596, 0.806, 1.283, 2.200
3470.000, 1.553, 0.826, 1.273, 2.171
3480.000, 1.566, 0.836, 1.282, 2.189
3490.000, 1.6, 0.837, 1.289, 2.218
3500.000, 1.525, 0.816, 1.275, 2.148
3510.000, 1.532, 0.828, 1.281, 2.161
3520.000, 1.575, 0.86, 1.288, 2.208
3530.000, 1.612, 0.858, 1.302, 2.242
3540.000, 1.617, 0.853, 1.293, 2.239
3550.000, 1.633, 0.865, 1.342, 2.283
3560.000, 1.614, 0.86, 1.298, 2.242
3570.000, 1.593, 0.852, 1.27, 2.208
3580.000, 1.591, 0.88, 1.256, 2.209
3590.000, 1.654, 0.852, 1.279, 2.257
3600.000, 1.628, 0.881, 1.354, 2.293
3610.000, 1.588, 0.866, 1.285, 2.218
3620.000, 1.591, 0.846, 1.299, 2.221
3630.000, 1.6, 0.857, 1.262, 2.210
3640.000, 1.556, 0.867, 1.247, 2.174
3650.000, 1.604, 0.839, 1.267, 2.209
3660.000, 1.593, 0.822, 1.299, 2.213
3670.000, 1.569, 0.863, 1.266, 2.193
3680.000, 1.54, 0.83, 1.252, 2.151
3690.000, 1.554, 0.839, 1.28, 2.181
3700.000, 1.558, 0.831, 1.29, 2.186
3710.000, 1.561, 0.83, 1.317, 2.204
3720.000, 1.542, 0.855, 1.262, 2.168
3730.000, 1.552, 0.826, 1.268, 2.167
3740.000, 1.565, 0.863, 1.217, 2.162
3750.000, 1.622, 0.845, 1.333, 2.263
3760.000, 1.601, 0.851, 1.285, 2.222
3770.000, 1.557, 0.865, 1.245, 2.173
3780.000, 1.531, 0.845, 1.268, 2.160
3790.000, 1.576, 0.863, 1.285, 2.209
3800.000, 1.563, 0.843, 1.262, 2.178
3810.000, 1.576, 0.887, 1.264, 2.206
3820.000, 1.587, 0.861, 1.316, 2.234
3830.000, 1.632, 0.848, 1.309, 2.257
3840.000, 1.636, 0.857, 1.313, 2.266
3850.000, 1.66, 0.838, 1.329, 2.285
3860.000, 1.588, 0.874, 1.272, 2.214
3870.000, 1.63, 0.838, 1.296, 2.244
3880.000, 1.543, 0.854, 1.271, 2.173
3890.000, 1.557, 0.858, 1.247, 2.171
3900.000, 1.594, 0.873, 1.294, 2.231
3910.000, 1.552, 0.829, 1.295, 2.184
3920.000, 1.589, 0.886, 1.254, 2.209
3930.000, 1.68, 0.85, 1.353, 2.318
3940.000, 1.547, 0.816, 1.278, 2.166
3950.000, 1.591, 0.848, 1.291, 2.217
3960.000, 1.666, 0.87, 1.341, 2.308
3970.000, 1.614, 0.832, 1.317, 2.243
3980.000, 1.628, 0.842, 1.346, 2.273
3990.000, 1.598, 0.835, 1.257, 2.197
4000.000, 1.566, 0.847, 1.268, 2.185
4010.000, 1.614, 0.851, 1.282, 2.229
4020.000, 1.51, 0.835, 1.232, 2.120
4030.000, 1.629, 0.841, 1.311, 2.253
4040.000, 1.604, 0.875, 1.303, 2.244
4050.000, 1.551, 0.844, 1.256, 2.166
4060.000, 1.636, 0.831, 1.305, 2.251
4070.000, 1.657, 0.851, 1.325, 2.285
4080.000, 1.592, 0.868, 1.319, 2.242
4090.000, 1.594, 0.802, 1.306, 2.211
4100.000, 1.608, 0.846, 1.277, 2.220
4110.000, 1.568, 0.833, 1.249, 2.170
4120.000, 1.571, 0.826, 1.272, 2.183
4130.000, 1.548, 0.837, 1.294, 2.184
4140.000, 1.545, 0.819, 1.247, 2.147
4150.000, 1.561, 0.848, 1.29, 2.195
4160.000, 1.542, 0.905, 1.255, 2.184
4170.000, 1.51, 0.853, 1.215, 2.117
4180.000, 1.53, 0.85, 1.281, 2.168
4190.000, 1.541, 0.811, 1.276, 2.158
4200.000, 1.587, 0.844, 1.355, 2.250
4210.000, 1.526, 0.837, 1.263, 2.150
4220.000, 1.576, 0.821, 1.298, 2.200
4230.000, 1.583, 0.826, 1.278, 2.195
4240.000, 1.571, 0.868, 1.322, 2.229
4250.000, 1.587, 0.816, 1.304, 2.210
4260.000, 1.593, 0.827, 1.318, 2.226
4270.000, 1.534, 0.853, 1.224, 2.139
4280.000, 1.558, 0.838, 1.276, 2.181
4290.000, 1.585, 0.875, 1.345, 2.255
4300.000, 1.579, 0.855, 1.31, 2.222
4310.000, 1.565, 0.861, 1.273, 2.193
4320.000, 1.59, 0.843, 1.33, 2.237
4330.000, 1.579, 0.885, 1.284, 2.219
4340.000, 1.596, 0.834, 1.308, 2.225
4350.000, 1.689, 0.832, 1.356, 2.320
4360.000, 1.588, 0.848, 1.301, 2.221
4370.000, 1.576, 0.855, 1.301, 2.215
4380.000, 1.642, 0.834, 1.31, 2.260
4390.000, 1.493, 0.846, 1.241, 2.117
4400.000, 1.492, 0.798, 1.217, 2.084
4410.000, 1.566, 0.812, 1.261, 2.168
4420.000, 1.555, 0.813, 1.266, 2.163
4430.000, 1.583, 0.801, 1.303, 2.201
4440.000, 1.522, 0.768, 1.278, 2.130
4450.000, 1.556, 0.805, 1.303, 2.183
4460.000, 1.544, 0.78, 1.283, 2.153
4470.000, 1.539, 0.8, 1.309, 2.173
4480.000, 1.592, 0.824, 1.254, 2.187
4490.000, 1.573, 0.816, 1.304, 2.200
4500.000, 1.534, 0.798, 1.261, 2.140
4510.000, 1.533, 0.811, 1.276, 2.153
4520.000, 1.586, 0.845, 1.319, 2.229
4530.000, 1.577, 0.812, 1.294, 2.195
4540.000, 1.55, 0.84, 1.291, 2.185
4550.000, 1.608, 0.835, 1.301, 2.230
4560.000, 1.578, 0.876, 1.337, 2.246
4570.000, 1.557, 0.841, 1.287, 2.188
4580.000, 1.594, 0.867, 1.33, 2.249
4590.000, 1.576, 0.846, 1.36, 2.247
4600.000, 1.6, 0.872, 1.307, 2.242
4610.000, 1.599, 0.842, 1.324, 2.240
4620.000, 1.523, 0.794, 1.234, 2.114
4630.000, 1.593, 0.842, 1.328, 2.238
4640.000, 1.609, 0.749, 1.312, 2.207
4650.000, 1.561, 0.824, 1.31, 2.198
4660.000, 1.547, 0.84, 1.272, 2.171
4670.000, 1.623, 0.803, 1.31, 2.234
4680.000, 1.596, 0.832, 1.324, 2.234
4690.000, 1.562, 0.801, 1.267, 2.164
4700.000, 1.571, 0.823, 1.3, 2.198
4710.000, 1.568, 0.827, 1.315, 2.207
4720.000, 1.599, 0.805, 1.294, 2.208
4730.000, 1.541, 0.794, 1.286, 2.158
4740.000, 1.554, 0.787, 1.273, 2.157
4750.000, 1.619, 0.798, 1.311, 2.230
4760.000, 1.591, 0.8, 1.316, 2.214
4770.000, 1.552, 0.795, 1.273, 2.158
4780.000, 1.604, 0.806, 1.306, 2.219
4790.000, 1.506, 0.777, 1.292, 2.130
4800.000, 1.58, 0.752, 1.302, 2.181
4810.000, 1.557, 0.821, 1.243, 2.154
4820.000, 1.63, 0.81, 1.319, 2.247
4830.000, 1.558, 0.781, 1.253, 2.146
4840.000, 1.583, 0.792, 1.314, 2.204
4850.000, 1.556, 0.811, 1.255, 2.157
4860.000, 1.612, 0.812, 1.302, 2.225
4870.000, 1.538, 0.788, 1.243, 2.128
4880.000, 1.543, 0.808, 1.308, 2.178
4890.000, 1.548, 0.831, 1.264, 2.164
4900.000, 1.573, 0.806, 1.331, 2.212
4910.000, 1.617, 0.815, 1.335, 2.249
4920.000, 1.58, 0.818, 1.32, 2.215
4930.000, 1.53, 0.828, 1.224, 2.127
4940.000, 1.573, 0.829, 1.309, 2.207
4950.000, 1.587, 0.843, 1.291, 2.212
4960.000, 1.622, 0.814, 1.339, 2.255
4970.000, 1.564, 0.823, 1.28, 2.182
4980.000, 1.527, 0.839, 1.319, 2.185
4990.000, 1.539, 0.796, 1.278, 2.153
5000.000, 1.564, 0.812, 1.256, 2.164
5010.000, 1.588, 0.802, 1.319, 2.214
5020.000, 1.547, 0.828, 1.266, 2.163
5030.000, 1.52, 0.807, 1.252, 2.128
5040.000, 1.571, 0.772, 1.291, 2.175
5050.000, 1.55, 0.818, 1.259, 2.157
5060.000, 1.564, 0.775, 1.284, 2.166
5070.000, 1.541, 0.802, 1.279, 2.157
5080.000, 1.565, 0.859, 1.282, 2.197
5090.000, 1.51, 0.847, 1.313, 2.172
5100.000, 1.49, 0.855, 1.263, 2.132
5110.000, 1.583, 0.814, 1.295, 2.201
5120.000, 1.611, 0.793, 1.3, 2.216
5130.000, 1.588, 0.833, 1.342, 2.239
5140.000, 1.578, 0.807, 1.287, 2.190
5150.000, 1.545, 0.796, 1.291, 2.165
5160.000, 1.6, 0.816, 1.321, 2.229
5170.000, 1.532, 0.768, 1.286, 2.142
5180.000, 1.553, 0.829, 1.264, 2.167
5190.000, 1.563, 0.811, 1.315, 2.197
5200.000, 1.581, 0.82, 1.341, 2.229
5210.000, 1.516, 0.835, 1.256, 2.138
5220.000, 1.546, 0.797, 1.341, 2.196
5230.000, 1.559, 0.788, 1.289, 2.170
5240.000, 1.578, 0.79, 1.326, 2.207
5250.000, 1.568, 0.792, 1.337, 2.207
5260.000, 1.602, 0.773, 1.33, 2.220
5270.000, 1.573, 0.824, 1.329, 2.218
5280.000, 1.616, 0.78, 1.307, 2.219
5290.000, 1.597, 0.781, 1.36, 2.238
5300.000, 1.587, 0.822, 1.291, 2.204
5310.000, 1.612, 0.773, 1.343, 2.236
5320.000, 1.61, 0.797, 1.316, 2.226
5330.000, 1.619, 0.825, 1.319, 2.245
5340.000, 1.584, 0.831, 1.296, 2.208
5350.000, 1.614, 0.835, 1.367, 2.273
5360.000, 1.626, 0.827, 1.336, 2.261
5370.000, 1.606, 0.848, 1.315, 2.242
5380.000, 1.588, 0.816, 1.317, 2.218
5390.000, 1.59, 0.813, 1.344, 2.235
5400.000, 1.596, 0.859, 1.325, 2.245
5410.000, 1.589, 0.821, 1.322, 2.224
5420.000, 1.618, 0.851, 1.367, 2.282
5430.000, 1.602, 0.843, 1.353, 2.260
5440.000, 1.605, 0.825, 1.31, 2.229
5450.000, 1.611, 0.817, 1.318, 2.236
5460.000, 1.611, 0.816, 1.317, 2.235
5470.000, 1.627, 0.849, 1.331, 2.267
5480.000, 1.54, 0.829, 1.295, 2.176
5490.000, 1.61, 0.836, 1.329, 2.248
5500.000, 1.604, 0.798, 1.316, 2.222
5510.000, 1.572, 0.835, 1.321, 2.216
5520.000, 1.577, 0.866, 1.319, 2.230
5530.000, 1.59, 0.848, 1.309, 2.227
5540.000, 1.567, 0.861, 1.346, 2.237
5550.000, 1.579, 0.821, 1.313, 2.211
5560.000, 1.602, 0.831, 1.333, 2.243
5570.000, 1.614, 0.821, 1.325, 2.243
5580.000, 1.516, 0.82, 1.311, 2.165
5590.000, 1.576, 0.828, 1.357, 2.238
5600.000, 1.618, 0.816, 1.353, 2.261
5610.000, 1.615, 0.81, 1.328, 2.242
5620.000, 1.64, 0.842, 1.366, 2.294
5630.000, 1.638, 0.814, 1.363, 2.281
5640.000, 1.614, 0.807, 1.334, 2.244
5650.000, 1.632, 0.898, 1.307, 2.275
5660.000, 1.604, 0.828, 1.344, 2.250
5670.000, 1.603, 0.828, 1.3, 2.223
5680.000, 1.538, 0.842, 1.276, 2.168
5690.000, 1.564, 0.825, 1.291, 2.189
5700.000, 1.597, 0.812, 1.341, 2.237
