Time, DR, DN, RN, Euclidian
470.000, 1.611, 0.91, 1.353, 2.292
480.000, 1.546, 0.906, 1.248, 2.183
490.000, 1.564, 0.94, 1.305, 2.243
500.000, 1.597, 0.92, 1.289, 2.249
510.000, 1.584, 0.864, 1.279, 2.211
520.000, 1.567, 0.889, 1.303, 2.223
530.000, 1.623, 0.93, 1.295, 2.275
540.000, 1.592, 0.907, 1.305, 2.249
550.000, 1.627, 0.934, 1.31, 2.288
560.000, 1.599, 0.91, 1.31, 2.258
570.000, 1.699, 0.929, 1.315, 2.340
580.000, 1.624, 0.928, 1.276, 2.264
590.000, 1.613, 0.898, 1.287, 2.250
600.000, 1.644, 0.941, 1.291, 2.292
610.000, 1.598, 0.926, 1.257, 2.234
620.000, 1.615, 0.928, 1.296, 2.269
630.000, 1.627, 0.892, 1.316, 2.274
640.000, 1.621, 0.899, 1.314, 2.272
650.000, 1.63, 0.916, 1.269, 2.259
660.000, 1.586, 0.903, 1.28, 2.229
670.000, 1.627, 0.942, 1.278, 2.273
680.000, 1.652, 0.951, 1.275, 2.293
690.000, 1.593, 0.916, 1.283, 2.241
700.000, 1.634, 0.938, 1.291, 2.283
710.000, 1.673, 0.956, 1.283, 2.314
720.000, 1.604, 0.959, 1.281, 2.265
730.000, 1.562, 0.921, 1.253, 2.204
740.000, 1.594, 0.931, 1.281, 2.246
750.000, 1.653, 0.9, 1.264, 2.267
760.000, 1.586, 0.894, 1.256, 2.211
770.000, 1.655, 0.9, 1.319, 2.299
780.000, 1.585, 0.946, 1.284, 2.248
790.000, 1.574, 0.896, 1.312, 2.236
800.000, 1.606, 0.95, 1.29, 2.268
810.000, 1.577, 0.925, 1.273, 2.227
820.000, 1.613, 0.895, 1.334, 2.276
830.000, 1.561, 0.888, 1.285, 2.208
840.000, 1.578, 0.9, 1.275, 2.219
850.000, 1.607, 0.907, 1.307, 2.261
860.000, 1.61, 0.939, 1.306, 2.275
870.000, 1.618, 0.935, 1.325, 2.290
880.000, 1.588, 0.912, 1.278, 2.233
890.000, 1.554, 0.939, 1.283, 2.223
900.000, 1.536, 0.901, 1.257, 2.179
910.000, 1.579, 0.921, 1.278, 2.230
920.000, 1.563, 0.884, 1.278, 2.204
930.000, 1.57, 0.855, 1.262, 2.188
940.000, 1.606, 0.871, 1.298, 2.241
950.000, 1.604, 0.869, 1.293, 2.236
960.000, 1.601, 0.933, 1.266, 2.244
970.000, 1.588, 0.893, 1.293, 2.234
980.000, 1.587, 0.892, 1.308, 2.241
990.000, 1.581, 0.891, 1.297, 2.230
1000.000, 1.553, 0.919, 1.258, 2.199
1010.000, 1.694, 0.968, 1.291, 2.339
1020.000, 1.593, 0.911, 1.276, 2.235
1030.000, 1.625, 0.908, 1.285, 2.261
1040.000, 1.628, 0.878, 1.322, 2.273
1050.000, 1.652, 0.919, 1.295, 2.291
1060.000, 1.677, 0.937, 1.31, 2.325
1070.000, 1.594, 0.902, 1.254, 2.219
1080.000, 1.611, 0.935, 1.304, 2.273
1090.000, 1.559, 0.92, 1.246, 2.197
1100.000, 1.596, 0.927, 1.265, 2.237
1110.000, 1.595, 0.933, 1.244, 2.227
1120.000, 1.635, 0.919, 1.345, 2.307
1130.000, 1.636, 0.905, 1.264, 2.256
1140.000, 1.616, 0.909, 1.286, 2.256
1150.000, 1.681, 0.922, 1.315, 2.324
1160.000, 1.608, 0.922, 1.313, 2.271
1170.000, 1.618, 0.935, 1.258, 2.252
1180.000, 1.691, 0.927, 1.284, 2.316
1190.000, 1.583, 0.951, 1.247, 2.228
1200.000, 1.569, 0.909, 1.228, 2.189
1210.000, 1.588, 0.909, 1.254, 2.218
1220.000, 1.625, 0.936, 1.301, 2.282
1230.000, 1.591, 0.922, 1.314, 2.260
1240.000, 1.616, 0.906, 1.293, 2.259
1250.000, 1.697, 0.945, 1.347, 2.363
1260.000, 1.686, 0.918, 1.345, 2.344
1270.000, 1.626, 0.936, 1.278, 2.270
1280.000, 1.641, 0.882, 1.281, 2.260
1290.000, 1.664, 0.946, 1.325, 2.327
1300.000, 1.624, 0.927, 1.306, 2.280
1310.000, 1.642, 0.903, 1.293, 2.276
1320.000, 1.644, 0.886, 1.344, 2.300
1330.000, 1.642, 0.92, 1.297, 2.285
1340.000, 1.645, 0.933, 1.3, 2.294
1350.000, 1.63, 0.899, 1.27, 2.253
1360.000, 1.607, 0.951, 1.255, 2.249
1370.000, 1.568, 0.893, 1.226, 2.181
1380.000, 1.64, 0.895, 1.257, 2.251
1390.000, 1.583, 0.887, 1.27, 2.214
1400.000, 1.596, 0.932, 1.31, 2.265
1410.000, 1.612, 0.92, 1.269, 2.248
1420.000, 1.633, 0.927, 1.279, 2.271
1430.000, 1.713, 0.938, 1.342, 2.369
1440.000, 1.628, 0.91, 1.326, 2.288
1450.000, 1.673, 0.921, 1.3, 2.310
1460.000, 1.631, 0.921, 1.273, 2.264
1470.000, 1.606, 0.905, 1.272, 2.239
1480.000, 1.556, 0.915, 1.303, 2.226
1490.000, 1.559, 0.916, 1.278, 2.214
1500.000, 1.586, 0.908, 1.269, 2.224
1510.000, 1.603, 0.926, 1.282, 2.251
1520.000, 1.679, 0.9, 1.316, 2.315
1530.000, 1.592, 0.91, 1.267, 2.228
1540.000, 1.595, 0.92, 1.303, 2.255
1550.000, 1.581, 0.912, 1.325, 2.255
1560.000, 1.646, 0.903, 1.302, 2.284
1570.000, 1.561, 0.918, 1.259, 2.205
1580.000, 1.568, 0.909, 1.296, 2.228
1590.000, 1.593, 0.892, 1.322, 2.254
1600.000, 1.541, 0.882, 1.262, 2.178
1610.000, 1.524, 0.923, 1.216, 2.157
1620.000, 1.578, 0.898, 1.285, 2.224
1630.000, 1.585, 0.918, 1.26, 2.223
1640.000, 1.579, 0.937, 1.279, 2.237
1650.000, 1.574, 0.93, 1.245, 2.211
1660.000, 1.565, 0.925, 1.282, 2.224
1670.000, 1.504, 0.917, 1.263, 2.167
1680.000, 1.569, 0.93, 1.233, 2.201
1690.000, 1.544, 0.93, 1.246, 2.191
1700.000, 1.509, 0.886, 1.253, 2.152
1710.000, 1.555, 0.896, 1.287, 2.208
1720.000, 1.574, 0.951, 1.31, 2.257
1730.000, 1.518, 0.935, 1.283, 2.196
1740.000, 1.592, 0.931, 1.294, 2.252
1750.000, 1.541, 0.92, 1.262, 2.194
1760.000, 1.578, 0.907, 1.29, 2.230
1770.000, 1.523, 0.903, 1.246, 2.165
1780.000, 1.639, 0.903, 1.317, 2.288
1790.000, 1.571, 0.867, 1.232, 2.176
1800.000, 1.536, 0.932, 1.285, 2.208
1810.000, 1.617, 0.897, 1.293, 2.256
1820.000, 1.533, 0.904, 1.302, 2.205
1830.000, 1.554, 0.887, 1.29, 2.205
1840.000, 1.554, 0.899, 1.321, 2.228
1850.000, 1.587, 0.94, 1.272, 2.240
1860.000, 1.6, 0.95, 1.271, 2.253
1870.000, 1.642, 0.935, 1.353, 2.324
1880.000, 1.609, 0.915, 1.289, 2.255
1890.000, 1.649, 0.916, 1.312, 2.297
1900.000, 1.597, 0.892, 1.3, 2.244
1910.000, 1.588, 0.93, 1.311, 2.259
1920.000, 1.58, 0.909, 1.293, 2.234
1930.000, 1.535, 0.858, 1.265, 2.166
1940.000, 1.536, 0.878, 1.291, 2.190
1950.000, 1.582, 0.899, 1.302, 2.237
1960.000, 1.56, 0.887, 1.264, 2.195
1970.000, 1.591, 0.855, 1.3, 2.225
1980.000, 1.577, 0.906, 1.332, 2.254
1990.000, 1.54, 0.941, 1.277, 2.210
2000.000, 1.6, 0.847, 1.348, 2.257
2010.000, 1.643, 0.862, 1.317, 2.275
2020.000, 1.563, 0.877, 1.301, 2.214
2030.000, 1.573, 0.871, 1.28, 2.207
2040.000, 1.542, 0.867, 1.308, 2.200
2050.000, 1.571, 0.886, 1.283, 2.213
2060.000, 1.569, 0.88, 1.324, 2.233
2070.000, 1.599, 0.845, 1.287, 2.219
2080.000, 1.601, 0.852, 1.306, 2.234
2090.000, 1.633, 0.829, 1.296, 2.243
2100.000, 1.561, 0.877, 1.254, 2.185
2110.000, 1.53, 0.885, 1.286, 2.185
2120.000, 1.508, 0.864, 1.335, 2.191
2130.000, 1.567, 0.877, 1.329, 2.234
2140.000, 1.54, 0.895, 1.307, 2.209
2150.000, 1.527, 0.937, 1.317, 2.223
2160.000, 1.559, 0.893, 1.315, 2.226
2170.000, 1.54, 0.905, 1.277, 2.195
2180.000, 1.523, 0.92, 1.281, 2.192
2190.000, 1.558, 0.911, 1.285, 2.215
2200.000, 1.556, 0.885, 1.283, 2.202
2210.000, 1.553, 0.883, 1.257, 2.184
2220.000, 1.601, 0.894, 1.306, 2.251
2230.000, 1.539, 0.898, 1.31, 2.211
2240.000, 1.554, 0.899, 1.275, 2.201
2250.000, 1.509, 0.899, 1.233, 2.146
2260.000, 1.595, 0.919, 1.347, 2.281
2270.000, 1.57, 0.913, 1.321, 2.245
2280.000, 1.592, 0.896, 1.29, 2.236
2290.000, 1.557, 0.921, 1.269, 2.209
2300.000, 1.536, 0.876, 1.272, 2.178
2310.000, 1.586, 0.866, 1.273, 2.210
2320.000, 1.557, 0.927, 1.312, 2.237
2330.000, 1.544, 0.935, 1.293, 2.220
2340.000, 1.539, 0.915, 1.281, 2.201
2350.000, 1.567, 0.883, 1.313, 2.226
2360.000, 1.562, 0.917, 1.289, 2.223
2370.000, 1.53, 0.894, 1.313, 2.205
2380.000, 1.595, 0.935, 1.32, 2.271
2390.000, 1.589, 0.886, 1.336, 2.257
2400.000, 1.635, 0.905, 1.333, 2.295
2410.000, 1.636, 0.911, 1.339, 2.302
2420.000, 1.596, 0.901, 1.328, 2.263
2430.000, 1.615, 0.92, 1.347, 2.295
2440.000, 1.565, 0.925, 1.308, 2.239
2450.000, 1.607, 0.961, 1.319, 2.290
2460.000, 1.577, 0.895, 1.293, 2.227
2470.000, 1.542, 0.9, 1.31, 2.214
2480.000, 1.528, 0.876, 1.269, 2.170
2490.000, 1.679, 0.911, 1.333, 2.329
2500.000, 1.568, 0.908, 1.343, 2.255
2510.000, 1.534, 0.934, 1.286, 2.208
2520.000, 1.566, 0.887, 1.268, 2.201
2530.000, 1.604, 0.96, 1.272, 2.261
2540.000, 1.586, 0.92, 1.262, 2.225
2550.000, 1.559, 0.913, 1.28, 2.214
2560.000, 1.588, 0.942, 1.245, 2.226
2570.000, 1.608, 0.886, 1.323, 2.262
2580.000, 1.595, 0.896, 1.292, 2.239
2590.000, 1.61, 0.919, 1.307, 2.268
2600.000, 1.642, 0.942, 1.322, 2.308
2610.000, 1.603, 0.968, 1.33, 2.296
2620.000, 1.628, 0.917, 1.329, 2.292
2630.000, 1.598, 0.921, 1.274, 2.241
2640.000, 1.615, 0.888, 1.281, 2.244
2650.000, 1.655, 0.92, 1.3, 2.296
2660.000, 1.645, 0.931, 1.339, 2.316
2670.000, 1.587, 0.929, 1.312, 2.258
2680.000, 1.614, 0.937, 1.331, 2.292
2690.000, 1.622, 0.973, 1.282, 2.284
2700.000, 1.524, 0.95, 1.268, 2.198
2710.000, 1.551, 0.901, 1.307, 2.219
2720.000, 1.548, 0.973, 1.253, 2.216
2730.000, 1.606, 0.881, 1.319, 2.257
2740.000, 1.627, 0.9, 1.357, 2.301
2750.000, 1.631, 0.968, 1.317, 2.309
2760.000, 1.535, 0.953, 1.278, 2.213
2770.000, 1.555, 0.974, 1.291, 2.243
2780.000, 1.585, 0.947, 1.335, 2.278
2790.000, 1.521, 0.919, 1.298, 2.200
2800.000, 1.543, 0.963, 1.325, 2.250
2810.000, 1.548, 0.914, 1.256, 2.192
2820.000, 1.614, 0.938, 1.333, 2.293
2830.000, 1.544, 0.918, 1.351, 2.247
2840.000, 1.594, 0.928, 1.324, 2.270
2850.000, 1.612, 0.896, 1.284, 2.247
2860.000, 1.547, 0.944, 1.311, 2.236
2870.000, 1.613, 0.865, 1.309, 2.250
2880.000, 1.613, 0.888, 1.266, 2.234
2890.000, 1.583, 0.886, 1.247, 2.201
2900.000, 1.562, 0.964, 1.275, 2.234
2910.000, 1.575, 0.879, 1.261, 2.200
2920.000, 1.565, 0.907, 1.248, 2.197
2930.000, 1.631, 0.901, 1.305, 2.274
2940.000, 1.63, 0.941, 1.298, 2.286
2950.000, 1.545, 0.928, 1.267, 2.203
2960.000, 1.559, 0.957, 1.239, 2.209
2970.000, 1.523, 0.963, 1.225, 2.178
2980.000, 1.595, 0.969, 1.35, 2.303
2990.000, 1.522, 0.891, 1.237, 2.154
3000.000, 1.636, 0.925, 1.309, 2.290
3010.000, 1.585, 0.922, 1.335, 2.268
3020.000, 1.6, 0.905, 1.286, 2.243
3030.000, 1.597, 0.941, 1.248, 2.234
3040.000, 1.606, 0.856, 1.295, 2.233
3050.000, 1.522, 0.861, 1.289, 2.172
3060.000, 1.562, 0.838, 1.244, 2.165
3070.000, 1.607, 0.859, 1.297, 2.236
3080.000, 1.565, 0.871, 1.258, 2.188
3090.000, 1.544, 0.849, 1.282, 2.179
3100.000, 1.631, 0.871, 1.336, 2.281
3110.000, 1.539, 0.846, 1.258, 2.160
3120.000, 1.579, 0.855, 1.282, 2.206
3130.000, 1.568, 0.894, 1.219, 2.178
3140.000, 1.519, 0.867, 1.256, 2.153
3150.000, 1.539, 0.853, 1.264, 2.166
3160.000, 1.57, 0.847, 1.302, 2.208
3170.000, 1.545, 0.851, 1.278, 2.178
3180.000, 1.532, 0.881, 1.308, 2.198
3190.000, 1.53, 0.844, 1.274, 2.162
3200.000, 1.578, 0.846, 1.319, 2.223
3210.000, 1.582, 0.833, 1.249, 2.180
3220.000, 1.531, 0.845, 1.241, 2.144
3230.000, 1.584, 0.891, 1.347, 2.262
3240.000, 1.53, 0.86, 1.31, 2.190
3250.000, 1.55, 0.835, 1.288, 2.181
3260.000, 1.557, 0.844, 1.275, 2.182
3270.000, 1.57, 0.844, 1.292, 2.201
3280.000, 1.623, 0.838, 1.355, 2.274
3290.000, 1.537, 0.848, 1.31, 2.190
3300.000, 1.542, 0.873, 1.305, 2.200
3310.000, 1.518, 0.878, 1.29, 2.176
3320.000, 1.496, 0.86, 1.274, 2.144
3330.000, 1.483, 0.874, 1.25, 2.127
3340.000, 1.517, 0.842, 1.244, 2.134
3350.000, 1.518, 0.877, 1.256, 2.156
3360.000, 1.535, 0.889, 1.326, 2.214
3370.000, 1.59, 0.843, 1.354, 2.252
3380.000, 1.477, 0.866, 1.271, 2.132
3390.000, 1.554, 0.858, 1.25, 2.171
3400.000, 1.557, 0.846, 1.297, 2.195
3410.000, 1.604, 0.891, 1.331, 2.266
3420.000, 1.598, 0.848, 1.342, 2.252
3430.000, 1.574, 0.887, 1.313, 2.233
3440.000, 1.602, 0.869, 1.32, 2.250
3450.000, 1.517, 0.849, 1.247, 2.139
3460.000, 1.615, 0.866, 1.287, 2.239
3470.000, 1.519, 0.887, 1.266, 2.167
3480.000, 1.536, 0.863, 1.278, 2.176
3490.000, 1.598, 0.866, 1.307, 2.238
3500.000, 1.577, 0.843, 1.296, 2.208
3510.000, 1.558, 0.87, 1.305, 2.210
3520.000, 1.549, 0.88, 1.268, 2.186
3530.000, 1.525, 0.895, 1.264, 2.173
3540.000, 1.572, 0.895, 1.267, 2.208
3550.000, 1.57, 0.86, 1.287, 2.204
3560.000, 1.523, 0.9, 1.22, 2.148
3570.000, 1.523, 0.912, 1.307, 2.204
3580.000, 1.519, 0.902, 1.268, 2.174
3590.000, 1.491, 0.861, 1.242, 2.122
3600.000, 1.513, 0.904, 1.296, 2.187
3610.000, 1.507, 0.924, 1.273, 2.178
3620.000, 1.522, 0.873, 1.289, 2.177
3630.000, 1.471, 0.895, 1.277, 2.143
3640.000, 1.569, 0.882, 1.31, 2.226
3650.000, 1.569, 0.923, 1.284, 2.227
3660.000, 1.502, 0.875, 1.244, 2.137
3670.000, 1.606, 0.927, 1.306, 2.268
3680.000, 1.609, 0.926, 1.266, 2.247
3690.000, 1.538, 0.942, 1.289, 2.216
3700.000, 1.555, 0.932, 1.276, 2.216
3710.000, 1.571, 0.9, 1.31, 2.234
3720.000, 1.555, 0.947, 1.285, 2.228
3730.000, 1.615, 0.938, 1.248, 2.246
3740.000, 1.512, 0.886, 1.205, 2.126
3750.000, 1.574, 0.889, 1.294, 2.223
3760.000, 1.612, 0.936, 1.271, 2.256
3770.000, 1.561, 0.909, 1.242, 2.192
3780.000, 1.496, 0.893, 1.271, 2.156
3790.000, 1.569, 0.908, 1.266, 2.211
3800.000, 1.578, 0.892, 1.275, 2.216
3810.000, 1.525, 0.926, 1.303, 2.209
3820.000, 1.527, 0.901, 1.258, 2.173
3830.000, 1.577, 0.925, 1.319, 2.254
3840.000, 1.631, 0.904, 1.354, 2.304
3850.000, 1.545, 0.904, 1.29, 2.206
3860.000, 1.574, 0.901, 1.287, 2.223
3870.000, 1.624, 0.859, 1.297, 2.248
3880.000, 1.62, 0.898, 1.282, 2.252
3890.000, 1.558, 0.896, 1.31, 2.224
3900.000, 1.559, 0.911, 1.261, 2.202
3910.000, 1.522, 0.894, 1.229, 2.150
3920.000, 1.585, 0.919, 1.304, 2.248
3930.000, 1.603, 0.909, 1.272, 2.239
3940.000, 1.605, 0.905, 1.259, 2.231
3950.000, 1.582, 0.933, 1.269, 2.232
3960.000, 1.622, 0.91, 1.287, 2.261
3970.000, 1.647, 0.938, 1.296, 2.296
3980.000, 1.62, 0.926, 1.293, 2.270
3990.000, 1.696, 0.874, 1.308, 2.313
4000.000, 1.658, 0.894, 1.289, 2.282
4010.000, 1.602, 0.897, 1.281, 2.238
4020.000, 1.624, 0.907, 1.305, 2.272
4030.000, 1.595, 0.881, 1.298, 2.237
4040.000, 1.549, 0.912, 1.284, 2.209
4050.000, 1.591, 0.942, 1.299, 2.259
4060.000, 1.522, 0.91, 1.268, 2.180
4070.000, 1.64, 0.895, 1.283, 2.266
4080.000, 1.57, 0.896, 1.247, 2.196
4090.000, 1.568, 0.889, 1.28, 2.210
4100.000, 1.606, 0.936, 1.273, 2.252
4110.000, 1.616, 0.975, 1.295, 2.288
4120.000, 1.563, 0.955, 1.268, 2.227
4130.000, 1.599, 0.928, 1.28, 2.248
4140.000, 1.547, 0.943, 1.268, 2.211
4150.000, 1.583, 0.941, 1.339, 2.276
4160.000, 1.608, 0.942, 1.319, 2.283
4170.000, 1.618, 0.936, 1.29, 2.271
4180.000, 1.606, 0.942, 1.265, 2.250
4190.000, 1.585, 0.949, 1.293, 2.254
4200.000, 1.572, 0.936, 1.257, 2.219
4210.000, 1.624, 0.968, 1.277, 2.281
4220.000, 1.595, 0.924, 1.267, 2.236
4230.000, 1.552, 0.922, 1.232, 2.185
4240.000, 1.606, 0.918, 1.265, 2.241
4250.000, 1.588, 0.923, 1.27, 2.233
4260.000, 1.603, 0.908, 1.271, 2.238
4270.000, 1.632, 0.922, 1.337, 2.302
4280.000, 1.6, 0.927, 1.28, 2.248
4290.000, 1.537, 0.922, 1.265, 2.193
4300.000, 1.543, 0.912, 1.273, 2.198
4310.000, 1.527, 0.892, 1.256, 2.169
4320.000, 1.569, 0.894, 1.273, 2.209
4330.000, 1.47, 0.91, 1.241, 2.128
4340.000, 1.509, 0.873, 1.28, 2.162
4350.000, 1.572, 0.899, 1.261, 2.206
4360.000, 1.605, 0.911, 1.286, 2.249
4370.000, 1.491, 0.94, 1.261, 2.167
4380.000, 1.566, 0.93, 1.278, 2.224
4390.000, 1.604, 0.914, 1.316, 2.267
4400.000, 1.624, 0.887, 1.323, 2.274
4410.000, 1.61, 0.902, 1.333, 2.276
4420.000, 1.517, 0.868, 1.259, 2.154
4430.000, 1.536, 0.842, 1.255, 2.154
4440.000, 1.607, 0.918, 1.276, 2.247
4450.000, 1.567, 0.897, 1.281, 2.213
4460.000, 1.519, 0.883, 1.244, 2.152
4470.000, 1.539, 0.899, 1.272, 2.189
4480.000, 1.594, 0.922, 1.298, 2.252
4490.000, 1.53, 0.891, 1.266, 2.176
4500.000, 1.567, 0.939, 1.275, 2.227
4510.000, 1.545, 0.905, 1.275, 2.198
4520.000, 1.535, 0.944, 1.292, 2.217
4530.000, 1.566, 0.896, 1.263, 2.202
4540.000, 1.516, 0.904, 1.285, 2.183
4550.000, 1.522, 0.875, 1.246, 2.152
4560.000, 1.51, 0.853, 1.222, 2.121
4570.000, 1.51, 0.853, 1.246, 2.135
4580.000, 1.567, 0.913, 1.309, 2.236
4590.000, 1.551, 0.896, 1.309, 2.218
4600.000, 1.537, 0.956, 1.262, 2.206
4610.000, 1.578, 0.922, 1.308, 2.247
4620.000, 1.546, 0.94, 1.33, 2.245
4630.000, 1.541, 0.895, 1.236, 2.168
4640.000, 1.573, 0.897, 1.304, 2.231
4650.000, 1.57, 0.87, 1.294, 2.212
4660.000, 1.576, 0.891, 1.244, 2.196
4670.000, 1.579, 0.85, 1.344, 2.240
4680.000, 1.549, 0.854, 1.286, 2.186
4690.000, 1.607, 0.891, 1.349, 2.279
4700.000, 1.553, 0.852, 1.294, 2.193
4710.000, 1.629, 0.853, 1.324, 2.265
4720.000, 1.592, 0.899, 1.275, 2.228
4730.000, 1.606, 0.851, 1.26, 2.211
4740.000, 1.565, 0.825, 1.274, 2.180
4750.000, 1.576, 0.883, 1.261, 2.203
4760.000, 1.6, 0.902, 1.299, 2.249
4770.000, 1.674, 0.898, 1.321, 2.313
4780.000, 1.581, 0.89, 1.271, 2.215
4790.000, 1.515, 0.898, 1.307, 2.193
4800.000, 1.503, 0.939, 1.249, 2.168
4810.000, 1.486, 0.906, 1.265, 2.151
4820.000, 1.509, 0.9, 1.234, 2.147
4830.000, 1.517, 0.926, 1.264, 2.180
4840.000, 1.516, 0.851, 1.237, 2.133
4850.000, 1.614, 0.861, 1.265, 2.224
4860.000, 1.581, 0.848, 1.276, 2.201
4870.000, 1.634, 0.867, 1.284, 2.251
4880.000, 1.501, 0.852, 1.252, 2.132
4890.000, 1.52, 0.89, 1.211, 2.137
4900.000, 1.531, 0.895, 1.256, 2.173
4910.000, 1.609, 0.919, 1.307, 2.267
4920.000, 1.51, 0.847, 1.255, 2.138
4930.000, 1.512, 0.867, 1.225, 2.130
4940.000, 1.55, 0.917, 1.217, 2.173
4950.000, 1.537, 0.919, 1.237, 2.176
4960.000, 1.528, 0.821, 1.24, 2.132
4970.000, 1.555, 0.798, 1.298, 2.177
4980.000, 1.593, 0.814, 1.291, 2.206
4990.000, 1.539, 0.851, 1.228, 2.144
5000.000, 1.607, 0.857, 1.269, 2.219
5010.000, 1.533, 0.822, 1.246, 2.139
5020.000, 1.521, 0.831, 1.262, 2.143
5030.000, 1.58, 0.823, 1.271, 2.188
5040.000, 1.588, 0.854, 1.308, 2.227
5050.000, 1.649, 0.822, 1.299, 2.254
5060.000, 1.565, 0.846, 1.263, 2.181
5070.000, 1.532, 0.901, 1.252, 2.174
5080.000, 1.595, 0.888, 1.247, 2.210
5090.000, 1.551, 0.882, 1.281, 2.196
5100.000, 1.622, 0.876, 1.276, 2.241
5110.000, 1.653, 0.905, 1.344, 2.314
5120.000, 1.681, 0.829, 1.354, 2.312
5130.000, 1.569, 0.887, 1.276, 2.208
5140.000, 1.514, 0.903, 1.227, 2.147
5150.000, 1.568, 0.845, 1.253, 2.177
5160.000, 1.555, 0.838, 1.289, 2.186
5170.000, 1.564, 0.946, 1.236, 2.206
5180.000, 1.512, 0.906, 1.266, 2.170
5190.000, 1.541, 0.931, 1.259, 2.196
5200.000, 1.559, 0.927, 1.258, 2.207
5210.000, 1.569, 0.946, 1.294, 2.243
5220.000, 1.596, 0.893, 1.32, 2.255
5230.000, 1.596, 0.935, 1.229, 2.220
5240.000, 1.63, 0.957, 1.305, 2.296
5250.000, 1.567, 0.916, 1.253, 2.205
5260.000, 1.552, 0.927, 1.244, 2.194
5270.000, 1.534, 0.914, 1.274, 2.193
5280.000, 1.562, 0.941, 1.291, 2.234
5290.000, 1.599, 0.87, 1.281, 2.225
5300.000, 1.553, 0.909, 1.236, 2.183
5310.000, 1.505, 0.895, 1.233, 2.141
5320.000, 1.489, 0.893, 1.189, 2.104
5330.000, 1.557, 0.902, 1.208, 2.167
5340.000, 1.492, 0.919, 1.238, 2.145
5350.000, 1.51, 0.874, 1.26, 2.152
5360.000, 1.612, 0.868, 1.317, 2.255
5370.000, 1.569, 0.861, 1.276, 2.198
5380.000, 1.569, 0.909, 1.286, 2.223
5390.000, 1.568, 0.923, 1.263, 2.214
5400.000, 1.588, 0.957, 1.297, 2.262
5410.000, 1.562, 0.935, 1.286, 2.228
5420.000, 1.591, 0.932, 1.287, 2.248
5430.000, 1.607, 0.931, 1.311, 2.273
5440.000, 1.54, 0.91, 1.295, 2.208
5450.000, 1.538, 0.945, 1.266, 2.204
5460.000, 1.628, 0.889, 1.315, 2.273
5470.000, 1.574, 0.924, 1.322, 2.253
5480.000, 1.627, 0.909, 1.304, 2.274
5490.000, 1.586, 0.941, 1.289, 2.249
5500.000, 1.589, 0.894, 1.286, 2.231
5510.000, 1.637, 0.877, 1.334, 2.286
5520.000, 1.542, 0.873, 1.269, 2.179
5530.000, 1.604, 0.914, 1.315, 2.266
5540.000, 1.605, 0.88, 1.274, 2.230
5550.000, 1.623, 0.927, 1.278, 2.264
5560.000, 1.568, 0.917, 1.27, 2.216
5570.000, 1.666, 0.941, 1.273, 2.298
5580.000, 1.542, 0.928, 1.227, 2.178
5590.000, 1.606, 0.931, 1.287, 2.258
5600.000, 1.578, 0.948, 1.271, 2.237
5610.000, 1.601, 0.954, 1.313, 2.279
5620.000, 1.618, 0.903, 1.334, 2.283
5630.000, 1.604, 0.907, 1.309, 2.260
