Time, DR, DN, RN, Euclidian
970.000, 1.663, 0.885, 1.373, 2.331
980.000, 1.595, 0.856, 1.376, 2.273
990.000, 1.628, 0.869, 1.386, 2.307
1000.000, 1.604, 0.885, 1.336, 2.267
1010.000, 1.676, 0.89, 1.387, 2.350
1020.000, 1.638, 0.906, 1.322, 2.291
1030.000, 1.554, 0.894, 1.336, 2.235
1040.000, 1.556, 0.871, 1.303, 2.208
1050.000, 1.568, 0.887, 1.346, 2.248
1060.000, 1.596, 0.922, 1.33, 2.272
1070.000, 1.546, 0.923, 1.305, 2.223
1080.000, 1.604, 0.887, 1.287, 2.239
1090.000, 1.619, 0.798, 1.312, 2.231
1100.000, 1.552, 0.836, 1.304, 2.192
1110.000, 1.605, 0.915, 1.296, 2.256
1120.000, 1.537, 0.939, 1.335, 2.241
1130.000, 1.596, 0.907, 1.315, 2.258
1140.000, 1.593, 0.874, 1.352, 2.264
1150.000, 1.559, 0.902, 1.296, 2.218
1160.000, 1.561, 0.891, 1.317, 2.228
1170.000, 1.639, 0.952, 1.344, 2.323
1180.000, 1.645, 0.906, 1.356, 2.316
1190.000, 1.531, 0.935, 1.273, 2.199
1200.000, 1.516, 0.917, 1.272, 2.181
1210.000, 1.568, 0.923, 1.287, 2.228
1220.000, 1.587, 0.903, 1.358, 2.275
1230.000, 1.63, 0.948, 1.327, 2.305
1240.000, 1.631, 0.965, 1.319, 2.308
1250.000, 1.616, 0.926, 1.35, 2.300
1260.000, 1.542, 0.895, 1.305, 2.209
1270.000, 1.6, 0.942, 1.308, 2.271
1280.000, 1.641, 0.854, 1.355, 2.293
1290.000, 1.533, 0.892, 1.286, 2.190
1300.000, 1.524, 0.915, 1.294, 2.198
1310.000, 1.625, 0.848, 1.27, 2.229
1320.000, 1.564, 0.823, 1.264, 2.172
1330.000, 1.545, 0.866, 1.231, 2.156
1340.000, 1.532, 0.877, 1.242, 2.158
1350.000, 1.508, 0.873, 1.254, 2.146
1360.000, 1.609, 0.903, 1.318, 2.267
1370.000, 1.536, 0.848, 1.239, 2.147
1380.000, 1.557, 0.863, 1.237, 2.167
1390.000, 1.563, 0.823, 1.27, 2.175
1400.000, 1.586, 0.891, 1.289, 2.229
1410.000, 1.623, 0.916, 1.3, 2.272
1420.000, 1.586, 0.927, 1.287, 2.243
1430.000, 1.581, 0.952, 1.287, 2.249
1440.000, 1.561, 0.958, 1.298, 2.244
1450.000, 1.546, 0.931, 1.334, 2.244
1460.000, 1.603, 0.909, 1.336, 2.276
1470.000, 1.602, 0.891, 1.312, 2.254
1480.000, 1.525, 0.911, 1.301, 2.201
1490.000, 1.518, 0.922, 1.303, 2.202
1500.000, 1.658, 0.972, 1.337, 2.341
1510.000, 1.637, 0.885, 1.295, 2.267
1520.000, 1.607, 0.933, 1.287, 2.260
1530.000, 1.643, 0.894, 1.379, 2.323
1540.000, 1.565, 0.849, 1.334, 2.224
1550.000, 1.545, 0.882, 1.29, 2.197
1560.000, 1.612, 0.923, 1.326, 2.282
1570.000, 1.631, 0.942, 1.33, 2.305
1580.000, 1.625, 0.916, 1.286, 2.265
1590.000, 1.582, 0.902, 1.329, 2.254
1600.000, 1.604, 0.954, 1.307, 2.278
1610.000, 1.56, 0.913, 1.271, 2.209
1620.000, 1.579, 0.946, 1.321, 2.265
1630.000, 1.513, 0.884, 1.325, 2.196
1640.000, 1.605, 0.92, 1.308, 2.265
1650.000, 1.612, 0.957, 1.314, 2.289
1660.000, 1.543, 0.939, 1.332, 2.244
1670.000, 1.529, 0.942, 1.258, 2.192
1680.000, 1.552, 0.912, 1.248, 2.190
1690.000, 1.563, 0.955, 1.292, 2.241
1700.000, 1.596, 0.947, 1.354, 2.297
1710.000, 1.551, 0.924, 1.306, 2.228
1720.000, 1.553, 0.906, 1.332, 2.237
1730.000, 1.509, 0.891, 1.301, 2.182
1740.000, 1.573, 0.912, 1.307, 2.239
1750.000, 1.592, 0.954, 1.286, 2.257
1760.000, 1.604, 0.924, 1.31, 2.267
1770.000, 1.611, 0.927, 1.3, 2.268
1780.000, 1.565, 0.908, 1.273, 2.212
1790.000, 1.524, 0.889, 1.273, 2.175
1800.000, 1.572, 0.931, 1.316, 2.251
1810.000, 1.568, 0.952, 1.284, 2.239
1820.000, 1.618, 0.91, 1.264, 2.245
1830.000, 1.606, 0.921, 1.304, 2.264
1840.000, 1.612, 0.94, 1.282, 2.263
1850.000, 1.608, 0.906, 1.342, 2.281
1860.000, 1.631, 0.923, 1.325, 2.295
1870.000, 1.574, 0.927, 1.313, 2.249
1880.000, 1.56, 0.96, 1.301, 2.246
1890.000, 1.547, 0.918, 1.284, 2.210
1900.000, 1.567, 0.911, 1.311, 2.236
1910.000, 1.602, 0.896, 1.312, 2.256
1920.000, 1.495, 0.919, 1.283, 2.173
1930.000, 1.549, 0.915, 1.258, 2.195
1940.000, 1.569, 0.951, 1.274, 2.233
1950.000, 1.571, 0.877, 1.346, 2.246
1960.000, 1.644, 0.951, 1.358, 2.334
1970.000, 1.559, 0.957, 1.297, 2.242
1980.000, 1.593, 0.922, 1.287, 2.245
1990.000, 1.617, 0.912, 1.364, 2.303
2000.000, 1.571, 0.936, 1.293, 2.239
2010.000, 1.586, 0.924, 1.305, 2.252
2020.000, 1.501, 0.938, 1.304, 2.198
2030.000, 1.562, 0.933, 1.316, 2.245
2040.000, 1.661, 0.911, 1.36, 2.332
2050.000, 1.591, 0.92, 1.339, 2.273
2060.000, 1.589, 0.93, 1.305, 2.256
2070.000, 1.542, 0.916, 1.262, 2.193
2080.000, 1.534, 0.912, 1.249, 2.178
2090.000, 1.522, 0.865, 1.245, 2.148
2100.000, 1.531, 0.916, 1.257, 2.182
2110.000, 1.595, 0.882, 1.275, 2.224
2120.000, 1.568, 0.898, 1.265, 2.205
2130.000, 1.484, 0.859, 1.278, 2.138
2140.000, 1.553, 0.857, 1.283, 2.189
2150.000, 1.601, 0.852, 1.277, 2.218
2160.000, 1.583, 0.843, 1.28, 2.203
2170.000, 1.585, 0.865, 1.28, 2.213
2180.000, 1.552, 0.927, 1.306, 2.230
2190.000, 1.553, 0.899, 1.297, 2.214
2200.000, 1.547, 0.914, 1.278, 2.204
2210.000, 1.557, 0.915, 1.321, 2.237
2220.000, 1.545, 0.874, 1.272, 2.183
2230.000, 1.533, 0.846, 1.26, 2.157
2240.000, 1.612, 0.954, 1.267, 2.261
2250.000, 1.55, 0.919, 1.311, 2.228
2260.000, 1.61, 0.962, 1.292, 2.277
2270.000, 1.564, 0.915, 1.257, 2.205
2280.000, 1.519, 0.963, 1.306, 2.222
2290.000, 1.584, 0.952, 1.251, 2.231
2300.000, 1.55, 0.917, 1.313, 2.228
2310.000, 1.509, 0.927, 1.268, 2.178
2320.000, 1.561, 0.918, 1.31, 2.235
2330.000, 1.565, 0.905, 1.302, 2.227
2340.000, 1.575, 0.88, 1.307, 2.227
2350.000, 1.506, 0.867, 1.31, 2.176
2360.000, 1.507, 0.872, 1.232, 2.132
2370.000, 1.562, 0.898, 1.332, 2.240
2380.000, 1.461, 0.83, 1.281, 2.112
2390.000, 1.507, 0.936, 1.287, 2.191
2400.000, 1.498, 0.84, 1.249, 2.123
2410.000, 1.545, 0.873, 1.234, 2.161
2420.000, 1.489, 0.895, 1.265, 2.149
2430.000, 1.478, 0.874, 1.29, 2.147
2440.000, 1.459, 0.872, 1.268, 2.120
2450.000, 1.519, 0.832, 1.283, 2.155
2460.000, 1.465, 0.912, 1.312, 2.167
2470.000, 1.48, 0.843, 1.265, 2.121
2480.000, 1.474, 0.789, 1.282, 2.106
2490.000, 1.517, 0.873, 1.268, 2.161
2500.000, 1.499, 0.853, 1.285, 2.150
2510.000, 1.465, 0.901, 1.268, 2.136
2520.000, 1.524, 0.902, 1.267, 2.177
2530.000, 1.517, 0.881, 1.25, 2.154
2540.000, 1.512, 0.842, 1.291, 2.159
2550.000, 1.596, 0.92, 1.311, 2.261
2560.000, 1.542, 0.956, 1.231, 2.192
2570.000, 1.575, 0.9, 1.316, 2.241
2580.000, 1.638, 0.894, 1.277, 2.261
2590.000, 1.61, 0.906, 1.265, 2.239
2600.000, 1.63, 0.884, 1.318, 2.274
2610.000, 1.539, 0.854, 1.267, 2.168
2620.000, 1.592, 0.904, 1.296, 2.243
2630.000, 1.513, 0.889, 1.195, 2.123
2640.000, 1.519, 0.863, 1.23, 2.136
2650.000, 1.585, 0.874, 1.33, 2.246
2660.000, 1.541, 0.884, 1.248, 2.171
2670.000, 1.541, 0.909, 1.252, 2.183
2680.000, 1.507, 0.858, 1.266, 2.147
2690.000, 1.53, 0.864, 1.272, 2.169
2700.000, 1.539, 0.832, 1.236, 2.142
2710.000, 1.526, 0.877, 1.301, 2.188
2720.000, 1.555, 0.9, 1.321, 2.230
2730.000, 1.604, 0.888, 1.329, 2.264
2740.000, 1.547, 0.819, 1.301, 2.180
2750.000, 1.608, 0.88, 1.299, 2.246
2760.000, 1.546, 0.833, 1.272, 2.168
2770.000, 1.496, 0.923, 1.303, 2.188
2780.000, 1.492, 0.908, 1.285, 2.168
2790.000, 1.527, 0.885, 1.266, 2.172
2800.000, 1.566, 0.852, 1.274, 2.191
2810.000, 1.523, 0.872, 1.24, 2.148
2820.000, 1.54, 0.886, 1.258, 2.176
2830.000, 1.587, 0.903, 1.305, 2.244
2840.000, 1.626, 0.93, 1.293, 2.276
2850.000, 1.58, 0.871, 1.255, 2.197
2860.000, 1.646, 0.931, 1.29, 2.289
2870.000, 1.6, 0.841, 1.309, 2.231
2880.000, 1.64, 0.926, 1.297, 2.286
2890.000, 1.588, 0.888, 1.276, 2.222
2900.000, 1.565, 0.898, 1.302, 2.225
2910.000, 1.632, 0.905, 1.322, 2.286
2920.000, 1.604, 0.93, 1.254, 2.238
2930.000, 1.676, 0.898, 1.343, 2.327
2940.000, 1.599, 0.933, 1.307, 2.266
2950.000, 1.564, 0.893, 1.284, 2.211
2960.000, 1.561, 0.958, 1.354, 2.277
2970.000, 1.633, 0.912, 1.326, 2.292
2980.000, 1.635, 0.9, 1.307, 2.278
2990.000, 1.581, 0.871, 1.304, 2.226
3000.000, 1.584, 0.879, 1.3, 2.229
3010.000, 1.535, 0.889, 1.302, 2.200
3020.000, 1.597, 0.893, 1.279, 2.232
3030.000, 1.601, 0.963, 1.323, 2.289
3040.000, 1.596, 0.948, 1.311, 2.272
3050.000, 1.56, 0.941, 1.302, 2.239
3060.000, 1.56, 0.902, 1.254, 2.195
3070.000, 1.557, 0.916, 1.305, 2.228
3080.000, 1.587, 0.899, 1.289, 2.233
3090.000, 1.667, 0.944, 1.272, 2.299
3100.000, 1.663, 0.981, 1.259, 2.304
3110.000, 1.677, 0.923, 1.283, 2.304
3120.000, 1.668, 0.937, 1.322, 2.325
3130.000, 1.641, 0.923, 1.309, 2.293
3140.000, 1.628, 0.904, 1.274, 2.256
3150.000, 1.573, 0.949, 1.276, 2.236
3160.000, 1.609, 0.933, 1.304, 2.271
3170.000, 1.616, 0.969, 1.269, 2.271
3180.000, 1.673, 0.943, 1.33, 2.336
3190.000, 1.641, 0.922, 1.284, 2.278
3200.000, 1.664, 0.932, 1.287, 2.300
3210.000, 1.659, 0.97, 1.319, 2.330
3220.000, 1.603, 0.844, 1.235, 2.192
3230.000, 1.712, 0.921, 1.35, 2.366
3240.000, 1.669, 0.917, 1.308, 2.310
3250.000, 1.656, 0.966, 1.274, 2.301
3260.000, 1.696, 0.879, 1.352, 2.340
3270.000, 1.634, 0.947, 1.283, 2.283
3280.000, 1.624, 0.94, 1.274, 2.268
3290.000, 1.572, 0.899, 1.32, 2.240
3300.000, 1.617, 0.963, 1.347, 2.314
3310.000, 1.639, 0.933, 1.291, 2.285
3320.000, 1.557, 0.958, 1.272, 2.227
3330.000, 1.525, 0.902, 1.288, 2.190
3340.000, 1.54, 0.925, 1.323, 2.231
3350.000, 1.546, 0.907, 1.286, 2.206
3360.000, 1.555, 0.896, 1.299, 2.215
3370.000, 1.55, 0.936, 1.298, 2.227
3380.000, 1.547, 0.92, 1.247, 2.189
3390.000, 1.582, 0.915, 1.293, 2.238
3400.000, 1.628, 0.927, 1.318, 2.290
3410.000, 1.626, 0.937, 1.28, 2.271
3420.000, 1.595, 0.913, 1.266, 2.231
3430.000, 1.65, 0.928, 1.324, 2.310
3440.000, 1.61, 0.904, 1.272, 2.242
3450.000, 1.649, 0.908, 1.313, 2.295
3460.000, 1.593, 0.884, 1.271, 2.221
3470.000, 1.614, 0.929, 1.312, 2.278
3480.000, 1.576, 0.955, 1.275, 2.240
3490.000, 1.705, 0.969, 1.314, 2.360
3500.000, 1.656, 0.977, 1.375, 2.363
3510.000, 1.743, 0.941, 1.32, 2.380
3520.000, 1.713, 0.931, 1.351, 2.371
3530.000, 1.679, 0.92, 1.36, 2.348
3540.000, 1.663, 0.936, 1.378, 2.353
3550.000, 1.579, 0.955, 1.324, 2.271
3560.000, 1.6, 0.928, 1.322, 2.273
3570.000, 1.587, 0.895, 1.294, 2.234
3580.000, 1.508, 0.827, 1.249, 2.125
3590.000, 1.531, 0.939, 1.236, 2.180
3600.000, 1.565, 0.921, 1.275, 2.218
3610.000, 1.558, 0.914, 1.273, 2.209
3620.000, 1.59, 0.937, 1.316, 2.266
3630.000, 1.61, 0.932, 1.327, 2.285
3640.000, 1.526, 0.925, 1.257, 2.182
3650.000, 1.573, 0.919, 1.319, 2.249
3660.000, 1.592, 0.963, 1.334, 2.289
3670.000, 1.58, 0.928, 1.336, 2.267
3680.000, 1.538, 0.925, 1.307, 2.220
3690.000, 1.592, 0.908, 1.259, 2.223
3700.000, 1.575, 0.941, 1.31, 2.254
3710.000, 1.666, 0.948, 1.386, 2.365
3720.000, 1.693, 0.925, 1.379, 2.371
3730.000, 1.614, 0.959, 1.264, 2.263
3740.000, 1.637, 0.956, 1.322, 2.311
3750.000, 1.661, 0.953, 1.335, 2.334
3760.000, 1.672, 0.958, 1.314, 2.332
3770.000, 1.624, 0.974, 1.32, 2.308
3780.000, 1.626, 0.928, 1.275, 2.265
3790.000, 1.606, 0.938, 1.274, 2.254
3800.000, 1.702, 0.955, 1.293, 2.341
3810.000, 1.694, 0.941, 1.322, 2.345
3820.000, 1.658, 0.957, 1.301, 2.314
3830.000, 1.718, 0.942, 1.364, 2.387
3840.000, 1.613, 0.947, 1.257, 2.253
3850.000, 1.659, 0.928, 1.288, 2.296
3860.000, 1.671, 0.943, 1.356, 2.349
3870.000, 1.682, 0.986, 1.363, 2.378
3880.000, 1.66, 0.97, 1.314, 2.328
3890.000, 1.726, 0.963, 1.354, 2.395
3900.000, 1.632, 0.948, 1.32, 2.303
3910.000, 1.616, 0.978, 1.334, 2.312
3920.000, 1.626, 0.97, 1.336, 2.317
3930.000, 1.629, 0.951, 1.299, 2.290
3940.000, 1.638, 0.946, 1.284, 2.286
3950.000, 1.648, 0.934, 1.359, 2.331
3960.000, 1.604, 0.951, 1.33, 2.290
3970.000, 1.61, 0.961, 1.319, 2.292
3980.000, 1.602, 0.936, 1.367, 2.304
3990.000, 1.574, 0.915, 1.32, 2.248
4000.000, 1.616, 0.946, 1.336, 2.300
4010.000, 1.575, 0.947, 1.297, 2.249
4020.000, 1.599, 0.941, 1.324, 2.279
4030.000, 1.614, 0.946, 1.312, 2.285
4040.000, 1.606, 0.921, 1.287, 2.254
4050.000, 1.679, 0.959, 1.296, 2.327
4060.000, 1.659, 0.941, 1.369, 2.347
4070.000, 1.655, 0.965, 1.274, 2.300
4080.000, 1.654, 0.964, 1.261, 2.292
4090.000, 1.659, 0.937, 1.304, 2.308
4100.000, 1.651, 0.934, 1.36, 2.334
4110.000, 1.608, 0.888, 1.347, 2.277
4120.000, 1.573, 0.932, 1.326, 2.258
4130.000, 1.555, 0.909, 1.28, 2.209
4140.000, 1.537, 0.966, 1.294, 2.229
4150.000, 1.584, 0.92, 1.328, 2.262
4160.000, 1.51, 0.908, 1.296, 2.187
4170.000, 1.497, 0.902, 1.326, 2.193
4180.000, 1.561, 0.947, 1.274, 2.226
4190.000, 1.59, 0.941, 1.312, 2.266
4200.000, 1.529, 0.945, 1.304, 2.220
4210.000, 1.6, 0.943, 1.309, 2.272
4220.000, 1.567, 0.901, 1.307, 2.230
4230.000, 1.593, 0.939, 1.336, 2.281
4240.000, 1.557, 0.915, 1.289, 2.218
4250.000, 1.614, 0.917, 1.311, 2.272
4260.000, 1.546, 0.923, 1.245, 2.189
4270.000, 1.55, 0.914, 1.317, 2.229
4280.000, 1.526, 0.879, 1.269, 2.170
4290.000, 1.516, 0.895, 1.298, 2.187
4300.000, 1.568, 0.946, 1.33, 2.263
4310.000, 1.555, 0.951, 1.323, 2.252
4320.000, 1.58, 0.919, 1.294, 2.239
4330.000, 1.495, 0.916, 1.271, 2.165
4340.000, 1.587, 0.98, 1.368, 2.313
4350.000, 1.525, 0.898, 1.264, 2.174
4360.000, 1.597, 0.954, 1.332, 2.287
4370.000, 1.546, 0.911, 1.329, 2.232
4380.000, 1.587, 0.93, 1.337, 2.273
4390.000, 1.551, 0.892, 1.228, 2.170
4400.000, 1.604, 0.943, 1.209, 2.218
4410.000, 1.573, 0.947, 1.323, 2.263
4420.000, 1.539, 0.959, 1.255, 2.205
4430.000, 1.573, 0.939, 1.303, 2.248
4440.000, 1.547, 0.926, 1.274, 2.207
4450.000, 1.591, 0.894, 1.358, 2.274
4460.000, 1.643, 0.931, 1.359, 2.326
4470.000, 1.661, 0.911, 1.328, 2.313
4480.000, 1.566, 0.9, 1.288, 2.218
4490.000, 1.628, 0.896, 1.272, 2.251
4500.000, 1.569, 0.852, 1.277, 2.195
4510.000, 1.65, 0.866, 1.351, 2.301
4520.000, 1.615, 0.881, 1.319, 2.263
4530.000, 1.658, 0.901, 1.349, 2.319
4540.000, 1.534, 0.867, 1.307, 2.193
4550.000, 1.622, 0.906, 1.362, 2.303
4560.000, 1.576, 0.853, 1.314, 2.222
4570.000, 1.612, 0.857, 1.287, 2.233
4580.000, 1.606, 0.868, 1.324, 2.255
4590.000, 1.609, 0.852, 1.35, 2.266
4600.000, 1.69, 0.938, 1.325, 2.343
4610.000, 1.738, 0.877, 1.37, 2.380
4620.000, 1.687, 0.911, 1.347, 2.343
4630.000, 1.771, 0.896, 1.404, 2.431
4640.000, 1.709, 0.908, 1.292, 2.326
4650.000, 1.729, 0.923, 1.363, 2.387
4660.000, 1.701, 0.907, 1.34, 2.347
4670.000, 1.659, 0.955, 1.309, 2.319
4680.000, 1.58, 0.939, 1.311, 2.257
4690.000, 1.56, 0.954, 1.291, 2.238
4700.000, 1.586, 0.952, 1.288, 2.254
4710.000, 1.56, 0.946, 1.278, 2.227
4720.000, 1.661, 0.931, 1.348, 2.332
4730.000, 1.609, 0.936, 1.304, 2.272
4740.000, 1.632, 0.872, 1.342, 2.285
4750.000, 1.613, 0.906, 1.284, 2.251
4760.000, 1.614, 0.88, 1.269, 2.233
4770.000, 1.604, 0.956, 1.314, 2.283
4780.000, 1.582, 0.976, 1.302, 2.269
4790.000, 1.571, 0.911, 1.252, 2.205
4800.000, 1.538, 0.958, 1.205, 2.176
4810.000, 1.573, 1.011, 1.28, 2.266
4820.000, 1.567, 0.985, 1.239, 2.227
4830.000, 1.636, 0.959, 1.26, 2.276
4840.000, 1.68, 0.94, 1.309, 2.327
4850.000, 1.673, 0.953, 1.327, 2.338
4860.000, 1.652, 0.984, 1.311, 2.327
4870.000, 1.717, 0.92, 1.385, 2.390
4880.000, 1.698, 0.933, 1.334, 2.352
4890.000, 1.588, 0.948, 1.259, 2.237
4900.000, 1.619, 0.966, 1.318, 2.300
4910.000, 1.585, 0.936, 1.286, 2.245
4920.000, 1.592, 0.882, 1.337, 2.258
4930.000, 1.618, 0.912, 1.325, 2.281
4940.000, 1.589, 0.964, 1.346, 2.294
4950.000, 1.584, 0.914, 1.308, 2.248
4960.000, 1.61, 0.97, 1.329, 2.302
4970.000, 1.543, 0.934, 1.278, 2.210
4980.000, 1.684, 0.969, 1.326, 2.352
4990.000, 1.59, 0.969, 1.276, 2.257
5000.000, 1.605, 0.934, 1.298, 2.265
5010.000, 1.637, 0.935, 1.329, 2.306
5020.000, 1.669, 0.909, 1.334, 2.321
5030.000, 1.656, 0.908, 1.321, 2.304
5040.000, 1.646, 0.936, 1.372, 2.338
5050.000, 1.645, 0.964, 1.28, 2.296
5060.000, 1.594, 0.909, 1.336, 2.269
5070.000, 1.547, 0.996, 1.296, 2.250
5080.000, 1.526, 0.96, 1.232, 2.183
5090.000, 1.568, 0.909, 1.338, 2.252
5100.000, 1.555, 0.878, 1.249, 2.179
5110.000, 1.541, 0.931, 1.283, 2.210
5120.000, 1.533, 0.938, 1.256, 2.192
5130.000, 1.535, 0.942, 1.306, 2.224
5140.000, 1.574, 0.916, 1.284, 2.228
5150.000, 1.704, 0.985, 1.324, 2.372
5160.000, 1.611, 0.9, 1.288, 2.250
5170.000, 1.633, 0.921, 1.308, 2.285
5180.000, 1.576, 0.977, 1.261, 2.242
5190.000, 1.524, 0.925, 1.245, 2.174
5200.000, 1.581, 0.961, 1.284, 2.252
5210.000, 1.656, 0.947, 1.319, 2.319
5220.000, 1.68, 0.963, 1.356, 2.364
5230.000, 1.681, 0.984, 1.32, 2.352
5240.000, 1.673, 0.951, 1.337, 2.343
5250.000, 1.608, 0.939, 1.302, 2.272
5260.000, 1.663, 0.996, 1.354, 2.364
5270.000, 1.611, 0.921, 1.285, 2.257
5280.000, 1.604, 0.915, 1.313, 2.265
5290.000, 1.615, 0.93, 1.294, 2.268
5300.000, 1.593, 0.922, 1.305, 2.256
5310.000, 1.628, 0.9, 1.302, 2.270
5320.000, 1.59, 0.933, 1.239, 2.221
5330.000, 1.67, 0.916, 1.341, 2.329
5340.000, 1.662, 0.868, 1.33, 2.298
5350.000, 1.588, 0.943, 1.233, 2.220
5360.000, 1.601, 0.887, 1.255, 2.219
5370.000, 1.635, 0.928, 1.267, 2.267
5380.000, 1.669, 0.91, 1.29, 2.297
5390.000, 1.589, 0.884, 1.27, 2.217
5400.000, 1.59, 0.888, 1.298, 2.236
5410.000, 1.619, 0.918, 1.3, 2.270
5420.000, 1.588, 0.93, 1.291, 2.247
5430.000, 1.658, 0.924, 1.296, 2.298
5440.000, 1.646, 0.959, 1.295, 2.303
5450.000, 1.568, 0.867, 1.255, 2.187
5460.000, 1.613, 0.957, 1.29, 2.276
5470.000, 1.565, 0.906, 1.19, 2.164
5480.000, 1.532, 0.937, 1.247, 2.186
5490.000, 1.666, 0.933, 1.349, 2.337
5500.000, 1.603, 0.937, 1.253, 2.239
5510.000, 1.566, 0.917, 1.23, 2.192
5520.000, 1.592, 0.962, 1.253, 2.242
5530.000, 1.576, 0.94, 1.315, 2.257
5540.000, 1.563, 0.919, 1.335, 2.251
5550.000, 1.577, 0.881, 1.316, 2.234
5560.000, 1.528, 0.928, 1.293, 2.206
5570.000, 1.542, 0.939, 1.291, 2.219
5580.000, 1.569, 0.966, 1.278, 2.242
5590.000, 1.587, 0.949, 1.29, 2.254
5600.000, 1.641, 0.965, 1.323, 2.318
5610.000, 1.589, 0.945, 1.286, 2.252
5620.000, 1.666, 0.962, 1.299, 2.321
5630.000, 1.66, 0.928, 1.324, 2.317
5640.000, 1.656, 0.967, 1.31, 2.322
5650.000, 1.643, 0.927, 1.344, 2.316
