Time, DR, DN, RN, Euclidian
1760.000, 1.615, 0.867, 1.307, 2.251
1770.000, 1.57, 0.898, 1.312, 2.234
1780.000, 1.666, 0.874, 1.368, 2.326
1790.000, 1.561, 0.854, 1.297, 2.201
1800.000, 1.6, 0.917, 1.311, 2.262
1810.000, 1.578, 0.83, 1.33, 2.224
1820.000, 1.56, 0.921, 1.312, 2.236
1830.000, 1.534, 0.84, 1.287, 2.171
1840.000, 1.542, 0.939, 1.275, 2.210
1850.000, 1.511, 0.852, 1.281, 2.156
1860.000, 1.588, 0.864, 1.333, 2.246
1870.000, 1.559, 0.888, 1.316, 2.225
1880.000, 1.554, 0.902, 1.302, 2.218
1890.000, 1.577, 0.966, 1.32, 2.272
1900.000, 1.542, 0.866, 1.291, 2.189
1910.000, 1.575, 0.874, 1.308, 2.226
1920.000, 1.56, 0.898, 1.307, 2.224
1930.000, 1.573, 0.893, 1.291, 2.222
1940.000, 1.603, 0.859, 1.343, 2.260
1950.000, 1.61, 0.898, 1.323, 2.269
1960.000, 1.544, 0.875, 1.27, 2.182
1970.000, 1.508, 0.894, 1.257, 2.157
1980.000, 1.485, 0.923, 1.264, 2.157
1990.000, 1.587, 0.89, 1.333, 2.255
2000.000, 1.58, 0.907, 1.316, 2.247
2010.000, 1.519, 0.936, 1.27, 2.190
2020.000, 1.542, 0.92, 1.311, 2.223
2030.000, 1.651, 0.929, 1.319, 2.308
2040.000, 1.66, 0.874, 1.388, 2.333
2050.000, 1.667, 0.886, 1.376, 2.336
2060.000, 1.581, 0.847, 1.275, 2.200
2070.000, 1.576, 0.897, 1.294, 2.227
2080.000, 1.612, 0.9, 1.291, 2.252
2090.000, 1.609, 0.94, 1.303, 2.273
2100.000, 1.635, 0.918, 1.311, 2.287
2110.000, 1.643, 0.94, 1.327, 2.311
2120.000, 1.574, 0.94, 1.274, 2.232
2130.000, 1.622, 0.852, 1.305, 2.249
2140.000, 1.598, 0.915, 1.321, 2.266
2150.000, 1.676, 0.898, 1.33, 2.320
2160.000, 1.651, 0.893, 1.337, 2.304
2170.000, 1.654, 0.949, 1.347, 2.334
2180.000, 1.649, 0.867, 1.317, 2.281
2190.000, 1.598, 0.917, 1.301, 2.255
2200.000, 1.661, 0.905, 1.309, 2.300
2210.000, 1.623, 0.915, 1.322, 2.284
2220.000, 1.572, 0.885, 1.303, 2.225
2230.000, 1.59, 0.925, 1.299, 2.251
2240.000, 1.578, 0.892, 1.278, 2.217
2250.000, 1.628, 0.913, 1.321, 2.286
2260.000, 1.556, 0.895, 1.333, 2.235
2270.000, 1.572, 0.902, 1.279, 2.218
2280.000, 1.59, 0.899, 1.309, 2.247
2290.000, 1.598, 0.882, 1.273, 2.225
2300.000, 1.57, 0.895, 1.236, 2.189
2310.000, 1.532, 0.9, 1.291, 2.196
2320.000, 1.596, 0.908, 1.304, 2.252
2330.000, 1.508, 0.886, 1.221, 2.133
2340.000, 1.532, 0.864, 1.294, 2.183
2350.000, 1.594, 0.859, 1.287, 2.221
2360.000, 1.66, 0.891, 1.298, 2.287
2370.000, 1.655, 0.864, 1.341, 2.298
2380.000, 1.622, 0.899, 1.261, 2.242
2390.000, 1.641, 0.923, 1.286, 2.280
2400.000, 1.556, 0.897, 1.306, 2.220
2410.000, 1.548, 0.845, 1.273, 2.175
2420.000, 1.528, 0.899, 1.272, 2.181
2430.000, 1.534, 0.831, 1.3, 2.175
2440.000, 1.566, 0.875, 1.264, 2.194
2450.000, 1.631, 0.92, 1.316, 2.288
2460.000, 1.609, 0.939, 1.291, 2.266
2470.000, 1.622, 0.928, 1.319, 2.287
2480.000, 1.558, 0.915, 1.268, 2.207
2490.000, 1.68, 0.915, 1.335, 2.332
2500.000, 1.664, 0.891, 1.304, 2.294
2510.000, 1.634, 0.903, 1.337, 2.296
2520.000, 1.628, 0.937, 1.319, 2.295
2530.000, 1.649, 0.881, 1.299, 2.276
2540.000, 1.63, 0.886, 1.347, 2.292
2550.000, 1.647, 0.914, 1.331, 2.306
2560.000, 1.655, 0.903, 1.324, 2.303
2570.000, 1.633, 0.935, 1.324, 2.300
2580.000, 1.586, 0.932, 1.283, 2.242
2590.000, 1.592, 0.899, 1.296, 2.241
2600.000, 1.645, 0.873, 1.349, 2.299
2610.000, 1.606, 0.911, 1.264, 2.237
2620.000, 1.61, 0.938, 1.272, 2.256
2630.000, 1.585, 0.895, 1.308, 2.241
2640.000, 1.558, 0.885, 1.314, 2.221
2650.000, 1.533, 0.875, 1.258, 2.167
2660.000, 1.608, 0.886, 1.288, 2.242
2670.000, 1.596, 0.891, 1.329, 2.259
2680.000, 1.559, 0.914, 1.255, 2.200
2690.000, 1.566, 0.889, 1.297, 2.219
2700.000, 1.559, 0.896, 1.304, 2.221
2710.000, 1.526, 0.901, 1.311, 2.204
2720.000, 1.537, 0.877, 1.286, 2.187
2730.000, 1.572, 0.874, 1.338, 2.241
2740.000, 1.587, 0.899, 1.292, 2.235
2750.000, 1.574, 0.865, 1.282, 2.206
2760.000, 1.647, 0.851, 1.316, 2.273
2770.000, 1.646, 0.914, 1.313, 2.295
2780.000, 1.674, 0.937, 1.34, 2.340
2790.000, 1.607, 0.887, 1.289, 2.242
2800.000, 1.63, 0.914, 1.303, 2.278
2810.000, 1.589, 0.9, 1.233, 2.203
2820.000, 1.632, 0.888, 1.302, 2.268
2830.000, 1.596, 0.916, 1.304, 2.255
2840.000, 1.607, 0.934, 1.322, 2.280
2850.000, 1.617, 0.931, 1.306, 2.277
2860.000, 1.645, 0.883, 1.313, 2.282
2870.000, 1.638, 0.92, 1.313, 2.292
2880.000, 1.667, 0.914, 1.356, 2.335
2890.000, 1.573, 0.845, 1.291, 2.203
2900.000, 1.612, 0.841, 1.317, 2.245
2910.000, 1.602, 0.885, 1.269, 2.227
2920.000, 1.633, 0.866, 1.323, 2.273
2930.000, 1.544, 0.903, 1.281, 2.200
2940.000, 1.609, 0.882, 1.291, 2.243
2950.000, 1.635, 0.939, 1.315, 2.298
2960.000, 1.621, 0.918, 1.31, 2.277
2970.000, 1.579, 0.915, 1.357, 2.274
2980.000, 1.574, 0.88, 1.34, 2.246
2990.000, 1.596, 0.874, 1.314, 2.244
3000.000, 1.561, 0.921, 1.281, 2.219
3010.000, 1.631, 0.828, 1.334, 2.263
3020.000, 1.608, 0.876, 1.318, 2.256
3030.000, 1.535, 0.837, 1.28, 2.166
3040.000, 1.551, 0.888, 1.252, 2.182
3050.000, 1.624, 0.877, 1.317, 2.267
3060.000, 1.612, 0.91, 1.332, 2.280
3070.000, 1.559, 0.906, 1.299, 2.222
3080.000, 1.604, 0.865, 1.326, 2.253
3090.000, 1.49, 0.852, 1.251, 2.123
3100.000, 1.559, 0.911, 1.286, 2.216
3110.000, 1.535, 0.893, 1.291, 2.195
3120.000, 1.543, 0.861, 1.291, 2.188
3130.000, 1.535, 0.927, 1.306, 2.218
3140.000, 1.615, 0.915, 1.318, 2.276
3150.000, 1.643, 0.85, 1.327, 2.276
3160.000, 1.625, 0.918, 1.302, 2.275
3170.000, 1.62, 0.972, 1.296, 2.291
3180.000, 1.556, 0.885, 1.326, 2.227
3190.000, 1.515, 0.845, 1.243, 2.134
3200.000, 1.557, 0.844, 1.318, 2.207
3210.000, 1.59, 0.831, 1.325, 2.230
3220.000, 1.56, 0.858, 1.261, 2.181
3230.000, 1.514, 0.831, 1.309, 2.167
3240.000, 1.505, 0.851, 1.26, 2.139
3250.000, 1.584, 0.922, 1.3, 2.247
3260.000, 1.571, 0.883, 1.334, 2.242
3270.000, 1.555, 0.821, 1.297, 2.185
3280.000, 1.584, 0.877, 1.346, 2.256
3290.000, 1.47, 0.884, 1.276, 2.137
3300.000, 1.55, 0.859, 1.299, 2.197
3310.000, 1.539, 0.868, 1.278, 2.180
3320.000, 1.614, 0.848, 1.351, 2.269
3330.000, 1.535, 0.868, 1.291, 2.185
3340.000, 1.587, 0.896, 1.274, 2.223
3350.000, 1.612, 0.876, 1.305, 2.251
3360.000, 1.668, 0.831, 1.344, 2.297
3370.000, 1.614, 0.907, 1.305, 2.265
3380.000, 1.624, 0.89, 1.28, 2.251
3390.000, 1.646, 0.84, 1.325, 2.273
3400.000, 1.642, 0.868, 1.318, 2.277
3410.000, 1.561, 0.853, 1.317, 2.213
3420.000, 1.537, 0.836, 1.319, 2.191
3430.000, 1.57, 0.869, 1.287, 2.208
3440.000, 1.576, 0.856, 1.314, 2.223
3450.000, 1.594, 0.862, 1.317, 2.240
3460.000, 1.656, 0.853, 1.328, 2.287
3470.000, 1.569, 0.894, 1.274, 2.209
3480.000, 1.666, 0.859, 1.383, 2.329
3490.000, 1.606, 0.847, 1.377, 2.278
3500.000, 1.618, 0.854, 1.331, 2.262
3510.000, 1.583, 0.873, 1.294, 2.223
3520.000, 1.613, 0.878, 1.343, 2.275
3530.000, 1.637, 0.834, 1.367, 2.289
3540.000, 1.639, 0.847, 1.345, 2.283
3550.000, 1.552, 0.865, 1.287, 2.193
3560.000, 1.56, 0.788, 1.313, 2.185
3570.000, 1.612, 0.864, 1.284, 2.234
3580.000, 1.617, 0.839, 1.309, 2.243
3590.000, 1.615, 0.866, 1.317, 2.256
3600.000, 1.648, 0.834, 1.299, 2.258
3610.000, 1.6, 0.865, 1.353, 2.266
3620.000, 1.644, 0.857, 1.316, 2.273
3630.000, 1.635, 0.861, 1.346, 2.286
3640.000, 1.628, 0.864, 1.349, 2.284
3650.000, 1.671, 0.902, 1.387, 2.351
3660.000, 1.608, 0.885, 1.335, 2.269
3670.000, 1.585, 0.873, 1.294, 2.224
3680.000, 1.585, 0.834, 1.366, 2.252
3690.000, 1.605, 0.827, 1.376, 2.270
3700.000, 1.609, 0.869, 1.321, 2.255
3710.000, 1.546, 0.862, 1.291, 2.190
3720.000, 1.596, 0.893, 1.297, 2.242
3730.000, 1.576, 0.874, 1.351, 2.252
3740.000, 1.601, 0.88, 1.269, 2.224
3750.000, 1.576, 0.836, 1.365, 2.246
3760.000, 1.582, 0.866, 1.351, 2.253
3770.000, 1.573, 0.922, 1.345, 2.265
3780.000, 1.595, 0.908, 1.335, 2.269
3790.000, 1.61, 0.863, 1.321, 2.254
3800.000, 1.632, 0.901, 1.329, 2.289
3810.000, 1.566, 0.904, 1.306, 2.230
3820.000, 1.632, 0.918, 1.343, 2.304
3830.000, 1.592, 0.926, 1.342, 2.278
3840.000, 1.576, 0.888, 1.306, 2.231
3850.000, 1.583, 0.879, 1.314, 2.237
3860.000, 1.615, 0.836, 1.377, 2.281
3870.000, 1.641, 0.82, 1.379, 2.294
3880.000, 1.686, 0.849, 1.416, 2.359
3890.000, 1.655, 0.893, 1.347, 2.313
3900.000, 1.657, 0.862, 1.352, 2.305
3910.000, 1.604, 0.88, 1.331, 2.262
3920.000, 1.655, 0.849, 1.314, 2.277
3930.000, 1.636, 0.836, 1.33, 2.268
3940.000, 1.546, 0.876, 1.282, 2.191
3950.000, 1.616, 0.885, 1.345, 2.281
3960.000, 1.573, 0.85, 1.313, 2.218
3970.000, 1.55, 0.886, 1.3, 2.208
3980.000, 1.563, 0.884, 1.359, 2.251
3990.000, 1.535, 0.822, 1.316, 2.182
4000.000, 1.557, 0.824, 1.327, 2.205
4010.000, 1.596, 0.816, 1.361, 2.250
4020.000, 1.55, 0.828, 1.303, 2.187
4030.000, 1.534, 0.825, 1.254, 2.146
4040.000, 1.526, 0.814, 1.318, 2.174
4050.000, 1.595, 0.838, 1.302, 2.222
4060.000, 1.515, 0.809, 1.281, 2.142
4070.000, 1.616, 0.891, 1.334, 2.277
4080.000, 1.569, 0.933, 1.271, 2.224
4090.000, 1.614, 0.921, 1.354, 2.299
4100.000, 1.607, 0.883, 1.332, 2.266
4110.000, 1.626, 0.887, 1.337, 2.284
4120.000, 1.578, 0.895, 1.262, 2.209
4130.000, 1.631, 0.875, 1.351, 2.291
4140.000, 1.584, 0.858, 1.331, 2.239
4150.000, 1.627, 0.887, 1.313, 2.271
4160.000, 1.602, 0.87, 1.353, 2.270
4170.000, 1.558, 0.904, 1.317, 2.231
4180.000, 1.606, 0.927, 1.272, 2.248
4190.000, 1.578, 0.911, 1.302, 2.239
4200.000, 1.64, 0.906, 1.365, 2.318
4210.000, 1.566, 0.846, 1.329, 2.221
4220.000, 1.573, 0.865, 1.318, 2.227
4230.000, 1.606, 0.855, 1.329, 2.253
4240.000, 1.609, 0.902, 1.33, 2.274
4250.000, 1.561, 0.866, 1.316, 2.217
4260.000, 1.569, 0.886, 1.307, 2.225
4270.000, 1.577, 0.903, 1.331, 2.252
4280.000, 1.64, 0.905, 1.321, 2.292
4290.000, 1.63, 0.841, 1.364, 2.285
4300.000, 1.635, 0.884, 1.364, 2.305
4310.000, 1.614, 0.866, 1.366, 2.284
4320.000, 1.649, 0.864, 1.312, 2.277
4330.000, 1.645, 0.857, 1.406, 2.327
4340.000, 1.615, 0.869, 1.356, 2.280
4350.000, 1.556, 0.843, 1.305, 2.198
4360.000, 1.592, 0.857, 1.296, 2.224
4370.000, 1.657, 0.859, 1.369, 2.314
4380.000, 1.601, 0.867, 1.341, 2.261
4390.000, 1.617, 0.826, 1.364, 2.271
4400.000, 1.606, 0.792, 1.364, 2.250
4410.000, 1.64, 0.83, 1.374, 2.294
4420.000, 1.593, 0.912, 1.326, 2.264
4430.000, 1.64, 0.874, 1.374, 2.311
4440.000, 1.647, 0.879, 1.384, 2.323
4450.000, 1.602, 0.804, 1.317, 2.224
4460.000, 1.594, 0.84, 1.347, 2.249
4470.000, 1.584, 0.814, 1.328, 2.221
4480.000, 1.612, 0.839, 1.387, 2.286
4490.000, 1.587, 0.849, 1.343, 2.245
4500.000, 1.536, 0.882, 1.328, 2.213
4510.000, 1.659, 0.852, 1.385, 2.323
4520.000, 1.625, 0.829, 1.401, 2.300
4530.000, 1.6, 0.822, 1.338, 2.241
4540.000, 1.595, 0.843, 1.304, 2.226
4550.000, 1.637, 0.837, 1.314, 2.259
4560.000, 1.614, 0.86, 1.328, 2.260
4570.000, 1.599, 0.836, 1.269, 2.205
4580.000, 1.64, 0.896, 1.342, 2.300
4590.000, 1.581, 0.82, 1.307, 2.209
4600.000, 1.6, 0.84, 1.322, 2.239
4610.000, 1.575, 0.837, 1.31, 2.212
4620.000, 1.601, 0.848, 1.282, 2.219
4630.000, 1.619, 0.884, 1.342, 2.281
4640.000, 1.646, 0.827, 1.382, 2.302
4650.000, 1.611, 0.821, 1.324, 2.241
4660.000, 1.649, 0.844, 1.339, 2.285
4670.000, 1.547, 0.868, 1.273, 2.183
4680.000, 1.593, 0.862, 1.31, 2.235
4690.000, 1.645, 0.832, 1.351, 2.285
4700.000, 1.632, 0.854, 1.328, 2.270
4710.000, 1.599, 0.875, 1.313, 2.246
4720.000, 1.619, 0.852, 1.348, 2.272
4730.000, 1.578, 0.805, 1.326, 2.212
4740.000, 1.589, 0.826, 1.321, 2.225
4750.000, 1.6, 0.854, 1.335, 2.252
4760.000, 1.545, 0.814, 1.282, 2.166
4770.000, 1.549, 0.816, 1.287, 2.172
4780.000, 1.618, 0.822, 1.334, 2.252
4790.000, 1.61, 0.843, 1.327, 2.250
4800.000, 1.586, 0.816, 1.33, 2.224
4810.000, 1.577, 0.848, 1.274, 2.197
4820.000, 1.65, 0.875, 1.342, 2.299
4830.000, 1.597, 0.888, 1.281, 2.231
4840.000, 1.591, 0.848, 1.319, 2.233
4850.000, 1.507, 0.811, 1.28, 2.137
4860.000, 1.543, 0.845, 1.293, 2.183
4870.000, 1.591, 0.85, 1.286, 2.215
4880.000, 1.564, 0.826, 1.27, 2.177
4890.000, 1.611, 0.828, 1.373, 2.272
4900.000, 1.594, 0.834, 1.307, 2.223
4910.000, 1.628, 0.859, 1.289, 2.247
4920.000, 1.605, 0.855, 1.284, 2.226
4930.000, 1.556, 0.822, 1.275, 2.173
4940.000, 1.561, 0.841, 1.294, 2.195
4950.000, 1.496, 0.861, 1.284, 2.151
4960.000, 1.534, 0.881, 1.283, 2.185
4970.000, 1.573, 0.856, 1.318, 2.223
4980.000, 1.569, 0.866, 1.364, 2.252
4990.000, 1.556, 0.823, 1.347, 2.216
5000.000, 1.597, 0.83, 1.344, 2.246
5010.000, 1.585, 0.835, 1.35, 2.243
5020.000, 1.591, 0.843, 1.278, 2.207
5030.000, 1.556, 0.87, 1.277, 2.192
5040.000, 1.585, 0.819, 1.331, 2.225
5050.000, 1.564, 0.858, 1.293, 2.203
5060.000, 1.527, 0.82, 1.316, 2.176
5070.000, 1.574, 0.824, 1.347, 2.229
5080.000, 1.593, 0.836, 1.364, 2.257
5090.000, 1.614, 0.857, 1.341, 2.266
5100.000, 1.565, 0.825, 1.336, 2.216
5110.000, 1.648, 0.861, 1.384, 2.317
5120.000, 1.578, 0.831, 1.345, 2.233
5130.000, 1.573, 0.862, 1.307, 2.219
5140.000, 1.603, 0.842, 1.323, 2.242
5150.000, 1.495, 0.84, 1.253, 2.123
5160.000, 1.529, 0.821, 1.304, 2.170
5170.000, 1.5, 0.814, 1.29, 2.139
5180.000, 1.547, 0.82, 1.346, 2.208
5190.000, 1.529, 0.85, 1.328, 2.196
5200.000, 1.542, 0.827, 1.351, 2.210
5210.000, 1.592, 0.801, 1.346, 2.233
5220.000, 1.545, 0.819, 1.367, 2.219
5230.000, 1.547, 0.813, 1.355, 2.211
5240.000, 1.554, 0.841, 1.354, 2.226
5250.000, 1.611, 0.831, 1.372, 2.273
5260.000, 1.58, 0.86, 1.288, 2.212
5270.000, 1.551, 0.819, 1.36, 2.219
5280.000, 1.564, 0.808, 1.31, 2.194
5290.000, 1.61, 0.825, 1.33, 2.245
5300.000, 1.648, 0.866, 1.39, 2.323
5310.000, 1.626, 0.858, 1.349, 2.280
5320.000, 1.578, 0.863, 1.304, 2.221
5330.000, 1.581, 0.869, 1.324, 2.237
5340.000, 1.601, 0.846, 1.355, 2.261
5350.000, 1.561, 0.812, 1.333, 2.207
5360.000, 1.57, 0.822, 1.301, 2.198
5370.000, 1.588, 0.86, 1.347, 2.252
5380.000, 1.573, 0.854, 1.31, 2.218
5390.000, 1.61, 0.823, 1.316, 2.236
5400.000, 1.624, 0.796, 1.355, 2.259
5410.000, 1.666, 0.822, 1.395, 2.323
5420.000, 1.57, 0.853, 1.361, 2.246
5430.000, 1.6, 0.858, 1.31, 2.238
5440.000, 1.63, 0.823, 1.34, 2.264
5450.000, 1.548, 0.842, 1.325, 2.204
5460.000, 1.594, 0.851, 1.321, 2.238
5470.000, 1.537, 0.847, 1.291, 2.178
5480.000, 1.581, 0.879, 1.303, 2.229
5490.000, 1.554, 0.841, 1.294, 2.190
5500.000, 1.537, 0.826, 1.283, 2.165
5510.000, 1.555, 0.814, 1.243, 2.150
5520.000, 1.588, 0.84, 1.311, 2.223
5530.000, 1.581, 0.833, 1.35, 2.239
5540.000, 1.652, 0.839, 1.348, 2.291
5550.000, 1.592, 0.83, 1.307, 2.220
5560.000, 1.62, 0.816, 1.399, 2.290
5570.000, 1.544, 0.812, 1.283, 2.165
5580.000, 1.577, 0.81, 1.315, 2.207
5590.000, 1.568, 0.833, 1.295, 2.197
5600.000, 1.524, 0.804, 1.314, 2.166
5610.000, 1.5, 0.811, 1.247, 2.112
5620.000, 1.524, 0.831, 1.319, 2.180
5630.000, 1.587, 0.843, 1.309, 2.223
5640.000, 1.587, 0.832, 1.346, 2.241
5650.000, 1.553, 0.796, 1.318, 2.186
5660.000, 1.543, 0.826, 1.308, 2.184
5670.000, 1.597, 0.811, 1.364, 2.251
5680.000, 1.601, 0.82, 1.343, 2.244
