Time, DR, DN, RN, Euclidian
1210.000, 1.689, 0.891, 1.289, 2.303
1220.000, 1.661, 0.837, 1.282, 2.258
1230.000, 1.667, 0.921, 1.263, 2.285
1240.000, 1.69, 0.918, 1.282, 2.311
1250.000, 1.673, 0.786, 1.35, 2.288
1260.000, 1.697, 0.744, 1.389, 2.315
1270.000, 1.776, 0.778, 1.362, 2.369
1280.000, 1.796, 0.776, 1.413, 2.413
1290.000, 1.721, 0.792, 1.379, 2.343
1300.000, 1.671, 0.752, 1.339, 2.269
1310.000, 1.637, 0.823, 1.304, 2.248
1320.000, 1.629, 0.861, 1.333, 2.274
1330.000, 1.645, 0.801, 1.379, 2.291
1340.000, 1.648, 0.826, 1.323, 2.269
1350.000, 1.63, 0.865, 1.34, 2.280
1360.000, 1.563, 0.832, 1.265, 2.176
1370.000, 1.599, 0.861, 1.296, 2.231
1380.000, 1.589, 0.862, 1.274, 2.211
1390.000, 1.552, 0.829, 1.318, 2.198
1400.000, 1.606, 0.88, 1.298, 2.244
1410.000, 1.553, 0.835, 1.261, 2.167
1420.000, 1.559, 0.822, 1.336, 2.211
1430.000, 1.557, 0.831, 1.279, 2.179
1440.000, 1.577, 0.863, 1.357, 2.252
1450.000, 1.576, 0.83, 1.306, 2.208
1460.000, 1.62, 0.819, 1.326, 2.247
1470.000, 1.583, 0.837, 1.34, 2.236
1480.000, 1.539, 0.797, 1.263, 2.144
1490.000, 1.538, 0.833, 1.274, 2.163
1500.000, 1.634, 0.899, 1.296, 2.271
1510.000, 1.631, 0.85, 1.324, 2.266
1520.000, 1.586, 0.855, 1.301, 2.222
1530.000, 1.564, 0.87, 1.334, 2.232
1540.000, 1.532, 0.837, 1.269, 2.158
1550.000, 1.559, 0.831, 1.258, 2.168
1560.000, 1.512, 0.798, 1.268, 2.128
1570.000, 1.562, 0.838, 1.262, 2.175
1580.000, 1.52, 0.857, 1.295, 2.172
1590.000, 1.584, 0.836, 1.284, 2.203
1600.000, 1.539, 0.826, 1.321, 2.189
1610.000, 1.611, 0.835, 1.334, 2.252
1620.000, 1.566, 0.859, 1.306, 2.212
1630.000, 1.57, 0.852, 1.329, 2.226
1640.000, 1.548, 0.933, 1.275, 2.211
1650.000, 1.595, 0.902, 1.277, 2.233
1660.000, 1.667, 0.894, 1.349, 2.323
1670.000, 1.601, 0.91, 1.32, 2.265
1680.000, 1.545, 0.915, 1.21, 2.165
1690.000, 1.591, 0.914, 1.302, 2.249
1700.000, 1.648, 0.907, 1.253, 2.260
1710.000, 1.561, 0.882, 1.251, 2.186
1720.000, 1.517, 0.91, 1.246, 2.163
1730.000, 1.535, 0.915, 1.283, 2.199
1740.000, 1.553, 0.886, 1.311, 2.217
1750.000, 1.572, 0.933, 1.262, 2.221
1760.000, 1.57, 0.924, 1.237, 2.202
1770.000, 1.572, 0.958, 1.263, 2.232
1780.000, 1.601, 0.926, 1.309, 2.265
1790.000, 1.544, 0.921, 1.285, 2.209
1800.000, 1.599, 0.92, 1.287, 2.249
1810.000, 1.544, 0.958, 1.223, 2.190
1820.000, 1.556, 0.946, 1.246, 2.206
1830.000, 1.569, 0.91, 1.217, 2.184
1840.000, 1.513, 0.953, 1.227, 2.168
1850.000, 1.622, 0.907, 1.285, 2.259
1860.000, 1.554, 0.904, 1.246, 2.187
1870.000, 1.591, 0.938, 1.277, 2.245
1880.000, 1.597, 0.905, 1.303, 2.251
1890.000, 1.63, 0.909, 1.323, 2.287
1900.000, 1.571, 0.873, 1.296, 2.215
1910.000, 1.655, 0.914, 1.343, 2.319
1920.000, 1.597, 0.908, 1.272, 2.234
1930.000, 1.589, 0.913, 1.291, 2.241
1940.000, 1.552, 0.901, 1.275, 2.201
1950.000, 1.612, 0.88, 1.283, 2.240
1960.000, 1.603, 0.898, 1.331, 2.268
1970.000, 1.572, 0.905, 1.277, 2.218
1980.000, 1.578, 0.852, 1.303, 2.216
1990.000, 1.611, 0.914, 1.357, 2.296
2000.000, 1.663, 0.889, 1.312, 2.297
2010.000, 1.607, 0.912, 1.287, 2.251
2020.000, 1.646, 0.893, 1.329, 2.296
2030.000, 1.643, 0.873, 1.33, 2.287
2040.000, 1.59, 0.83, 1.286, 2.206
2050.000, 1.61, 0.858, 1.299, 2.239
2060.000, 1.589, 0.85, 1.305, 2.224
2070.000, 1.604, 0.867, 1.274, 2.224
2080.000, 1.578, 0.882, 1.267, 2.207
2090.000, 1.537, 0.877, 1.259, 2.171
2100.000, 1.592, 0.851, 1.361, 2.260
2110.000, 1.576, 0.87, 1.234, 2.182
2120.000, 1.567, 0.883, 1.329, 2.236
2130.000, 1.568, 0.878, 1.295, 2.215
2140.000, 1.571, 0.804, 1.308, 2.196
2150.000, 1.629, 0.837, 1.327, 2.261
2160.000, 1.566, 0.815, 1.288, 2.185
2170.000, 1.583, 0.873, 1.298, 2.225
2180.000, 1.637, 0.85, 1.359, 2.291
2190.000, 1.597, 0.864, 1.293, 2.229
2200.000, 1.594, 0.853, 1.278, 2.213
2210.000, 1.586, 0.842, 1.321, 2.229
2220.000, 1.645, 0.924, 1.28, 2.279
2230.000, 1.56, 0.835, 1.272, 2.179
2240.000, 1.606, 0.873, 1.305, 2.245
2250.000, 1.541, 0.825, 1.286, 2.170
2260.000, 1.501, 0.826, 1.311, 2.157
2270.000, 1.506, 0.825, 1.266, 2.133
2280.000, 1.578, 0.867, 1.295, 2.217
2290.000, 1.559, 0.863, 1.317, 2.215
2300.000, 1.573, 0.869, 1.285, 2.209
2310.000, 1.57, 0.829, 1.292, 2.195
2320.000, 1.506, 0.861, 1.266, 2.147
2330.000, 1.577, 0.856, 1.312, 2.222
2340.000, 1.517, 0.83, 1.309, 2.168
2350.000, 1.521, 0.844, 1.302, 2.172
2360.000, 1.541, 0.829, 1.318, 2.190
2370.000, 1.514, 0.811, 1.295, 2.151
2380.000, 1.587, 0.836, 1.326, 2.230
2390.000, 1.633, 0.819, 1.336, 2.263
2400.000, 1.61, 0.859, 1.338, 2.262
2410.000, 1.65, 0.901, 1.377, 2.330
2420.000, 1.581, 0.861, 1.322, 2.233
2430.000, 1.533, 0.872, 1.352, 2.222
2440.000, 1.542, 0.89, 1.255, 2.178
2450.000, 1.519, 0.876, 1.268, 2.163
2460.000, 1.608, 0.903, 1.324, 2.270
2470.000, 1.632, 0.844, 1.338, 2.272
2480.000, 1.563, 0.843, 1.339, 2.224
2490.000, 1.593, 0.851, 1.344, 2.251
2500.000, 1.56, 0.851, 1.353, 2.233
2510.000, 1.6, 0.898, 1.319, 2.259
2520.000, 1.573, 0.904, 1.282, 2.221
2530.000, 1.613, 0.907, 1.265, 2.241
2540.000, 1.644, 0.957, 1.26, 2.281
2550.000, 1.588, 0.93, 1.259, 2.229
2560.000, 1.65, 0.945, 1.309, 2.308
2570.000, 1.633, 0.934, 1.313, 2.294
2580.000, 1.59, 0.954, 1.268, 2.246
2590.000, 1.604, 0.917, 1.337, 2.280
2600.000, 1.635, 0.911, 1.339, 2.301
2610.000, 1.566, 0.96, 1.286, 2.242
2620.000, 1.632, 0.924, 1.285, 2.273
2630.000, 1.61, 0.946, 1.27, 2.258
2640.000, 1.602, 0.941, 1.276, 2.253
2650.000, 1.603, 0.954, 1.265, 2.253
2660.000, 1.667, 0.963, 1.376, 2.366
2670.000, 1.574, 0.959, 1.286, 2.247
2680.000, 1.614, 0.962, 1.298, 2.283
2690.000, 1.591, 0.946, 1.319, 2.272
2700.000, 1.622, 0.933, 1.256, 2.253
2710.000, 1.613, 0.914, 1.292, 2.259
2720.000, 1.589, 0.946, 1.331, 2.278
2730.000, 1.642, 0.903, 1.316, 2.289
2740.000, 1.631, 0.909, 1.365, 2.312
2750.000, 1.641, 0.953, 1.304, 2.302
2760.000, 1.633, 0.918, 1.279, 2.268
2770.000, 1.579, 0.955, 1.327, 2.272
2780.000, 1.579, 0.902, 1.32, 2.247
2790.000, 1.558, 0.887, 1.332, 2.233
2800.000, 1.575, 0.906, 1.297, 2.232
2810.000, 1.596, 0.926, 1.299, 2.256
2820.000, 1.586, 0.948, 1.301, 2.259
2830.000, 1.566, 0.942, 1.264, 2.222
2840.000, 1.66, 0.97, 1.337, 2.341
2850.000, 1.61, 0.941, 1.295, 2.270
2860.000, 1.641, 0.937, 1.278, 2.281
2870.000, 1.629, 0.939, 1.298, 2.284
2880.000, 1.639, 0.919, 1.284, 2.275
2890.000, 1.575, 0.946, 1.252, 2.223
2900.000, 1.623, 0.944, 1.316, 2.292
2910.000, 1.573, 0.938, 1.283, 2.236
2920.000, 1.64, 0.96, 1.288, 2.295
2930.000, 1.66, 0.94, 1.364, 2.345
2940.000, 1.646, 0.957, 1.241, 2.272
2950.000, 1.657, 0.936, 1.312, 2.311
2960.000, 1.557, 0.875, 1.234, 2.170
2970.000, 1.714, 0.917, 1.358, 2.371
2980.000, 1.603, 0.917, 1.287, 2.250
2990.000, 1.608, 0.929, 1.287, 2.259
3000.000, 1.642, 0.943, 1.31, 2.302
3010.000, 1.649, 0.933, 1.33, 2.314
3020.000, 1.577, 0.856, 1.321, 2.228
3030.000, 1.614, 0.893, 1.316, 2.265
3040.000, 1.602, 0.909, 1.323, 2.267
3050.000, 1.605, 0.913, 1.302, 2.259
3060.000, 1.603, 0.949, 1.342, 2.295
3070.000, 1.548, 0.937, 1.263, 2.206
3080.000, 1.659, 0.944, 1.364, 2.346
3090.000, 1.577, 0.9, 1.236, 2.196
3100.000, 1.561, 0.88, 1.273, 2.198
3110.000, 1.634, 0.933, 1.35, 2.315
3120.000, 1.583, 0.946, 1.314, 2.264
3130.000, 1.534, 0.915, 1.258, 2.184
3140.000, 1.553, 0.949, 1.282, 2.226
3150.000, 1.587, 0.905, 1.258, 2.218
3160.000, 1.554, 0.94, 1.279, 2.221
3170.000, 1.658, 0.893, 1.322, 2.300
3180.000, 1.547, 0.912, 1.324, 2.231
3190.000, 1.506, 0.949, 1.175, 2.132
3200.000, 1.587, 0.94, 1.244, 2.224
3210.000, 1.609, 0.912, 1.322, 2.273
3220.000, 1.571, 0.928, 1.277, 2.227
3230.000, 1.578, 0.925, 1.33, 2.261
3240.000, 1.526, 0.891, 1.256, 2.167
3250.000, 1.564, 0.923, 1.319, 2.244
3260.000, 1.637, 0.953, 1.352, 2.327
3270.000, 1.625, 0.952, 1.282, 2.278
3280.000, 1.663, 0.908, 1.309, 2.302
3290.000, 1.647, 0.927, 1.314, 2.301
3300.000, 1.598, 0.9, 1.321, 2.260
3310.000, 1.579, 0.936, 1.297, 2.247
3320.000, 1.584, 0.953, 1.311, 2.266
3330.000, 1.533, 0.905, 1.302, 2.205
3340.000, 1.565, 0.895, 1.293, 2.218
3350.000, 1.604, 0.89, 1.267, 2.229
3360.000, 1.577, 0.916, 1.315, 2.248
3370.000, 1.633, 0.934, 1.313, 2.294
3380.000, 1.575, 0.932, 1.289, 2.238
3390.000, 1.59, 0.91, 1.345, 2.272
3400.000, 1.609, 0.949, 1.26, 2.253
3410.000, 1.58, 0.91, 1.322, 2.252
3420.000, 1.612, 0.937, 1.269, 2.255
3430.000, 1.611, 0.938, 1.311, 2.279
3440.000, 1.57, 0.928, 1.225, 2.196
3450.000, 1.469, 0.894, 1.25, 2.125
3460.000, 1.601, 0.905, 1.277, 2.238
3470.000, 1.57, 0.952, 1.221, 2.205
3480.000, 1.602, 0.944, 1.263, 2.247
3490.000, 1.573, 0.933, 1.248, 2.214
3500.000, 1.547, 0.958, 1.24, 2.201
3510.000, 1.574, 0.905, 1.279, 2.220
3520.000, 1.565, 0.916, 1.323, 2.244
3530.000, 1.616, 0.928, 1.32, 2.283
3540.000, 1.59, 0.913, 1.322, 2.260
3550.000, 1.647, 0.933, 1.331, 2.314
3560.000, 1.665, 0.905, 1.337, 2.319
3570.000, 1.69, 0.902, 1.338, 2.336
3580.000, 1.661, 0.925, 1.379, 2.348
3590.000, 1.58, 0.894, 1.268, 2.214
3600.000, 1.578, 0.897, 1.343, 2.257
3610.000, 1.573, 0.91, 1.256, 2.209
3620.000, 1.542, 0.916, 1.297, 2.213
3630.000, 1.546, 0.885, 1.287, 2.197
3640.000, 1.589, 0.917, 1.286, 2.240
3650.000, 1.56, 0.882, 1.305, 2.216
3660.000, 1.594, 0.87, 1.321, 2.245
3670.000, 1.615, 0.893, 1.33, 2.274
3680.000, 1.643, 0.937, 1.294, 2.291
3690.000, 1.556, 0.889, 1.274, 2.198
3700.000, 1.598, 0.916, 1.305, 2.257
3710.000, 1.566, 0.93, 1.277, 2.224
3720.000, 1.555, 0.896, 1.323, 2.229
3730.000, 1.584, 0.926, 1.267, 2.229
3740.000, 1.588, 0.919, 1.293, 2.244
3750.000, 1.616, 0.936, 1.308, 2.280
3760.000, 1.595, 0.931, 1.289, 2.252
3770.000, 1.584, 0.879, 1.262, 2.207
3780.000, 1.573, 0.93, 1.239, 2.207
3790.000, 1.566, 0.928, 1.254, 2.210
3800.000, 1.583, 0.964, 1.28, 2.252
3810.000, 1.561, 0.937, 1.285, 2.228
3820.000, 1.59, 0.927, 1.329, 2.270
3830.000, 1.527, 0.923, 1.206, 2.153
3840.000, 1.582, 0.941, 1.259, 2.230
3850.000, 1.581, 0.898, 1.258, 2.211
3860.000, 1.607, 0.955, 1.234, 2.239
3870.000, 1.565, 0.943, 1.246, 2.211
3880.000, 1.541, 0.897, 1.287, 2.199
3890.000, 1.659, 0.91, 1.286, 2.287
3900.000, 1.546, 0.931, 1.263, 2.202
3910.000, 1.565, 0.909, 1.25, 2.199
3920.000, 1.579, 0.926, 1.224, 2.202
3930.000, 1.629, 0.91, 1.224, 2.231
3940.000, 1.597, 0.936, 1.285, 2.253
3950.000, 1.613, 0.949, 1.309, 2.283
3960.000, 1.557, 0.914, 1.296, 2.222
3970.000, 1.583, 0.931, 1.303, 2.251
3980.000, 1.566, 0.904, 1.297, 2.225
3990.000, 1.609, 0.94, 1.268, 2.253
4000.000, 1.614, 0.964, 1.297, 2.283
4010.000, 1.619, 0.931, 1.347, 2.302
4020.000, 1.557, 0.938, 1.316, 2.244
4030.000, 1.618, 0.941, 1.296, 2.276
4040.000, 1.689, 0.956, 1.328, 2.351
4050.000, 1.661, 0.954, 1.315, 2.323
4060.000, 1.646, 0.904, 1.332, 2.302
4070.000, 1.589, 0.925, 1.303, 2.253
4080.000, 1.604, 0.938, 1.288, 2.260
4090.000, 1.57, 0.909, 1.259, 2.208
4100.000, 1.634, 0.931, 1.33, 2.303
4110.000, 1.611, 0.934, 1.245, 2.240
4120.000, 1.601, 0.906, 1.327, 2.268
4130.000, 1.6, 0.932, 1.327, 2.278
4140.000, 1.637, 0.939, 1.317, 2.301
4150.000, 1.577, 0.931, 1.238, 2.210
4160.000, 1.602, 0.913, 1.307, 2.260
4170.000, 1.6, 0.948, 1.301, 2.269
4180.000, 1.604, 0.936, 1.26, 2.244
4190.000, 1.57, 0.973, 1.239, 2.224
4200.000, 1.659, 0.894, 1.305, 2.292
4210.000, 1.664, 0.933, 1.323, 2.321
4220.000, 1.67, 0.914, 1.369, 2.344
4230.000, 1.646, 0.904, 1.309, 2.289
4240.000, 1.663, 0.93, 1.354, 2.337
4250.000, 1.641, 0.949, 1.329, 2.315
4260.000, 1.652, 0.958, 1.311, 2.316
4270.000, 1.651, 0.903, 1.358, 2.320
4280.000, 1.664, 0.922, 1.337, 2.325
4290.000, 1.602, 0.892, 1.335, 2.268
4300.000, 1.644, 0.845, 1.402, 2.319
4310.000, 1.62, 0.894, 1.324, 2.275
4320.000, 1.641, 0.938, 1.353, 2.324
4330.000, 1.664, 0.934, 1.315, 2.317
4340.000, 1.647, 0.942, 1.345, 2.325
4350.000, 1.649, 0.933, 1.341, 2.321
4360.000, 1.683, 0.923, 1.345, 2.343
4370.000, 1.621, 0.906, 1.314, 2.274
4380.000, 1.617, 0.928, 1.351, 2.302
4390.000, 1.633, 0.934, 1.306, 2.290
4400.000, 1.637, 0.935, 1.307, 2.293
4410.000, 1.623, 0.902, 1.303, 2.268
4420.000, 1.67, 0.927, 1.3, 2.310
4430.000, 1.599, 0.949, 1.331, 2.286
4440.000, 1.673, 0.939, 1.341, 2.340
4450.000, 1.634, 0.911, 1.258, 2.254
4460.000, 1.6, 0.905, 1.267, 2.232
4470.000, 1.606, 0.902, 1.269, 2.236
4480.000, 1.627, 0.946, 1.259, 2.264
4490.000, 1.613, 0.94, 1.286, 2.266
4500.000, 1.653, 0.914, 1.308, 2.297
4510.000, 1.581, 0.921, 1.243, 2.211
4520.000, 1.633, 0.929, 1.304, 2.286
4530.000, 1.656, 0.965, 1.306, 2.319
4540.000, 1.614, 0.936, 1.271, 2.257
4550.000, 1.628, 0.951, 1.299, 2.289
4560.000, 1.571, 0.949, 1.252, 2.221
4570.000, 1.537, 0.9, 1.269, 2.186
4580.000, 1.617, 0.921, 1.268, 2.251
4590.000, 1.593, 0.894, 1.28, 2.230
4600.000, 1.601, 0.943, 1.319, 2.278
4610.000, 1.604, 0.903, 1.314, 2.261
4620.000, 1.591, 0.893, 1.262, 2.218
4630.000, 1.611, 0.859, 1.402, 2.301
4640.000, 1.598, 0.864, 1.282, 2.223
4650.000, 1.63, 0.888, 1.337, 2.287
4660.000, 1.583, 0.938, 1.292, 2.248
4670.000, 1.592, 0.898, 1.327, 2.258
4680.000, 1.547, 0.894, 1.247, 2.178
4690.000, 1.584, 0.93, 1.251, 2.222
4700.000, 1.603, 0.918, 1.269, 2.241
4710.000, 1.652, 0.938, 1.296, 2.299
4720.000, 1.585, 0.917, 1.261, 2.223
4730.000, 1.562, 0.923, 1.284, 2.222
4740.000, 1.567, 0.895, 1.276, 2.210
4750.000, 1.552, 0.909, 1.263, 2.197
4760.000, 1.639, 0.915, 1.403, 2.343
4770.000, 1.564, 0.933, 1.263, 2.216
4780.000, 1.615, 0.965, 1.319, 2.297
4790.000, 1.563, 0.914, 1.249, 2.199
4800.000, 1.591, 0.92, 1.306, 2.254
4810.000, 1.545, 0.892, 1.241, 2.173
4820.000, 1.579, 0.921, 1.254, 2.216
4830.000, 1.579, 0.941, 1.296, 2.249
4840.000, 1.61, 0.915, 1.332, 2.281
4850.000, 1.649, 0.933, 1.334, 2.317
4860.000, 1.598, 0.943, 1.341, 2.289
4870.000, 1.66, 0.946, 1.358, 2.344
4880.000, 1.601, 0.94, 1.262, 2.244
4890.000, 1.527, 0.937, 1.246, 2.182
4900.000, 1.563, 0.92, 1.306, 2.234
4910.000, 1.593, 0.873, 1.312, 2.240
4920.000, 1.562, 0.877, 1.276, 2.199
4930.000, 1.625, 0.903, 1.31, 2.274
4940.000, 1.574, 0.94, 1.253, 2.220
4950.000, 1.545, 0.934, 1.27, 2.207
4960.000, 1.592, 0.902, 1.296, 2.242
4970.000, 1.618, 0.935, 1.319, 2.287
4980.000, 1.599, 0.918, 1.295, 2.253
4990.000, 1.589, 0.926, 1.292, 2.247
5000.000, 1.552, 0.905, 1.263, 2.196
5010.000, 1.588, 0.929, 1.278, 2.240
5020.000, 1.629, 0.886, 1.252, 2.237
5030.000, 1.592, 0.932, 1.257, 2.232
5040.000, 1.502, 0.897, 1.206, 2.124
5050.000, 1.548, 0.913, 1.267, 2.198
5060.000, 1.602, 0.933, 1.273, 2.248
5070.000, 1.574, 0.877, 1.274, 2.206
5080.000, 1.572, 0.926, 1.294, 2.236
5090.000, 1.619, 0.899, 1.321, 2.274
5100.000, 1.655, 0.88, 1.344, 2.306
5110.000, 1.593, 0.94, 1.279, 2.248
5120.000, 1.574, 0.88, 1.313, 2.230
5130.000, 1.616, 0.861, 1.255, 2.219
5140.000, 1.555, 0.893, 1.248, 2.184
5150.000, 1.526, 0.921, 1.232, 2.166
5160.000, 1.528, 0.911, 1.253, 2.175
5170.000, 1.584, 0.883, 1.243, 2.198
5180.000, 1.596, 0.913, 1.306, 2.255
5190.000, 1.574, 0.914, 1.275, 2.222
5200.000, 1.582, 0.922, 1.242, 2.212
5210.000, 1.561, 0.928, 1.178, 2.164
5220.000, 1.546, 0.929, 1.201, 2.166
5230.000, 1.593, 0.911, 1.266, 2.229
5240.000, 1.601, 0.896, 1.259, 2.225
5250.000, 1.635, 0.916, 1.258, 2.257
5260.000, 1.577, 0.917, 1.269, 2.222
5270.000, 1.629, 0.912, 1.346, 2.301
5280.000, 1.587, 0.928, 1.278, 2.238
5290.000, 1.644, 0.918, 1.334, 2.307
5300.000, 1.575, 0.938, 1.328, 2.263
5310.000, 1.585, 0.935, 1.287, 2.245
5320.000, 1.63, 0.932, 1.283, 2.274
5330.000, 1.582, 0.93, 1.293, 2.244
5340.000, 1.574, 0.899, 1.288, 2.223
5350.000, 1.583, 0.952, 1.257, 2.234
5360.000, 1.621, 0.935, 1.316, 2.287
5370.000, 1.6, 0.903, 1.333, 2.269
5380.000, 1.611, 0.915, 1.31, 2.269
5390.000, 1.58, 0.901, 1.318, 2.246
5400.000, 1.63, 0.938, 1.271, 2.269
5410.000, 1.582, 0.941, 1.301, 2.254
5420.000, 1.59, 0.933, 1.277, 2.242
5430.000, 1.623, 0.938, 1.291, 2.276
5440.000, 1.594, 0.967, 1.259, 2.249
5450.000, 1.632, 0.939, 1.307, 2.292
5460.000, 1.647, 0.968, 1.291, 2.305
5470.000, 1.649, 0.941, 1.309, 2.306
5480.000, 1.668, 0.921, 1.336, 2.327
5490.000, 1.583, 0.93, 1.277, 2.236
5500.000, 1.636, 0.95, 1.317, 2.305
5510.000, 1.625, 0.888, 1.391, 2.316
5520.000, 1.605, 0.89, 1.369, 2.289
5530.000, 1.593, 0.937, 1.295, 2.256
5540.000, 1.526, 0.938, 1.26, 2.190
5550.000, 1.571, 0.944, 1.292, 2.242
5560.000, 1.585, 0.932, 1.304, 2.254
5570.000, 1.648, 0.93, 1.325, 2.310
5580.000, 1.609, 0.98, 1.277, 2.275
5590.000, 1.598, 0.954, 1.316, 2.279
5600.000, 1.628, 0.94, 1.305, 2.288
5610.000, 1.602, 0.934, 1.265, 2.244
5620.000, 1.624, 0.934, 1.35, 2.309
5630.000, 1.587, 0.883, 1.35, 2.262
5640.000, 1.563, 0.901, 1.32, 2.235
5650.000, 1.676, 0.92, 1.384, 2.360
5660.000, 1.645, 0.915, 1.331, 2.305
